# Started at: 2022-06-17 10:20:32 +0000, Version: v0.1-177-gf3f14d1, Generated by: thermobench --verbose --fan-cmd=fan --fan-on=0 --time=1800 --wait=50 --wait-timeout=60 --sensors_file=/root/thermobench/src/sensors.imx8 --cpu-usage --column=CPU0_work_done --column=CPU1_work_done --column=CPU2_work_done --column=CPU3_work_done --column=CPU4_work_done --column=CPU5_work_done --output=/root/JSA/methods_comparison/measurements/imx8a/cpu//IN_1-BB-SM.json.yaml.csv -- demos-sched -p high -c /root/JSA/methods_comparison/demos_configurations/imx8a/cpu//IN_1-BB-SM.json.yaml
time/ms,CPU_0_temp/m°C,CPU_1_temp/m°C,GPU_0_temp/m°C,GPU_1_temp/m°C,DRC_temp/m°C,PMIC_temp/m°C,Cortex_A53_0_freq/Hz,Cortex_A53_1_freq/Hz,Cortex_A53_2_freq/Hz,Cortex_A53_3_freq/Hz,Cortex_A72_0_freq/Hz,Cortex_A72_1_freq/Hz,ambient,energy,cam_cpu,cam_mem,heat_sources,CPU0_work_done,CPU1_work_done,CPU2_work_done,CPU3_work_done,CPU4_work_done,CPU5_work_done,CPU0_load/%,CPU1_load/%,CPU2_load/%,CPU3_load/%,CPU4_load/%,CPU5_load/%
1.1184,48700,49900,50100,48300,48700,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,,50,0,0,0,0,0
993.656,49700,50300,50300,48500,48700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,24.128,4041775.308,,,,,,,,,,56.1224,65.6566,59.596,54.6392,42,31.6327
1993.46,48900,50300,50100,48300,48500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4041783.477,,,,,,,,,,74,78.7879,63.6364,58.4158,43,35
2992.98,48900,50500,49700,48100,48500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4041791.602,,,,,,,,,,71.7172,78.7879,66,59.596,45.4545,38
3993.16,49300,51300,49900,48100,48500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4041799.738,,,,,,,,,,74.7475,83,70,64,50,41.5842
4993.52,49300,51500,50300,48500,48900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4041807.806,,,,,,,,,,75,82,66.3366,63.3663,49,37
5992.78,49700,51900,50300,48500,48900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4041815.854,,,,,,,,,,73.2673,82.6531,68.3673,63,48,40.404
6993.78,49700,52100,50500,48900,49300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4041824.344,,,,,,,,,,74.7475,82.1782,69.3069,63.2653,48.9796,41
7993.24,49900,52100,50500,48700,49300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4041832.607,,,,,,,,,,73.7374,83,70,64,47,36
8993.38,49700,51300,50500,48700,49100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4041840.803,,,,,,,,,,69,77.7778,69.697,62,43.5644,35
9992.88,49700,50900,50500,48900,49300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4041849.194,,,,,,,,,,69,75.7576,70,57.1429,43.4343,35.3535
10993.3,49700,51700,50500,48900,48900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,24.139,4041857.335,,,,,,,,,,74.7475,82.8283,70,63.3663,49.4949,41
11993.8,50100,51900,50700,48900,49300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4041865.339,,,,,,,,,,73.7374,82.1782,70,63.6364,49,41
12993.2,50100,51500,50900,49300,49700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4041873.493,,,,,,,,,,74.5098,82.6531,69.697,64,46,37.3737
13993.3,49900,51300,50900,48900,49700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4041881.779,,,,,,,,,,69,82,69.3069,62,43.4343,36.2745
14993.6,49900,51100,51100,48900,49300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4041890.024,,,,,,,,,,72.7273,82.6531,64.6465,58,43,35.6436
15993.2,50100,51100,51100,49100,49300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4041898.096,,,,,,,,,,74.7475,82.3529,64,58,44,36
16993,50500,51100,50900,49300,49300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4041906.184,,,,,,,,,,75.2475,82.6531,64,58,43,35
17993.2,50500,51500,51300,49300,49700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4041914.192,,,,,,,,,,73,77,63,58,44,35.3535
18993.6,50100,51300,51100,49300,49700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4041922.263,,,,,,,,,,72.7273,80.8081,68.6869,61.6162,46.9388,39
19992.9,50500,52500,51300,49300,49700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4041930.255,,,,,,,,,,74.7475,83,69.3069,64,49.4949,41.4141
20993.2,50900,52500,51300,49500,50100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,24.139,4041938.608,,,,,,,,,,73.2673,82,64.6465,61.6162,49,36
21993.7,50500,52800,51700,49700,50100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4041946.917,,,,,,,,,,74.7475,82.6531,70.297,64,49,41
22993.7,50900,53400,51700,49900,50100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4041955.128,,,,,,,,,,75,82,69.697,64.3564,49.4949,40
23992.9,51100,52300,51700,50100,50500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4041963.484,,,,,,,,,,71.7172,82,70,63.6364,45.5446,35
24992.9,50900,52100,51700,49900,50100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4041971.696,,,,,,,,,,69.6078,76.7677,70,60,43,36
25993.6,50700,52100,51700,50100,50100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4041979.720,,,,,,,,,,70.4082,78,69.697,59.596,45.4545,36.3636
26993.6,51100,53200,51700,50100,50300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4041987.839,,,,,,,,,,75,82.6531,69.3069,64,49.505,41.5842
27992.8,51300,53400,52100,50500,50700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4041996.076,,,,,,,,,,73.7374,81.8182,70,64,49.4949,40.8163
28993.6,51500,53000,52500,50300,50900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4042004.402,,,,,,,,,,72.549,83.3333,69.697,63.6364,44.4444,35.6436
29993.7,51300,52600,52100,50300,50500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4042012.604,,,,,,,,,,68.6869,81.8182,68.3168,60,43,35
30993.8,50900,52300,52300,50500,50500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,24.128,4042020.653,,,,,,,,,,75,82.8283,63.6364,58.4158,43.4343,35.3535
31992.8,51300,52300,52100,50100,50500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4042028.759,,,,,,,,,,74.7475,81.8182,64.3564,57.5758,43.5644,35.6436
