# Started at: 2022-06-16 11:56:17 +0000, Version: v0.1-177-gf3f14d1, Generated by: thermobench --verbose --fan-cmd=fan --fan-on=0 --time=1800 --wait=50 --wait-timeout=60 --sensors_file=/root/thermobench/src/sensors.imx8 --cpu-usage --column=CPU0_work_done --column=CPU1_work_done --column=CPU2_work_done --column=CPU3_work_done --column=CPU4_work_done --column=CPU5_work_done --output=/root/JSA/methods_comparison/measurements/imx8a/cpu//IN_2-BB-LR.json.yaml.csv -- demos-sched -p high -c /root/JSA/methods_comparison/demos_configurations/imx8a/cpu//IN_2-BB-LR.json.yaml
time/ms,CPU_0_temp/m°C,CPU_1_temp/m°C,GPU_0_temp/m°C,GPU_1_temp/m°C,DRC_temp/m°C,PMIC_temp/m°C,Cortex_A53_0_freq/Hz,Cortex_A53_1_freq/Hz,Cortex_A53_2_freq/Hz,Cortex_A53_3_freq/Hz,Cortex_A72_0_freq/Hz,Cortex_A72_1_freq/Hz,ambient,energy,cam_cpu,cam_mem,heat_sources,CPU0_work_done,CPU1_work_done,CPU2_work_done,CPU3_work_done,CPU4_work_done,CPU5_work_done,CPU0_load/%,CPU1_load/%,CPU2_load/%,CPU3_load/%,CPU4_load/%,CPU5_load/%
1.1304,48900,50100,50300,48500,48700,70000,600000,600000,600000,600000,1.056e+06,1.056e+06,,,,,,,,,,,,0,0,0,50,0,0
994.19,49700,50900,50500,48900,49300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,23.688,3558920.655,,,,,,,,,,69.3878,72.7273,64,63,29.2929,33.3333
1993.65,49700,51700,50500,48900,49300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,3558926.726,,,,,,,,,,89,84.8485,70.297,63.6364,33,37.3737
2993.51,49700,52100,50300,48700,49300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,3558935.001,,,,,,,,,,90.9091,87,70,61,32.3232,37
3994.37,49700,52300,50500,48700,49300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,3558943.217,,,,,,,,,,92.0792,87.1287,70,60,29.703,35.6436
4994.19,49700,51700,50700,48900,49100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,3558951.475,,,,,,,,,,90.9091,86.1386,70,61.3861,29.703,33
5993.78,49700,50700,50300,48700,49100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,3558959.741,,,,,,,,,,90.9091,86.8687,70,60.2041,28.2828,32.3232
6993.66,49900,51100,50700,48900,49300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,3558967.927,,,,,,,,,,91.0891,88,70.7071,61,30,34
7993.49,50100,51100,50700,48900,49500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,3558976.385,,,,,,,,,,90.8163,88.8889,74.2574,65,32.6733,38
8993.61,50100,52100,50700,49300,49700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,3558984.813,,,,,,,,,,91.0891,87.1287,74.2574,62,33,37.6238
9994.35,50100,52100,50700,49100,49700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,3558993.147,,,,,,,,,,91,87,72,60,32.3232,37
10994.3,50100,52500,51100,49100,49500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,23.699,3559001.563,,,,,,,,,,91,86.8687,69.697,60.6061,30,33
11993.8,49900,51700,50900,49100,49500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,3559009.926,,,,,,,,,,90.9091,87.1287,70,60.6061,29,33
12993.9,50100,51100,51100,49300,49700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,3559018.305,,,,,,,,,,92.0792,86.8687,71,61.3861,29.703,34
13993.8,50300,51700,51300,49300,49900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,3559026.672,,,,,,,,,,94.9495,86.1386,72,64.3564,33,37.3737
14993.6,50500,51700,51500,49500,50100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,3559035.009,,,,,,,,,,95,87,70,64,32.3232,37
15994.3,50700,51700,51500,49500,50100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,3559043.273,,,,,,,,,,91.0891,87,70,60.6061,33,37.6238
16994.1,50900,52300,51500,49700,50100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,3559051.639,,,,,,,,,,91,87,69.697,60.7843,33,37.6238
17993.5,50900,52300,51700,49700,50300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,3559060.032,,,,,,,,,,91.8367,86.8687,70,60.2041,33,37.3737
18993.9,50900,52800,51700,49900,50300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,3559068.454,,,,,,,,,,91,86.2745,70.5882,60.396,32.3232,35
19993.6,50900,52500,51700,49900,50300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,3559076.913,,,,,,,,,,91,86.8687,70,61,32.3529,33.3333
20993.5,50900,51900,51700,50100,50300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,23.699,3559085.302,,,,,,,,,,91,87,70,60.6061,28,33
21993.3,51300,52300,52100,50100,50500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,3559093.791,,,,,,,,,,91,89,72.2772,62,32.6733,35.6436
22994,50900,52100,52100,50100,50500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,3559102.254,,,,,,,,,,91,90.9091,73.7374,64.6465,32.3232,37.3737
23993.8,51300,52300,52100,50300,50500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,3559110.546,,,,,,,,,,90.9091,89.1089,74,64,33,37
24993.5,51500,52300,52300,50500,50900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,3559118.963,,,,,,,,,,91.1765,87,74,65,33,37
25993.9,51700,52600,52300,50500,50900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,3559127.397,,,,,,,,,,90.9091,88,73.2673,64,33,38
26993.9,51700,53000,51900,50700,50900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,3559135.739,,,,,,,,,,90.9091,87,69.697,65,33,37
27993.6,51700,54000,52500,50500,51100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,3559144.111,,,,,,,,,,91,86.8687,70.297,64,33.6634,37
28993.7,52100,54200,52800,50700,51300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,3559152.502,,,,,,,,,,91,86.1386,70,60,32.3232,37
29993.3,51900,54000,52500,50900,50900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,3559160.731,,,,,,,,,,91,87,70,60.6061,29,35
30993.6,51700,53400,52600,50900,51300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,23.688,3559169.069,,,,,,,,,,91,87,70,60,28.2828,33.3333
31994.3,51900,53600,52600,50900,51300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,3559177.518,,,,,,,,,,90.9091,87,70,61.3861,30.3922,33.6634
32993.9,52100,53200,52800,51100,51300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,3559185.964,,,,,,,,,,91.0891,87.1287,71,61,29.2929,34.6535
33993.6,52100,53800,53000,51300,51500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,3559194.322,,,,,,,,,,90.9091,89.899,74,64.6465,33.6634,37.3737
34993.3,52100,54600,52800,51300,51700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,3559202.750,,,,,,,,,,90.9091,87,74,62.3762,33,37.6238
35994.3,52500,54600,52800,50900,51500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,3559211.137,,,,,,,,,,91,87,72,60,33,37
36993.6,52100,54200,53000,51300,51300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,3559219.387,,,,,,,,,,91.0891,86,69.697,60.6061,29.2929,33
37993.3,52100,53200,53000,51100,51500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,3559227.780,,,,,,,,,,91,86.8687,70,60.396,29,33
38993.7,52100,53400,53200,51300,51700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,3559236.263,,,,,,,,,,91.9192,87.2549,70.5882,61.6162,29.2929,34
39994.2,52500,53400,53000,51300,51700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,3559244.747,,,,,,,,,,95,87,71.7172,64,33,37
