# Started at: 2022-05-28 10:22:07 +0000, Version: v0.1-177-gf3f14d1, Generated by: thermobench --verbose --fan-cmd=fan --fan-on=0 --time=1800 --wait=50 --wait-timeout=60 --sensors_file=/root/thermobench/src/sensors.imx8 --cpu-usage --column=CPU0_work_done --column=CPU1_work_done --column=CPU2_work_done --column=CPU3_work_done --column=CPU4_work_done --column=CPU5_work_done --output=/root/JSA/methods_comparison/measurements/imx8a/cpu//IN_1.json-QP-LR-UB.json.yaml.csv -- demos-sched -p high -c /root/JSA/methods_comparison/demos_configurations/imx8a/cpu//IN_1.json-QP-LR-UB.json.yaml
time/ms,CPU_0_temp/m°C,CPU_1_temp/m°C,GPU_0_temp/m°C,GPU_1_temp/m°C,DRC_temp/m°C,PMIC_temp/m°C,Cortex_A53_0_freq/Hz,Cortex_A53_1_freq/Hz,Cortex_A53_2_freq/Hz,Cortex_A53_3_freq/Hz,Cortex_A72_0_freq/Hz,Cortex_A72_1_freq/Hz,ambient,energy,cam_cpu,cam_mem,heat_sources,CPU0_work_done,CPU1_work_done,CPU2_work_done,CPU3_work_done,CPU4_work_done,CPU5_work_done,CPU0_load/%,CPU1_load/%,CPU2_load/%,CPU3_load/%,CPU4_load/%,CPU5_load/%
1.13603,47900,49100,49300,47400,47700,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,,33.3333,0,0,0,0,0
994.892,48500,50300,49300,47700,48300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,23.184,4329393.320,,,,,,,,,,73,72.1649,61,54.5455,29.2929,16
1993.97,48500,51100,49300,47500,48100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4329401.779,,,,,,,,,,92.9293,79,66.6667,60.396,43.4343,29.2929
2994.89,48700,50700,49300,47700,48300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4329410.317,,,,,,,,,,94.1176,78,67,59,46,30.303
3994.51,48500,50700,49300,47500,48100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4329418.951,,,,,,,,,,94.898,83.8384,73,65.3061,40,24.2424
4994.57,48500,50100,49300,47500,48300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4329427.474,,,,,,,,,,95,84.8485,73.2673,65.3465,40,25.7426
5994.49,48700,49500,49300,47700,48100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4329435.939,,,,,,,,,,94.0594,84.1584,72.7273,65.3061,40,25.2525
6994.52,48700,49900,49700,47700,48500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4329444.313,,,,,,,,,,94.9495,84,71.7172,66,39.3939,25
7993.93,48900,49700,49700,47700,48300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4329452.796,,,,,,,,,,95,80.8081,73,60,40,25
8994.34,49100,49900,49700,47700,48500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4329461.192,,,,,,,,,,94.0594,84,73.2673,66,38.3838,25
9994.21,49100,49900,49700,47700,48300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4329469.653,,,,,,,,,,94.9495,85,72.7273,65.6566,40,25.2525
10994.1,49300,49900,49700,47700,48500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,23.217,4329477.995,,,,,,,,,,95,83.8384,73.7374,65,40.404,25
11994.7,49300,49900,49900,47900,48500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4329486.423,,,,,,,,,,92,84,72,64,42,25
12994.4,49300,50500,50100,48100,48500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4329494.868,,,,,,,,,,94.0594,84.1584,73,65.6566,46,25
13994.6,49500,50700,50100,48100,49100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4329503.268,,,,,,,,,,95,84.6939,73,66,45.4545,24.4898
14994.3,49300,50700,50100,48100,48900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4329511.664,,,,,,,,,,94.9495,83.1683,69,60,44.1176,28.2828
15994.7,49500,51900,50300,48500,49300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4329520.207,,,,,,,,,,95,84,66.6667,59.596,45.4545,31.6832
16994,49700,51900,50500,48700,49100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4329528.790,,,,,,,,,,93.9394,82.8283,67,60,45.4545,31.3131
17994.9,49900,52100,50500,48900,49500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4329537.270,,,,,,,,,,95.0495,78.7879,68,59,46,31
18993.9,49700,52100,50700,48900,49700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4329545.830,,,,,,,,,,93.9394,80.198,68.3673,61.6162,44,28.2828
19994.9,49900,51100,50900,49300,49700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4329554.235,,,,,,,,,,95,84,73.2673,65.6566,39.3939,25
20993.9,50100,51100,50700,48900,49500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,23.195,4329562.676,,,,,,,,,,94.9495,83.8384,73,65,40,26
21994.3,50100,51100,51100,48900,49700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4329571.042,,,,,,,,,,95,84,73.2673,66,40.5941,24.2424
22994.5,50100,51100,50700,48900,49300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4329579.405,,,,,,,,,,94.1176,85,72.7273,64.3564,40,25
23994.6,50100,50900,51100,49100,49700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4329585.926,,,,,,,,,,94.9495,80.198,73,62.2449,39.3939,25.7426
24994,50500,51100,51300,49100,49700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4329594.295,,,,,,,,,,94.9495,84.6939,72.7273,65,40.5941,24.2424
25994.1,50500,51100,51100,49300,49700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4329602.748,,,,,,,,,,94.0594,84,73.2673,65.6566,40,25
26994.5,50100,51300,51300,49100,49700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4329611.146,,,,,,,,,,92.9293,84,72.7273,65.3465,40,26.2626
27994.6,50100,51500,51100,49300,49700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4329619.604,,,,,,,,,,94,84.1584,72,64.6465,44.4444,25.2525
28994.6,50300,51900,51300,49500,49700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4329628.069,,,,,,,,,,94.9495,84.6939,72.7273,65,46,25
29994.7,50700,51500,51300,49500,50100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4329636.469,,,,,,,,,,94.0594,83.8384,73.5294,64.2857,42.4242,25
30994.6,50900,52600,51700,49700,49900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,23.184,4329644.914,,,,,,,,,,94.9495,83.3333,67,59,46,30.303
31994.1,50700,52800,51700,49700,50500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4329653.358,,,,,,,,,,95,84.8485,67.6768,59.596,45.4545,31.6832
32994.5,50900,53000,51700,49900,50500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4329661.886,,,,,,,,,,94.0594,81,67,60.396,45.4545,30.303
33994,51100,53200,52100,50100,50900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4329670.326,,,,,,,,,,94.9495,78,67,60,46,31
34994.9,51300,53000,51900,50300,50700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4329678.944,,,,,,,,,,93.9394,81.8182,70.7071,63,42,25.5102
35994,51300,52600,51900,50300,50700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4329687.479,,,,,,,,,,94.9495,84,73,65.6566,40,26
36994.9,51300,52300,52300,50500,50900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4329696.064,,,,,,,,,,95,84.8485,72.7273,65.6566,40,25.7426
37994.4,51300,52300,52100,50500,50900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4329704.506,,,,,,,,,,95.0495,84,73,65.3465,40,24.2424
38994.8,51300,52300,52100,50100,50900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4329712.955,,,,,,,,,,94.9495,82,73.5294,62.2449,40,25.2525
39994,51500,52300,52300,50500,50500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4329721.346,,,,,,,,,,94,83,72.7273,64,40,25
40994.5,51700,52500,52300,50300,50900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,23.174,4329729.824,,,,,,,,,,94.9495,84,72.7273,65,40.5941,24.2424
41994.2,51700,52500,52100,50500,50900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4329738.208,,,,,,,,,,95,84.1584,72.7273,65.6566,39.3939,25.7426
42994.4,51500,52500,52500,50500,50900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4329746.685,,,,,,,,,,91.0891,84.6939,72.2772,64.3564,40.404,24.2424
43994.1,51700,53000,52500,50500,50900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4329755.081,,,,,,,,,,94.9495,84,72.7273,64.6465,45.4545,25.2525
44994.8,51900,53000,52800,50500,50900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4329763.552,,,,,,,,,,95,84.1584,73,65.6566,46,25.7426
45994.1,51700,53000,52600,50500,50900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4329772.053,,,,,,,,,,95,83.8384,72,62.6263,43,26.2626
46994.6,51700,53400,52600,50900,51300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4329780.530,,,,,,,,,,94.0594,83.8384,67,59,46.5347,31
47994.1,52100,54200,52800,50900,51300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4329789.057,,,,,,,,,,95.0495,84,67,60,45.4545,30.303
48994.3,52100,54000,52800,51100,51500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4329797.582,,,,,,,,,,94.8454,79.2079,67.6768,60,46,30.303
49994.4,52100,54200,52800,51300,51700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4329806.220,,,,,,,,,,94.0594,78,66.6667,59.1837,45.4545,31.6832
50994,52100,53400,53000,51300,52100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,23.163,4329814.728,,,,,,,,,,93.9394,84,73,65,40.5941,25
51994.6,52500,53400,53000,51100,51700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4329823.325,,,,,,,,,,95,84.8485,73,65.6566,39.3939,25.2525
52994.6,52500,53200,52800,51500,51700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4329831.749,,,,,,,,,,95.0495,83.8384,73,65,39.3939,25
