# Started at: 2021-02-25 03:46:40 +0000, Version: v0.1-120-gbc4d265, Generated by: thermobench --verbose --fan-cmd=fan --fan-on=0 --time=1800 --wait=30 --wait-timeout=240 --sensors_file=/root/thermobench/src/sensors.imx8 --cpu-usage --column=CPU0_work_done --column=CPU1_work_done --column=CPU2_work_done --column=CPU3_work_done --column=CPU4_work_done --column=CPU5_work_done --column=work_done '--sensor=/run/power Power uW' --output=/root/CMAX2_out/3/850m.json.yaml.csv -- demos-sched -c /root/CMAX2/850m.json.yaml
time/ms,CPU_0_temp/m°C,CPU_1_temp/m°C,GPU_0_temp/m°C,GPU_1_temp/m°C,DRC_temp/m°C,PMIC_temp/m°C,Cortex_A53_0_freq/Hz,Cortex_A53_1_freq/Hz,Cortex_A53_2_freq/Hz,Cortex_A53_3_freq/Hz,Cortex_A72_0_freq/Hz,Cortex_A72_1_freq/Hz,ambient/°C,cam_cpu,cam_mem,CPU0_work_done,CPU1_work_done,CPU2_work_done,CPU3_work_done,CPU4_work_done,CPU5_work_done,work_done,Power/uW,CPU0_load/%,CPU1_load/%,CPU2_load/%,CPU3_load/%,CPU4_load/%,CPU5_load/%
1.11265,29700,29900,29900,29100,29900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,5.881e+06,0,0,0,0,0,0
128.27,,,,,,,,,,,,,,63.42,59.33,,,,,,,,,,,,,,
995.525,30500,31700,30500,29700,30900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,6.229e+06,20.4082,20,26.7327,4,73.4694,68.0412
1995.55,30500,31900,30700,29900,31300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,6.9404e+06,19,22,23,2.94118,84.1584,82.4742
2995.16,30900,32500,31100,30500,31300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.0544e+06,14.1414,14.1414,14,0,89.7959,84.3137
3995.77,31100,33000,31300,30700,31700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.2188e+06,14,15,14,0,88.7755,87.1287
4995.35,31300,33000,31500,30900,32100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.7852e+06,13.1313,15.8416,16,0,92.1569,85.1485
5995.93,31300,33400,31700,31100,31900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.9988e+06,13.1313,14,14.1414,1,88.8889,86.8687
6995.52,32100,33400,32100,31700,32500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.958e+06,24.2424,27,25.2525,3.9604,87.8788,87.2549
7995.09,32100,34200,32500,31900,32500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.0122e+06,14.8515,17.8218,16.8317,1,96.0784,95.0495
8995.82,32300,34200,32600,31900,32800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.3572e+06,15,14.1414,14.1414,0,97,95.9596
9098.03,,,,,,,,,,,,,,,,,,,,,,3050,,,,,,,
9535.25,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,
9897.55,,,,,,,,,,,,,22.166,,,,,,,,,,,,,,,,
9995.94,32500,34200,32600,32300,32800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.0668e+06,13.8614,16,14.8515,0,97.9798,95.9596
10239.7,,,,,,,,,,,,,,63.33,59.33,,,,,,,,,,,,,,
10434.9,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,
10798,,,,,,,,,,,,,,,,,,,,,,6760,,,,,,,
10995.3,32800,35000,33200,32500,33000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.0152e+06,14,18.1818,15,1,96.9697,96.0396
11995.5,32800,34600,33400,32600,33400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.5528e+06,16,16,15.1515,1,95.0495,94
11998.2,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,
12237.4,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,
12498,,,,,,,,,,,,,,,,,,,,,,10484,,,,,,,
12995.6,33400,35000,33600,33000,33600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.1392e+06,24,28.7129,27.7228,1.9802,98,96
13756.1,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,
13860.7,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,
13994.9,33600,35600,33800,33000,33600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.1394e+06,14.8515,14,14,0,96.9697,95.9596
14198.1,,,,,,,,,,,,,,,,,,,,,,14204,,,,,,,
14995,33600,36000,34200,33200,34200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.1374e+06,12.2449,14.8515,15,0,97.0297,96
15515.9,,,,,,,,,,,,,,,,,,,,,,8,,,,,,,
15897.9,,,,,,,,,,,,,,,,,,,,,,17926,,,,,,,
