# Started at: 2022-02-24 15:02:41 +0000, Version: v0.1-177-gf3f14d1, Generated by: thermobench --verbose --time=1800 --fan-cmd=fan --fan-on=0 --wait=50 --wait-timeout=60 --sensors_file=/root/thermobench/src/sensors.imx8 --cpu-usage --column=CPU0_work_done --column=CPU1_work_done --column=CPU2_work_done --column=CPU3_work_done --column=CPU4_work_done --column=CPU5_work_done --output=/root/JSA/measurements/imx8a/all//IN_2.json-QP-LR-UB.out.yaml.csv -- demos-sched -p per_process -c /root/JSA/solutions/imx8a/all//IN_2.json-QP-LR-UB.out.yaml
time/ms,CPU_0_temp/m°C,CPU_1_temp/m°C,GPU_0_temp/m°C,GPU_1_temp/m°C,DRC_temp/m°C,PMIC_temp/m°C,Cortex_A53_0_freq/Hz,Cortex_A53_1_freq/Hz,Cortex_A53_2_freq/Hz,Cortex_A53_3_freq/Hz,Cortex_A72_0_freq/Hz,Cortex_A72_1_freq/Hz,ambient,energy,cam_cpu,cam_mem,heat_sources,CPU0_work_done,CPU1_work_done,CPU2_work_done,CPU3_work_done,CPU4_work_done,CPU5_work_done,CPU0_load/%,CPU1_load/%,CPU2_load/%,CPU3_load/%,CPU4_load/%,CPU5_load/%
1.09453,49300,50500,50700,48900,48900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,,0,0,0,0,0,0
995.108,49300,51100,50500,48900,48900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,27.55,184433.872,,,,,,,,,,37,23.7624,19.802,30.3922,44.1176,22.2222
1447.3,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,
1994.62,49500,51700,50500,48900,48900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,184441.836,,,,,,,,,,25.2525,17.1717,18,30.303,51.5152,22
2455.26,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,
2995.31,49500,50900,50500,48700,49100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,184449.867,,,,,,,,,,24,18.6275,17.8218,31,50.495,14
3463.1,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,
3995.17,49300,50700,50500,48500,48500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,184457.862,,,,,,,,,,24.2424,17.1717,17.1717,34.6535,49,2.0202
4314.25,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,
4994.99,49100,50500,50300,48500,48900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,184465.797,,,,,,,,,,24,18,18,35,50,0.990099
5253.78,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,
5454.03,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,
5994.72,49500,50500,50500,48700,48700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,184474.120,,,,,,,,,,24.2424,17.1717,17.1717,34,49,0
6261.43,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,
6995.14,49300,50500,50300,48900,48700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,184481.988,,,,,,,,,,24,18,18,34.3434,49,0
7269,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,
7995.3,49300,50500,50700,48700,48700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,184489.991,,,,,,,,,,23.4694,17.1717,17.1717,34.6535,49,0
8184.94,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,
8994.71,49300,50700,50500,48900,48700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,184497.843,,,,,,,,,,24.7525,17.8218,17.8218,34.3434,50,0
9059.54,,,,,,,,,,,,,,,,,,,6,,,,,,,,,,
9994.68,49300,50700,50500,48700,48300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,184505.574,,,,,,,,,,25,18,17.1717,18,49,0
10067.3,,,,,,,,,,,,,,,,,,,7,,,,,,,,,,
10254.9,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,
10625.8,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,
10995.4,49300,50500,50500,48500,48900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,27.55,184512.887,,,,,,,,,,26,19,20,0,50.5051,0
11074.8,,,,,,,,,,,,,,,,,,,8,,,,,,,,,,
11995.5,49300,50700,50500,48700,48900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,184520.207,,,,,,,,,,28,21.2121,21,0,53,0
12056.5,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,
12082.4,,,,,,,,,,,,,,,,,,,9,,,,,,,,,,
12995,49500,50900,50700,48900,48900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,184527.728,,,,,,,,,,27.2727,22,22,0,53,0
13873.1,,,,,,,,,,,,,,,,,,,10,,,,,,,,,,
13995,49700,51300,50700,48700,48900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,184535.171,,,,,,,,,,28.2828,21.2121,21.2121,0.990099,53.5354,0
14880.7,,,,,,,,,,,,,,,,,,,11,,,,,,,,,,
14995.1,49700,51300,50900,49100,49100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,184542.701,,,,,,,,,,28,21.7822,22,0,51.9608,1
15055,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,
15888.2,,,,,,,,,,,,,,,,,,,12,,,,,,,,,,
15927.9,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,
15995,50100,51300,50900,49300,49300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,184550.116,,,,,,,,,,24.2424,17.1717,17,0,53.5354,0
16895.8,,,,,,,,,,,,,,,,,,,13,,,,,,,,,,
16994.7,49900,51500,51100,49100,49300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,184557.571,,,,,,,,,,24.7525,18,18,0,53,0
17994.4,49900,51500,51100,49300,49300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,184565.061,,,,,,,,,,24.2424,18,17.1717,0,53,0
18686.5,,,,,,,,,,,,,,,,,,,14,,,,,,,,,,
18995.2,49900,51700,51100,49300,49500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,184572.592,,,,,,,,,,17.6471,18,17.8218,0,50.5051,0
19694.1,,,,,,,,,,,,,,,,,,,15,,,,,,,,,,
19854.4,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,
19995.5,49700,51700,51100,49300,49300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,184579.922,,,,,,,,,,6.06061,17.8218,18.8119,0,45,0
20227.2,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,
20597.3,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,
20701.6,,,,,,,,,,,,,,,,,,,16,,,,,,,,,,
20995.4,49900,51100,50900,49300,49100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,27.539,184587.044,,,,,,,,,,7,18,17.1717,0,42.5743,0
21709.1,,,,,,,,,,,,,,,,,,,17,,,,,,,,,,
21995.4,49700,51100,50900,49500,49100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,184592.523,,,,,,,,,,6.06061,17.1717,18,0,45,0
22995.2,49900,51500,50900,49100,49300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,184599.905,,,,,,,,,,7,18,17,0,46,0
23499.8,,,,,,,,,,,,,,,,,,,18,,,,,,,,,,
23995.3,50100,51700,51300,49300,49700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,184607.148,,,,,,,,,,8.08081,17.1717,18,0,44.5545,0
24464.8,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,
24507.3,,,,,,,,,,,,,,,,,,,19,,,,,,,,,,
24651.4,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,
24994.6,50100,51500,51100,49500,49500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,184614.348,,,,,,,,,,11,18,17.1717,0,42.4242,1
25514.7,,,,,,,,,,,,,,,,,,,20,,,,,,,,,,
25995.1,50100,51500,51300,49300,49300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,184621.574,,,,,,,,,,6.12245,17.1717,18,0,45,0.990099
26994.4,50100,51500,51300,49500,49300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,184628.764,,,,,,,,,,7.92079,17.8218,17,0,44,0
27305.2,,,,,,,,,,,,,,,,,,,21,,,,,,,,,,
27994.8,50100,51300,51300,49500,49500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,184636.145,,,,,,,,,,6,18,18,0,43.1373,0
28312.6,,,,,,,,,,,,,,,,,,,22,,,,,,,,,,
28334,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,
28994.6,50100,51100,51100,49300,49300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,184643.429,,,,,,,,,,7,17.1717,18,0,42,0
29320.1,,,,,,,,,,,,,,,,,,,23,,,,,,,,,,
29450,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,
29827.7,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,
29995,50100,51500,51100,49700,49500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,184650.778,,,,,,,,,,6.06061,18,17.1717,0,43,0.990099
30327.5,,,,,,,,,,,,,,,,,,,24,,,,,,,,,,
30995.4,49900,51500,51300,49300,49300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,27.507,184658.128,,,,,,,,,,6.06061,17,17.8218,0,42,0
31994.6,50300,51300,51300,49300,49300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,184665.577,,,,,,,,,,7,18,17.1717,0,42,0.990099
32118.2,,,,,,,,,,,,,,,,,,,25,,,,,,,,,,
32203.3,,,,,,,,,,,,,,,,,,,,,,7,,,,,,,
32995.5,49900,51100,51300,49300,49500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,184672.951,,,,,,,,,,6.06061,17.1717,18,0,42,0
33125.6,,,,,,,,,,,,,,,,,,,26,,,,,,,,,,
33994.5,50100,51500,51500,49700,49500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,184680.178,,,,,,,,,,7,18,17.1717,1,43,1
34133.2,,,,,,,,,,,,,,,,,,,27,,,,,,,,,,
34251.3,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,
34995.3,50100,51300,51300,49500,49300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,184687.349,,,,,,,,,,7.92079,19,19.802,0,44.5545,0.990099
35140.7,,,,,,,,,,,,,,,,,,,28,,,,,,,,,,
35994.9,50100,51500,51100,49300,49500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,184694.621,,,,,,,,,,6.06061,22,21.2121,0,46,1
36074.4,,,,,,,,,,,,,,,,,,,,,,8,,,,,,,
36931.4,,,,,,,,,,,,,,,,,,,29,,,,,,,,,,
36994.8,50100,51500,51300,49700,49900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,184702.200,,,,,,,,,,7,21,22.549,0,46,0
37938.9,,,,,,,,,,,,,,,,,,,30,,,,,,,,,,
37995.2,50500,52100,51500,49700,49900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,184709.731,,,,,,,,,,6.06061,22,21.2121,0,46.4646,1.96078
38946.4,,,,,,,,,,,,,,,,,,,31,,,,,,,,,,
38994.6,50300,51900,51300,49900,49700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,184717.068,,,,,,,,,,6.06061,21.2121,22,0,44.5545,0
39051.2,,,,,,,,,,,,,,,,,,,,,,7,,,,,,,
39432.7,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,
39953.9,,,,,,,,,,,,,,,,,,,32,,,,,,,,,,
