# Started at: 2022-02-25 02:34:51 +0000, Version: v0.1-177-gf3f14d1, Generated by: thermobench --verbose --time=1800 --fan-cmd=fan --fan-on=0 --wait=50 --wait-timeout=60 --sensors_file=/root/thermobench/src/sensors.imx8 --cpu-usage --column=CPU0_work_done --column=CPU1_work_done --column=CPU2_work_done --column=CPU3_work_done --column=CPU4_work_done --column=CPU5_work_done --output=/root/JSA/measurements/imx8a/all//IN_6.json-ILP-SM-II.out.yaml.csv -- demos-sched -p per_process -c /root/JSA/solutions/imx8a/all//IN_6.json-ILP-SM-II.out.yaml
time/ms,CPU_0_temp/m°C,CPU_1_temp/m°C,GPU_0_temp/m°C,GPU_1_temp/m°C,DRC_temp/m°C,PMIC_temp/m°C,Cortex_A53_0_freq/Hz,Cortex_A53_1_freq/Hz,Cortex_A53_2_freq/Hz,Cortex_A53_3_freq/Hz,Cortex_A72_0_freq/Hz,Cortex_A72_1_freq/Hz,ambient,energy,cam_cpu,cam_mem,heat_sources,CPU0_work_done,CPU1_work_done,CPU2_work_done,CPU3_work_done,CPU4_work_done,CPU5_work_done,CPU0_load/%,CPU1_load/%,CPU2_load/%,CPU3_load/%,CPU4_load/%,CPU5_load/%
1.08215,47000,47700,48100,46200,46400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,,0,0,0,0,0,0
335.967,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,
994.272,46800,47900,48100,46400,46600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,24.482,465748.283,,,,,,,,,,53.5354,27.551,29.4118,79.798,16.1616,20.202
1119.09,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,
1193.63,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,
1935.65,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,
1993.76,47200,47900,48100,46200,46400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,465755.696,,,,,,,,,,62.6263,23,32,85,13.2653,7.07071
2051.29,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,
2135.86,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,
2917.95,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,
2993.45,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,
2994.63,46800,48100,47400,46200,46400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,465762.698,,,,,,,,,,64,23.7624,29.2929,58.5859,19,13
3078.06,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,
3764.04,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,
3935.56,,,,,,,,,,,,,,,,,,,,6,,,,,,,,,
3994.8,47000,48700,47700,46200,46400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,465770.013,,,,,,,,,,63.3663,23,32,58,23,10
