# Started at: 2021-02-28 23:11:32 +0000, Version: v0.1-120-gbc4d265, Generated by: thermobench --verbose --fan-cmd=fan --fan-on=0 --time=1800 --wait=30 --wait-timeout=240 --sensors_file=/root/thermobench/src/sensors.imx8 --cpu-usage --column=CPU0_work_done --column=CPU1_work_done --column=CPU2_work_done --column=CPU3_work_done --column=CPU4_work_done --column=CPU5_work_done --column=work_done '--sensor=/run/power Power uW' --output=/root/experiment5_out/Instance2/2/OPTIMAL_modpred.json.yaml.csv -- demos-sched -c /root/experiment5/Instance2/OPTIMAL_modpred.json.yaml
time/ms,CPU_0_temp/m°C,CPU_1_temp/m°C,GPU_0_temp/m°C,GPU_1_temp/m°C,DRC_temp/m°C,PMIC_temp/m°C,Cortex_A53_0_freq/Hz,Cortex_A53_1_freq/Hz,Cortex_A53_2_freq/Hz,Cortex_A53_3_freq/Hz,Cortex_A72_0_freq/Hz,Cortex_A72_1_freq/Hz,ambient/°C,cam_cpu,cam_mem,CPU0_work_done,CPU1_work_done,CPU2_work_done,CPU3_work_done,CPU4_work_done,CPU5_work_done,work_done,Power/uW,CPU0_load/%,CPU1_load/%,CPU2_load/%,CPU3_load/%,CPU4_load/%,CPU5_load/%
1.10028,29900,30700,30500,29700,30500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,5.9064e+06,0,0,0,0,50,0
125.31,,,,,,,,,,,,,,64.45,60.24,,,,,,,,,,,,,,
994.798,31300,31500,30900,30300,30900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,6.8386e+06,66.6667,80.6122,75.5102,71.4286,18.5567,8.16327
1994.81,31300,31900,30900,30100,30900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.6292e+06,78,91.9192,91.9192,73.7374,32.9897,20.7921
2147.48,,,,,,,,,,,,,23.667,,,,,,,,,,,,,,,,
2994.86,31300,31900,31500,30500,31100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.8076e+06,81.6327,95,93,73.7374,32.6733,17.3469
3994.79,31700,31700,31700,30500,31300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.3532e+06,88.1188,92.7835,92.0792,81.1881,38.6139,27
4994.8,32100,32300,31700,30900,31500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.574e+06,80.8081,90.9091,92.9293,74.7475,37.7551,27.2727
5994.79,32100,32300,32100,31300,31900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.4294e+06,84,90.9091,95,79.3814,32.9897,27.451
6994.79,32300,32800,32500,31300,32100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.8864e+06,85.8586,91.9192,94.898,76,41.1765,27.551
7994.88,32500,33800,32600,31900,32300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.8674e+06,81,91.8367,92.1569,76,38.7755,27.2727
8994.79,32800,33800,32600,32100,32500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.6104e+06,81.3725,90.099,92.9293,77,33.3333,24.4898
9679.06,,,,,,,,,,,,,,,,,,,,,,741,,,,,,,
9995.49,33000,34000,33000,32500,32800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.3602e+06,85.7143,97.9798,92.9293,78,34,28.7129
10222.2,,,,,,,,,,,,,,64.37,60.20,,,,,,,,,,,,,,
10692.2,,,,,,,,,,,,,,,,,,,,,,1128,,,,,,,
10692.2,,,,,,,,,,,,,,,,,,,,,,1578,,,,,,,
10995.7,33200,34200,32800,32500,32800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.2886e+06,81,99,93.9394,81.6327,40.404,29.703
11033.7,,,,,,,,,,,,,,,,,,,,,,1864,,,,,,,
11802.8,,,,,,,,,,,,,,,,,,,,,,3133,,,,,,,
11802.8,,,,,,,,,,,,,,,,,,,,,,1094,,,,,,,
11802.8,,,,,,,,,,,,,,,,,,,,,,3113,,,,,,,
11995.1,33400,34400,33400,32600,33200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.8854e+06,81,97,92.9293,79.2079,33,25.2525
12136.3,,,,,,,,,,,,,,,,,,,,,,3838,,,,,,,
12210.1,,,,,,,,,,,,,23.667,,,,,,,,,,,,,,,,
12894.8,,,,,,,,,,,,,,,,,,,,,,5127,,,,,,,
12894.8,,,,,,,,,,,,,,,,,,,,,,2859,,,,,,,
12894.8,,,,,,,,,,,,,,,,,,,,,,4646,,,,,,,
12995.1,33600,35000,33600,32500,33200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.3592e+06,81,99,93.0693,79.3814,40.404,32.6733
13234.9,,,,,,,,,,,,,,,,,,,,,,5806,,,,,,,
13994.8,33400,33800,33600,32800,33200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.851e+06,81,97.9798,92.8571,78,32.6733,25
13996.1,,,,,,,,,,,,,,,,,,,,,,7110,,,,,,,
