# Started at: 2021-03-01 01:51:59 +0000, Version: v0.1-120-gbc4d265, Generated by: thermobench --verbose --fan-cmd=fan --fan-on=0 --time=1800 --wait=30 --wait-timeout=240 --sensors_file=/root/thermobench/src/sensors.imx8 --cpu-usage --column=CPU0_work_done --column=CPU1_work_done --column=CPU2_work_done --column=CPU3_work_done --column=CPU4_work_done --column=CPU5_work_done --column=work_done '--sensor=/run/power Power uW' --output=/root/experiment5_out/Instance2/2/RANDOM2.json.yaml.csv -- demos-sched -c /root/experiment5/Instance2/RANDOM2.json.yaml
time/ms,CPU_0_temp/m°C,CPU_1_temp/m°C,GPU_0_temp/m°C,GPU_1_temp/m°C,DRC_temp/m°C,PMIC_temp/m°C,Cortex_A53_0_freq/Hz,Cortex_A53_1_freq/Hz,Cortex_A53_2_freq/Hz,Cortex_A53_3_freq/Hz,Cortex_A72_0_freq/Hz,Cortex_A72_1_freq/Hz,ambient/°C,cam_cpu,cam_mem,CPU0_work_done,CPU1_work_done,CPU2_work_done,CPU3_work_done,CPU4_work_done,CPU5_work_done,work_done,Power/uW,CPU0_load/%,CPU1_load/%,CPU2_load/%,CPU3_load/%,CPU4_load/%,CPU5_load/%
1.10403,30100,30100,30300,29300,30100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,5.797e+06,50,0,0,0,0,0
127.442,,,,,,,,,,,,,,64.51,60.34,,,,,,,,,,,,,,
994.775,30500,31500,30700,29900,30300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.6252e+06,56.5657,68,61.6162,29.8969,50.495,29
1995.56,31300,31900,31100,30500,31300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.406e+06,75.9615,70,74,40.7767,50.495,29.5918
2092.88,,,,,,,,,,,,,23.088,,,,,,,,,,,,,,,,
2994.93,31300,31900,31500,30500,31500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.3576e+06,75.5102,69.697,69,38.1443,52,28.7129
3995.42,32100,33000,31700,31300,31700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.089e+06,70,75.2475,71.5686,39.7959,50,30
4995.51,32100,33000,31900,31100,31900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.5502e+06,73.2673,72,68.6869,46.4646,46.4646,28
5995.71,32500,33200,32500,31700,32100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.9912e+06,73.1959,75.7576,74,42,49.505,28
6994.82,32100,33400,32500,31300,32300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.1934e+06,71.7172,75.2475,73,39.604,50,30
7995.01,32600,32600,32500,31700,32300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.0002e+06,81.3725,70,71.2871,41.4141,47,26
8102.79,,,,,,,,,,,,,,,,,,,,,,1040,,,,,,,
8105.62,,,,,,,,,,,,,,,,,,,,,,896,,,,,,,
8656.09,,,,,,,,,,,,,,,,,,,,,,1248,,,,,,,
8995.58,32600,33600,32600,31700,32300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.664e+06,83,69.3069,71.4286,46.9388,51.5152,32
9128.44,,,,,,,,,,,,,,,,,,,,,,1906,,,,,,,
9128.44,,,,,,,,,,,,,,,,,,,,,,2210,,,,,,,
9753.77,,,,,,,,,,,,,,,,,,,,,,3071,,,,,,,
9995.13,33200,33400,33200,32100,32500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.2964e+06,83,69.697,69.697,43.299,46,28
10228.5,,,,,,,,,,,,,,,,,,,,,,3995,,,,,,,
10228.5,,,,,,,,,,,,,,,,,,,,,,3593,,,,,,,
10228.5,,,,,,,,,,,,,,64.14,60.05,,,,,,,,,,,,,,
10854,,,,,,,,,,,,,,,,,,,,,,4892,,,,,,,
10995.3,33600,34000,33200,32500,32600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.8286e+06,84,79.2079,77,54,58.4158,34
11328.5,,,,,,,,,,,,,,,,,,,,,,5813,,,,,,,
11328.5,,,,,,,,,,,,,,,,,,,,,,5274,,,,,,,
11758.5,,,,,,,,,,,,,,,,,,,,,,931,,,,,,,
11953.6,,,,,,,,,,,,,,,,,,,,,,6713,,,,,,,
11995.8,33200,34000,33200,32500,32800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.1904e+06,83.1683,69.3069,69.3069,48.4848,49.505,37
12157.8,,,,,,,,,,,,,23.099,,,,,,,,,,,,,,,,
12428.4,,,,,,,,,,,,,,,,,,,,,,7642,,,,,,,
12428.4,,,,,,,,,,,,,,,,,,,,,,6959,,,,,,,
12868.5,,,,,,,,,,,,,,,,,,,,,,2610,,,,,,,
12995.7,33600,34600,33600,32800,33400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.3006e+06,89.1089,69,75,49.505,51.4851,35.6436
13053.9,,,,,,,,,,,,,,,,,,,,,,8539,,,,,,,
13528.4,,,,,,,,,,,,,,,,,,,,,,9466,,,,,,,
13528.4,,,,,,,,,,,,,,,,,,,,,,8645,,,,,,,
13964.5,,,,,,,,,,,,,,,,,,,,,,4296,,,,,,,
