# Started at: 2021-02-28 05:08:19 +0000, Version: v0.1-120-gbc4d265, Generated by: thermobench --verbose --fan-cmd=fan --fan-on=0 --time=1800 --wait=30 --wait-timeout=240 --sensors_file=/root/thermobench/src/sensors.imx8 --cpu-usage --column=CPU0_work_done --column=CPU1_work_done --column=CPU2_work_done --column=CPU3_work_done --column=CPU4_work_done --column=CPU5_work_done --column=work_done '--sensor=/run/power Power uW' --output=/root/experiment5_out/Instance2/1/OPTIMAL_MEikLTF.json.yaml.csv -- demos-sched -c /root/experiment5/Instance2/OPTIMAL_MEikLTF.json.yaml
time/ms,CPU_0_temp/m°C,CPU_1_temp/m°C,GPU_0_temp/m°C,GPU_1_temp/m°C,DRC_temp/m°C,PMIC_temp/m°C,Cortex_A53_0_freq/Hz,Cortex_A53_1_freq/Hz,Cortex_A53_2_freq/Hz,Cortex_A53_3_freq/Hz,Cortex_A72_0_freq/Hz,Cortex_A72_1_freq/Hz,ambient/°C,cam_cpu,cam_mem,CPU0_work_done,CPU1_work_done,CPU2_work_done,CPU3_work_done,CPU4_work_done,CPU5_work_done,work_done,Power/uW,CPU0_load/%,CPU1_load/%,CPU2_load/%,CPU3_load/%,CPU4_load/%,CPU5_load/%
1.10978,29700,30500,30300,29300,30300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,5.9192e+06,0,0,0,33.3333,0,0
123.843,,,,,,,,,,,,,,62.39,58.31,,,,,,,,,,,,,,
994.692,30500,31300,31100,29900,30500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.1962e+06,81.4433,74.4898,60.396,53.5354,26.2626,18.1818
1762.13,,,,,,,,,,,,,21.34,,,,,,,,,,,,,,,,
1994.57,30900,31700,31100,30100,30700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.698e+06,99,80.6122,76,69.697,27.2727,22
2994.64,31100,32100,31100,30300,30900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.2612e+06,100,83.1683,76,70.297,31,25
3994.58,31500,32100,31500,30700,31300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.4914e+06,99.0099,87.8788,79.2079,74.7573,28.4314,19.3878
4994.58,31900,32600,31700,30500,31700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.328e+06,100,87,80.198,71.5686,31.6832,25.7426
5994.59,32100,32300,32100,30900,31500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.39e+06,100,89.1089,81.1881,73.5294,25,18.1818
6994.64,32300,32600,32100,31300,31900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.8482e+06,100,85.2941,81.5534,76.5306,32.6733,26.4706
7993.73,32600,33800,32500,31500,31900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.1628e+06,100,81.8182,74.5098,67,31.6832,23.7113
8534.91,,,,,,,,,,,,,,,,,,,,,,739,,,,,,,
8994.49,32300,33000,32300,31300,32100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.9078e+06,100,93.0693,84.3137,78.4314,20.4082,22.549
9301.54,,,,,,,,,,,,,,,,,,,,,,1201,,,,,,,
9301.54,,,,,,,,,,,,,,,,,,,,,,1483,,,,,,,
9301.54,,,,,,,,,,,,,,,,,,,,,,1471,,,,,,,
9561.53,,,,,,,,,,,,,,,,,,,,,,1608,,,,,,,
9994.05,32500,32600,32500,31500,32500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.0468e+06,100,94,88.1188,84,28.7129,23
10221.6,,,,,,,,,,,,,,62.39,58.31,,,,,,,,,,,,,,
10393.5,,,,,,,,,,,,,,,,,,,,,,2873,,,,,,,
10393.5,,,,,,,,,,,,,,,,,,,,,,3289,,,,,,,
10393.5,,,,,,,,,,,,,,,,,,,,,,3266,,,,,,,
10653.5,,,,,,,,,,,,,,,,,,,,,,3139,,,,,,,
10993.9,33000,33600,33000,31900,32500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.865e+06,100,95,90.1961,84,33.6634,27
11493.5,,,,,,,,,,,,,,,,,,,,,,5061,,,,,,,
11493.5,,,,,,,,,,,,,,,,,,,,,,4538,,,,,,,
11493.5,,,,,,,,,,,,,,,,,,,,,,5097,,,,,,,
11753.5,,,,,,,,,,,,,,,,,,,,,,4670,,,,,,,
11831.8,,,,,,,,,,,,,21.34,,,,,,,,,,,,,,,,
11994.1,32800,34000,33000,32100,32800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.6044e+06,99.0099,92,85.1485,79,30.6931,22.2222
12601.5,,,,,,,,,,,,,,,,,,,,,,6210,,,,,,,
12601.5,,,,,,,,,,,,,,,,,,,,,,6906,,,,,,,
12601.5,,,,,,,,,,,,,,,,,,,,,,6858,,,,,,,
12853.5,,,,,,,,,,,,,,,,,,,,,,6201,,,,,,,
12993.7,33600,34000,33200,32100,32600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.7364e+06,100,92,86,82,29.2929,21.2121
13697.6,,,,,,,,,,,,,,,,,,,,,,8656,,,,,,,
13697.6,,,,,,,,,,,,,,,,,,,,,,8715,,,,,,,
13697.6,,,,,,,,,,,,,,,,,,,,,,7884,,,,,,,
13953.5,,,,,,,,,,,,,,,,,,,,,,7731,,,,,,,
13994.7,33600,33800,33200,32500,32800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.635e+06,100,92.9293,85.2941,79.2079,30.3922,24
14355.6,,,,,,,,,,,,,,,,,,,,,,96,,,,,,,
14793.5,,,,,,,,,,,,,,,,,,,,,,9559,,,,,,,
14793.5,,,,,,,,,,,,,,,,,,,,,,10524,,,,,,,
14793.5,,,,,,,,,,,,,,,,,,,,,,10453,,,,,,,
14993.8,34000,34200,33600,32500,33000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.5274e+06,100,96.0784,87.1287,84,28.4314,21
15053.5,,,,,,,,,,,,,,,,,,,,,,9261,,,,,,,
15453.4,,,,,,,,,,,,,,,,,,,,,,958,,,,,,,
15893.6,,,,,,,,,,,,,,,,,,,,,,11231,,,,,,,
15893.6,,,,,,,,,,,,,,,,,,,,,,12250,,,,,,,
15893.6,,,,,,,,,,,,,,,,,,,,,,12334,,,,,,,
15993.8,34000,34600,34000,32800,33000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.9688e+06,100,94.9495,85.2941,79,31.6832,26
16161.5,,,,,,,,,,,,,,,,,,,,,,10793,,,,,,,
16561.6,,,,,,,,,,,,,,,,,,,,,,1836,,,,,,,
17001.5,34200,34600,34200,33000,33600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.8346e+06,100,94.1176,86.2745,79.2079,26,19.802
17002.9,,,,,,,,,,,,,,,,,,,,,,12907,,,,,,,
17002.9,,,,,,,,,,,,,,,,,,,,,,14047,,,,,,,
17002.9,,,,,,,,,,,,,,,,,,,,,,14144,,,,,,,
17260.7,,,,,,,,,,,,,,,,,,,,,,12323,,,,,,,
17653.4,,,,,,,,,,,,,,,,,,,,,,2717,,,,,,,
17994.6,34200,34800,34400,33000,33600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.2606e+06,100,94.9495,89.1089,85,30,24.2424
18093.5,,,,,,,,,,,,,,,,,,,,,,15845,,,,,,,
18093.5,,,,,,,,,,,,,,,,,,,,,,14577,,,,,,,
18093.5,,,,,,,,,,,,,,,,,,,,,,15953,,,,,,,
18353.5,,,,,,,,,,,,,,,,,,,,,,13853,,,,,,,
18753.3,,,,,,,,,,,,,,,,,,,,,,3598,,,,,,,
18994.7,34400,35400,34600,33200,33800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.0318e+06,99,94.1176,87,79.4118,30.303,24.2424
19201.5,,,,,,,,,,,,,,,,,,,,,,16250,,,,,,,
19201.5,,,,,,,,,,,,,,,,,,,,,,17642,,,,,,,
19201.5,,,,,,,,,,,,,,,,,,,,,,17762,,,,,,,
19453.5,,,,,,,,,,,,,,,,,,,,,,15383,,,,,,,
19853.4,,,,,,,,,,,,,,,,,,,,,,4475,,,,,,,
19994.6,34400,35200,34800,33600,34400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.0166e+06,100,94,86.1386,79,22.7723,21.7822
20301.6,,,,,,,,,,,,,,,,,,,,,,17926,,,,,,,
20301.6,,,,,,,,,,,,,,,,,,,,,,19572,,,,,,,
20301.6,,,,,,,,,,,,,,,,,,,,,,19440,,,,,,,
20355.1,,,,,,,,,,,,,,62.35,58.35,,,,,,,,,,,,,,
20561.5,,,,,,,,,,,,,,,,,,,,,,16915,,,,,,,
20955,,,,,,,,,,,,,,,,,,,,,,5356,,,,,,,
20994.1,34600,35000,34800,33800,34600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.1238e+06,100,95,89,83.8384,30.6931,22.2222
21038.4,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,
21397.5,,,,,,,,,,,,,,,,,,,,,,21234,,,,,,,
21397.5,,,,,,,,,,,,,,,,,,,,,,19570,,,,,,,
21397.5,,,,,,,,,,,,,,,,,,,,,,21378,,,,,,,
21653.5,,,,,,,,,,,,,,,,,,,,,,18438,,,,,,,
21898.6,,,,,,,,,,,,,21.35,,,,,,,,,,,,,,,,
21993.9,34800,35600,35200,34000,34400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.024e+06,100,96.0396,91.1765,84,30.303,25
