# Started at: 2021-03-02 21:01:28 +0000, Version: v0.1-120-gbc4d265, Generated by: thermobench --verbose --fan-cmd=fan --fan-on=0 --time=1800 --wait=30 --wait-timeout=240 --sensors_file=/root/thermobench/src/sensors.imx8 --cpu-usage --column=CPU0_work_done --column=CPU1_work_done --column=CPU2_work_done --column=CPU3_work_done --column=CPU4_work_done --column=CPU5_work_done --column=work_done '--sensor=/run/power Power uW' --output=/root/experiment52_out/3/inst2_nobBalanced.json.yaml.csv -- demos-sched -c /root/experiment52/inst2_nobBalanced.json.yaml
time/ms,CPU_0_temp/m°C,CPU_1_temp/m°C,GPU_0_temp/m°C,GPU_1_temp/m°C,DRC_temp/m°C,PMIC_temp/m°C,Cortex_A53_0_freq/Hz,Cortex_A53_1_freq/Hz,Cortex_A53_2_freq/Hz,Cortex_A53_3_freq/Hz,Cortex_A72_0_freq/Hz,Cortex_A72_1_freq/Hz,ambient/°C,cam_cpu,cam_mem,CPU0_work_done,CPU1_work_done,CPU2_work_done,CPU3_work_done,CPU4_work_done,CPU5_work_done,work_done,Power/uW,CPU0_load/%,CPU1_load/%,CPU2_load/%,CPU3_load/%,CPU4_load/%,CPU5_load/%
1.10315,29900,30700,30500,29700,30100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,5.8314e+06,0,0,0,0,0,0
123.109,,,,,,,,,,,,,,63.95,59.12,,,,,,,,,,,,,,
994.475,30900,31700,30700,30100,30500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.3576e+06,80,83.8384,74.7475,77.7778,19.3878,18.3673
1993.88,31100,31700,31100,30100,31100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.4038e+06,86,98.0392,87.1287,82.1782,23,18.2692
2110.6,,,,,,,,,,,,,22.198,,,,,,,,,,,,,,,,
2993.65,31300,32600,31300,30100,30700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.8366e+06,86,98.9899,87.8788,83,31,16.3265
3994.54,31900,31700,31500,30500,30900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.8634e+06,87.7551,98.0198,91,86.1386,28.2828,12.1212
4994.23,31700,32100,31700,30900,31300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.3948e+06,86.1386,98.9899,90,84.8485,34.6939,18.8119
5993.68,31900,32100,31700,31100,31500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.1848e+06,86,99,88,83,27.551,17
6994.44,32100,32600,32100,30900,31700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.7856e+06,93.8776,99,93,88.1188,35.2941,16.3265
7994.57,32500,32600,32300,31300,31900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.4816e+06,86.2745,98.9796,87.1287,82.8283,38.6139,18.8119
8993.7,32500,33000,32600,31300,32300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.0086e+06,86.7347,98,87.8788,82.1782,35.3535,18.6275
9993.86,32600,33000,32800,31700,32300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.8382e+06,86.1386,99,88,85,29.4118,13
10223.8,,,,,,,,,,,,,,63.83,59.04,,,,,,,,,,,,,,
10993.7,33000,33400,33200,32100,32600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.821e+06,91,99.0099,89.1089,87,38,17
11463,,,,,,,,,,,,,,,,,,,,,,719,,,,,,,
11731.4,,,,,,,,,,,,,,,,,,,,,,483,,,,,,,
11993.7,33200,33800,33200,32100,33000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.8846e+06,87.7551,98.9899,89,85,41.4141,22.7723
12179.4,,,,,,,,,,,,,22.187,,,,,,,,,,,,,,,,
