# Started at: 2021-02-07 03:52:30 +0000, Version: v0.1-120-gbc4d265, Generated by: thermobench --verbose --fan-cmd=fan --fan-on=0.20 --time=900 --wait=30 --wait-timeout=240 --sensors_file=/root/thermobench/src/sensors.imx8 --cpu-usage --column=CPU0_work_done --column=CPU1_work_done --column=CPU2_work_done --column=CPU3_work_done --column=CPU4_work_done --column=CPU5_work_done --column=work_done '--sensor=/run/power Power uW' --output=/root/OUT/1/EXP4/DEMOS_OPTIMAL2.json.yaml.csv -- demos-sched -c /root/EXP4/DEMOS_OPTIMAL2.json.yaml
time/ms,CPU_0_temp/m°C,CPU_1_temp/m°C,GPU_0_temp/m°C,GPU_1_temp/m°C,DRC_temp/m°C,PMIC_temp/m°C,Cortex_A53_0_freq/Hz,Cortex_A53_1_freq/Hz,Cortex_A53_2_freq/Hz,Cortex_A53_3_freq/Hz,Cortex_A72_0_freq/Hz,Cortex_A72_1_freq/Hz,ambient/°C,cam_cpu,cam_mem,CPU0_work_done,CPU1_work_done,CPU2_work_done,CPU3_work_done,CPU4_work_done,CPU5_work_done,work_done,Power/uW,CPU0_load/%,CPU1_load/%,CPU2_load/%,CPU3_load/%,CPU4_load/%,CPU5_load/%
1.14553,29500,30300,30100,29100,29500,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.7836e+06,0,0,33.3333,0,50,0
993.954,29900,30500,30500,29300,29700,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.7168e+06,47.9592,44.4444,55.102,45.4545,23.7624,25.2525
1403.7,,,,,,,,,,,,,22.015,,,,,,,,,,,,,,,,
1993.64,29700,30300,30500,29100,29500,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.6214e+06,17.1717,15.1515,18.8119,12.2449,18.1818,24.7423
2993.35,29900,30500,30500,29300,29700,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.6692e+06,44.4444,41.5842,42.5743,43.5644,34.3434,38.3838
3993.97,29900,30300,30500,29100,29700,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.6714e+06,40.1961,36.6337,39.2157,32.3232,9.09091,17
4993.97,30300,30500,30900,29500,29900,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.8412e+06,40,31.3131,32,34.6535,35,39
5993.5,30100,30900,30900,29300,29700,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.4582e+06,31.6327,33.0097,34.3434,27.7228,9.09091,15.1515
6994,30100,30900,31100,29700,30100,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.8344e+06,36.6337,31,29.4118,28.5714,45.098,46.4646
7993.96,30700,31500,31300,30100,30100,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.6406e+06,50.495,46.4646,50.5051,40.404,23.7624,25
8994.01,30700,31100,31300,29900,30500,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.7504e+06,20.4082,17.1717,16,14,27.2727,33.3333
9994.03,30700,31700,31300,30100,30500,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.6172e+06,45.5446,43.1373,45,41,26.2626,26.5306
10993.5,30900,31700,31500,30300,30500,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.9062e+06,22.2222,18.5567,21.7822,15,27.451,29.703
11464.6,,,,,,,,,,,,,22.015,,,,,,,,,,,,,,,,
11993.5,30900,31500,31500,30300,30700,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.5916e+06,45,39,40.2062,41.4141,36.3636,38.3838
12994,31100,31700,31700,30500,30700,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.7556e+06,39.7959,41.7476,38.6139,31.3131,13,16
13994,31500,32100,32100,30700,31300,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.6758e+06,39,33.6634,33,32.6531,37.6238,39.604
14993.6,31300,32100,32100,30900,30900,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.6368e+06,32,30.3922,34,25.4902,12.1212,16.3265
15994.1,31500,32500,32100,30700,31100,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.9548e+06,36,31.6832,26.2626,29.703,44.5545,47.4747
16994,31700,32500,32500,30900,31300,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.5298e+06,50,47.4747,51.4851,41,19.3878,26.7327
17994,31900,32300,32500,31100,31300,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.7224e+06,24,21.5686,18,18.4466,24.2424,34.3434
18993.7,31900,32500,32500,31100,31300,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.591e+06,45.4545,44.5545,45.4545,40.8163,25,27
19994.2,31900,32500,32800,31300,31700,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.7548e+06,26.7327,21.2121,19.6078,15.3061,19.802,27.2727
20993.6,32100,32600,32800,31500,31700,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.6676e+06,50,40.5941,39.7959,44.5545,34.3434,40.5941
21523.8,,,,,,,,,,,,,22.015,,,,,,,,,,,,,,,,
21993.6,32300,32600,33000,31700,31900,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.6112e+06,40,40,41,35,9.09091,18.8119
22994.2,32500,32800,33000,31700,32100,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.674e+06,39.7959,34,33.3333,33.3333,35.2941,38.3838
23994.1,32300,32800,33200,31700,31900,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.7654e+06,32,32.3529,33,28,8.16327,17
24994,32500,33400,33000,31700,32100,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.7756e+06,37,31.6832,28,30.6931,45.5446,47.4747
25994,32600,33600,33200,31900,32100,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.8366e+06,49.505,48.9796,51,39.3939,21.2121,25.2525
26994,32800,33200,33200,32100,32300,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.7374e+06,19.1919,19.802,19.3878,11.1111,28.4314,33.6634
27994,32800,33600,33200,32300,32100,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.6238e+06,46.5347,43.1373,44.4444,40,26.5306,28
28993.6,32800,33400,33600,32300,32500,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.8194e+06,22,21.7822,23.5294,17.8218,21,27
29994.2,33000,34000,33600,32300,32500,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.665e+06,46,39.3939,40.404,41,37,39
30994,33200,33800,33800,32300,32600,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.9126e+06,45.4545,38.3838,39.3939,36,16.1616,18
31585.5,,,,,,,,,,,,,22.015,,,,,,,,,,,,,,,,
31993.2,33200,34000,34000,32600,32800,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.7788e+06,45.4545,33.6634,32.6733,37.3737,35.3535,38.3838
32993.8,33000,33800,34000,32500,32800,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.6136e+06,30.6931,29,32.3232,26.7327,14.8515,16
33993.3,33400,34000,34200,32500,32800,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.8456e+06,38.3838,31.3131,28.2828,34.3434,45.5446,47
34994,33400,34400,34200,32800,33000,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.5106e+06,51.4851,48,50.5051,40.404,21.4286,25
35994,33400,34000,34400,32800,33200,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.916e+06,25.5102,19.1919,16.1616,19,26.4706,33.3333
36994.1,33600,34200,34400,32800,33200,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.661e+06,46.5347,43.6893,44,40,28.2828,27.2727
37994,33600,34400,34400,32800,33200,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.8812e+06,24.2424,22.2222,21,17.3469,23.5294,28.4314
38993.5,33600,34000,34400,32800,33000,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.8234e+06,45.098,38.7755,42,41,36.3636,39.3939
39030.6,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,
39040.6,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,
39994,34200,34400,34800,32800,33200,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.5682e+06,43.4343,42.1569,38,36.6337,12.1212,15.1515
40993.7,34200,34600,34800,33400,33800,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.8256e+06,45,35.6436,38.3838,39,36,39
41647.7,,,,,,,,,,,,,22.026,,,,,,,,,,,,,,,,
41993.3,34000,34600,34800,33400,33400,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.5608e+06,33,32,33.3333,24.7525,12.8713,17
42743.3,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,
42747.5,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,
42760.1,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,
42993.4,34200,35200,35000,33400,33600,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.8896e+06,38.3838,32.6531,30.6931,32.3232,43.4343,48
43994,34200,35200,35200,33400,33800,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.6118e+06,50.495,49.5146,50.5051,40,20.202,26.2626
44994,34200,34600,34800,33600,34000,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.8362e+06,25.7426,22.7723,18.1818,16.1616,25.5102,35.6436
45994,34400,35000,35200,33600,34000,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.6504e+06,47,42.4242,44,41.5842,27.451,28.2828
46993.7,34400,34800,35200,33800,34000,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.8322e+06,27,23.7624,22.549,17.5258,22,28.7129
47994.2,34400,35400,35200,34000,34000,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.619e+06,45.5446,41,42.5743,40.404,36,38.3838
48084.8,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,
48099.8,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,
48993.8,34600,35200,35400,34000,34000,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.8346e+06,43,42,39.604,36,11.1111,16.4948
49869.9,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,
49994.2,34800,35200,35600,34000,34400,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.722e+06,43,33,32.6531,41,37,38
50993.6,35000,35600,35800,34200,34000,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.7086e+06,30.303,32.3232,34.3137,25.7426,17,19
51713,,,,,,,,,,,,,22.026,,,,,,,,,,,,,,,,
51993.5,35000,35800,35600,34200,34400,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.8522e+06,38.7755,32,30,32.6531,45,46.4646
52993.6,35000,35800,35600,34000,34400,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.5918e+06,50,48.5149,51,40.5941,22,25.7426
