# Started at: 2021-02-07 04:24:36 +0000, Version: v0.1-120-gbc4d265, Generated by: thermobench --verbose --fan-cmd=fan --fan-on=0.20 --time=900 --wait=30 --wait-timeout=240 --sensors_file=/root/thermobench/src/sensors.imx8 --cpu-usage --column=CPU0_work_done --column=CPU1_work_done --column=CPU2_work_done --column=CPU3_work_done --column=CPU4_work_done --column=CPU5_work_done --column=work_done '--sensor=/run/power Power uW' --output=/root/OUT/1/EXP4/DEMOS_RANDOM2.json.yaml.csv -- demos-sched -c /root/EXP4/DEMOS_RANDOM2.json.yaml
time/ms,CPU_0_temp/m°C,CPU_1_temp/m°C,GPU_0_temp/m°C,GPU_1_temp/m°C,DRC_temp/m°C,PMIC_temp/m°C,Cortex_A53_0_freq/Hz,Cortex_A53_1_freq/Hz,Cortex_A53_2_freq/Hz,Cortex_A53_3_freq/Hz,Cortex_A72_0_freq/Hz,Cortex_A72_1_freq/Hz,ambient/°C,cam_cpu,cam_mem,CPU0_work_done,CPU1_work_done,CPU2_work_done,CPU3_work_done,CPU4_work_done,CPU5_work_done,work_done,Power/uW,CPU0_load/%,CPU1_load/%,CPU2_load/%,CPU3_load/%,CPU4_load/%,CPU5_load/%
1.13752,29700,30100,30100,29100,29100,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.4308e+06,0,0,0,0,0,0
994.318,29700,30500,30100,29100,29500,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.6824e+06,29,22.2222,62.2449,20.4082,27.551,24.2424
1466.06,,,,,,,,,,,,,21.962,,,,,,,,,,,,,,,,
1993.95,29500,30300,30300,29100,29300,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,6.112e+06,53.5354,44,16.3265,10.101,29,25.2525
2994.3,29700,30700,30100,29300,29500,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.8586e+06,34.6939,25.2525,51.5152,15.1515,29.2929,27
3993.79,30100,31100,30500,29300,29700,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.8056e+06,53,47,34.6535,12.1212,48.4848,41
4994.31,30100,31100,30700,29500,29700,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.851e+06,36.3636,33.3333,45,19,24,19
5994.06,30100,30900,30900,29300,29700,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.8124e+06,40.8163,34.3434,46.0784,5,39,34.3434
6993.61,30300,30900,31100,29700,30300,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.945e+06,45.4545,39,27.2727,22.449,27,19.1919
7994.14,30500,30700,31100,29700,30100,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.5338e+06,34,29,42,5.94059,33.6735,34.3434
8993.67,30900,31300,31100,30100,30100,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,6.154e+06,62.6263,55.5556,28.2828,21.2121,40.5941,42.1569
9994.35,30700,31500,31300,30100,30500,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.5804e+06,28,21,49.4949,12.8713,31,29.2929
10994.2,30900,31500,31300,30300,30500,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,6.2522e+06,56,44.5545,20,11.1111,37.3737,28.2828
11531.2,,,,,,,,,,,,,21.951,,,,,,,,,,,,,,,,
11993.9,30900,31700,31700,30300,30700,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.7294e+06,35.0515,27.2727,52.5253,13.2653,31,29.2929
12994.1,31300,31900,31900,30700,30900,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.5902e+06,53.4653,47,35,12,49.4949,41.4141
13994.3,31300,32100,31900,30700,31100,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.9806e+06,36.0825,32,42.268,23.5294,22,25.2427
14994.5,31300,32100,32100,30700,30900,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.774e+06,42.1569,36,43.8776,4,39.604,34
15993.6,31500,31900,32300,30900,31100,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,6.0072e+06,43.8776,38,31,21.4286,27.2727,21.2121
16993.8,31700,31900,32100,30900,31300,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.5536e+06,34,27.551,41,5,34.3434,33.6735
17994,31900,32600,32500,31300,31300,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.9952e+06,63,55,32,23.2323,41,37.3737
