# Started at: 2021-02-20 11:56:20 +0000, Version: v0.1-120-gbc4d265, Generated by: thermobench --verbose --fan-cmd=fan --fan-on=0 --time=1800 --wait=30 --wait-timeout=240 --sensors_file=/root/thermobench/src/sensors.imx8 --cpu-usage --column=CPU0_work_done --column=CPU1_work_done --column=CPU2_work_done --column=CPU3_work_done --column=CPU4_work_done --column=CPU5_work_done --column=work_done '--sensor=/run/power Power uW' --output=/root/experiment3_out/Instance1/2/OPTIMAL_antiEiko.json.yaml.csv -- demos-sched -c /root/experiment3/Instance1/OPTIMAL_antiEiko.json.yaml
time/ms,CPU_0_temp/m°C,CPU_1_temp/m°C,GPU_0_temp/m°C,GPU_1_temp/m°C,DRC_temp/m°C,PMIC_temp/m°C,Cortex_A53_0_freq/Hz,Cortex_A53_1_freq/Hz,Cortex_A53_2_freq/Hz,Cortex_A53_3_freq/Hz,Cortex_A72_0_freq/Hz,Cortex_A72_1_freq/Hz,ambient/°C,cam_cpu,cam_mem,CPU0_work_done,CPU1_work_done,CPU2_work_done,CPU3_work_done,CPU4_work_done,CPU5_work_done,work_done,Power/uW,CPU0_load/%,CPU1_load/%,CPU2_load/%,CPU3_load/%,CPU4_load/%,CPU5_load/%
1.10515,29900,30700,30500,29500,30300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,5.8018e+06,0,0,33.3333,0,50,0
153.284,,,,,,,,,,,,,,67.18,61.54,,,,,,,,,,,,,,
993.628,31100,31700,31100,30100,30900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,6.2664e+06,77.7778,73.4694,78.5714,72,39.1753,38.7755
1993.72,31100,32300,31100,30500,31300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.2606e+06,78.5714,72.549,82.8283,70,42,54.4554
2994.48,31300,31900,31500,30700,31100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.127e+06,86.2745,81,90.2913,73,43.8776,48.5149
3993.72,31700,33200,32100,30900,31700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.1692e+06,85.8586,83,87,69.3069,47.5248,56.4356
4076.45,,,,,,,,,,,,,25.576,,,,,,,,,,,,,,,,
4994.66,31900,32300,31900,31100,31700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,6.9026e+06,86.8687,81.6327,92.0792,75,44.1176,48.0392
5993.72,32100,33000,32100,31300,32300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.9184e+06,86.4078,84,86.8687,69,46.3918,58
6993.69,32300,33800,32500,31300,32300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.5678e+06,86,81,92,76.2376,44.4444,47.5248
7993.71,32600,34000,32800,32100,32600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,6.9192e+06,85.1485,83.1683,87.1287,67,47.9592,57
8993.7,32500,33400,32800,31700,32600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.9078e+06,89.899,84.8485,94,78,43.4343,47
9993.71,33000,34600,33400,32500,33200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.8612e+06,86.1386,82.8283,84.6939,66.6667,50,57
10293.1,,,,,,,,,,,,,,67.26,61.50,,,,,,,,,,,,,,
10993.7,33200,35000,33600,32500,33000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.7826e+06,89,83.8384,95.9596,79.2079,51.5152,49.505
11993.7,33400,34800,33800,32800,33600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.0382e+06,85.1485,83,89.1089,66,56,56.8627
12466.2,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,
12993.7,33600,35000,33800,32600,33400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.6494e+06,88.2353,85.1485,96.9697,78.2178,48.4848,48
13789.7,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,
13800.5,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,
13993.7,33800,35400,34000,33000,34000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.2978e+06,87.7551,87.1287,93,66.6667,56.5657,57
14136.2,,,,,,,,,,,,,25.555,,,,,,,,,,,,,,,,
14993.7,34400,35800,34000,33400,33600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,6.7758e+06,91.2621,87.8788,97.0297,78,45.9184,46
15115.7,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,
15163.2,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,
15994.2,34400,35800,34400,33600,34000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,6.786e+06,90,88.1188,93,66,59.8039,58.8235
16445.5,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,
16565.8,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,
16994.4,34400,36200,34800,33600,34200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.3112e+06,92.0792,87.8788,97,78.2178,44.4444,44.5545
17087.6,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,
17123.6,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,
17789.9,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,
17994.3,34600,36200,34800,33800,34400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.1546e+06,90.099,88.1188,94,68.3673,60.2041,60.7843
18448,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,
18489,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,
18540.4,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,
18544.6,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,
18994.6,35000,35800,35200,34200,34600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.5146e+06,92,87.1287,96.0784,75.2475,44,43.5644
19086.9,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,
19994.1,35000,36600,35600,34600,35200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.3834e+06,90.099,88.8889,93.9394,70.8738,60.6061,59.8039
20372.7,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,
20408.5,,,,,,,,,,,,,,,,,,,,,,7,,,,,,,
20452.1,,,,,,,,,,,,,,67.26,61.66,,,,,,,,,,,,,,
20482.3,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,
20511.5,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,
20994.2,35400,36000,35600,34400,34800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.0666e+06,91.1765,87,96.0784,75,44.5545,44
21134.2,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,
21692,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,
21731.9,,,,,,,,,,,,,,,,,,,,,,8,,,,,,,
21733,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,
21994.4,35400,36600,35800,34800,35200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.2068e+06,90.1961,89.1089,93.9394,73.2673,60.2041,60.396
22472.1,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,
22482.3,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,
22993.7,35400,36200,36000,34600,35200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.4568e+06,91.0891,87,95.0495,72.2772,44.5545,44.1176
23003.5,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,
23053.5,,,,,,,,,,,,,,,,,,,,,,9,,,,,,,
23067.8,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,
23133.9,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,
23657.6,,,,,,,,,,,,,,,,,,,,,,7,,,,,,,
23994.2,35800,37400,36000,35000,35600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.1246e+06,91,88.1188,94.9495,75,59.596,60
24196.3,,,,,,,,,,,,,25.555,,,,,,,,,,,,,,,,
24374.1,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,
24381.8,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,
24453.2,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,
24462,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,
24993.7,35400,37000,35800,34800,35200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.5808e+06,91.0891,87.7551,95.0495,71,45.4545,44.5545
25016.9,,,,,,,,,,,,,,,,,,,,,,8,,,,,,,
25021.2,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,
25127.4,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,
25695.4,,,,,,,,,,,,,,,,,,,,,,11,,,,,,,
25993.8,36000,37000,36400,35400,35600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.4524e+06,90.099,88.2353,95,74.2574,57.5758,58
26340.9,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,
26376.3,,,,,,,,,,,,,,,,,,,,,,9,,,,,,,
26423.8,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,
26452.1,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,
26973,,,,,,,,,,,,,,,,,,,,,,7,,,,,,,
26994.3,36200,36800,36400,35200,36000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.0452e+06,91.0891,87.8788,94.9495,71.2871,48,48.5437
27016.6,,,,,,,,,,,,,,,,,,,,,,12,,,,,,,
27123.9,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,
27993.7,36200,37000,36800,35600,36000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.2324e+06,91.1765,88.1188,95.0495,75.2475,56,56
28299.8,,,,,,,,,,,,,,,,,,,,,,7,,,,,,,
28299.8,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,
28337.3,,,,,,,,,,,,,,,,,,,,,,13,,,,,,,
28349,,,,,,,,,,,,,,,,,,,,,,8,,,,,,,
28394.7,,,,,,,,,,,,,,,,,,,,,,7,,,,,,,
28442.1,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,
28993.8,36600,38300,36600,36000,36000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.4666e+06,90.9091,88,95,71,50,49.0196
29658,,,,,,,,,,,,,,,,,,,,,,14,,,,,,,
29659.7,,,,,,,,,,,,,,,,,,,,,,11,,,,,,,
29707.7,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,
29994.1,36600,37400,37000,35600,36400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.0018e+06,91.0891,89,95,73.7374,53.5354,54
30258.3,,,,,,,,,,,,,,,,,,,,,,8,,,,,,,
30300.4,,,,,,,,,,,,,,,,,,,,,,9,,,,,,,
30365.6,,,,,,,,,,,,,,,,,,,,,,8,,,,,,,
30577.8,,,,,,,,,,,,,,67.43,61.82,,,,,,,,,,,,,,
30978.8,,,,,,,,,,,,,,,,,,,,,,15,,,,,,,
30994,37000,38100,37000,36000,36400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.7842e+06,91.0891,87,95.0495,71.2871,52.5253,53
31020.3,,,,,,,,,,,,,,,,,,,,,,7,,,,,,,
31584.9,,,,,,,,,,,,,,,,,,,,,,12,,,,,,,
31643.1,,,,,,,,,,,,,,,,,,,,,,9,,,,,,,
31703.2,,,,,,,,,,,,,,,,,,,,,,7,,,,,,,
31993.6,37000,37700,37400,36200,36800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.73e+06,91,89,95,73.2673,51,52.9412
32252.3,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,
32300.4,,,,,,,,,,,,,,,,,,,,,,16,,,,,,,
32337.7,,,,,,,,,,,,,,,,,,,,,,9,,,,,,,
32997.8,37400,39100,37500,36400,37000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.6456e+06,89.3204,85,94,71.2871,52.5253,52.4752
33010.9,,,,,,,,,,,,,,,,,,,,,,8,,,,,,,
33600.7,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,
33621.3,,,,,,,,,,,,,,,,,,,,,,17,,,,,,,
33628.4,,,,,,,,,,,,,,,,,,,,,,11,,,,,,,
33698,,,,,,,,,,,,,,,,,,,,,,8,,,,,,,
33725,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,
33994.4,37200,38100,37700,36400,36800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.8162e+06,92,89,96,74,50.5051,51.9608
34260.8,,,,,,,,,,,,,25.565,,,,,,,,,,,,,,,,
34303.5,,,,,,,,,,,,,,,,,,,,,,14,,,,,,,
34993.8,37700,39100,37700,36800,37200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.5222e+06,89.3204,87,95,68.6869,54,54
35000.6,,,,,,,,,,,,,,,,,,,,,,9,,,,,,,
35560.9,,,,,,,,,,,,,,,,,,,,,,11,,,,,,,
35580.1,,,,,,,,,,,,,,,,,,,,,,12,,,,,,,
35694.9,,,,,,,,,,,,,,,,,,,,,,9,,,,,,,
35695.5,,,,,,,,,,,,,,,,,,,,,,11,,,,,,,
35993.8,37500,38100,37700,36600,37200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.7578e+06,91.9192,87.1287,95,75.9615,49.4949,49.505
36228,,,,,,,,,,,,,,,,,,,,,,15,,,,,,,
