# Started at: 2021-02-07 11:40:45 +0000, Version: v0.1-120-gbc4d265, Generated by: thermobench --verbose --fan-cmd=fan --fan-on=0.20 --time=900 --wait=30 --wait-timeout=240 --sensors_file=/root/thermobench/src/sensors.imx8 --cpu-usage --column=CPU0_work_done --column=CPU1_work_done --column=CPU2_work_done --column=CPU3_work_done --column=CPU4_work_done --column=CPU5_work_done --column=work_done '--sensor=/run/power Power uW' --output=/root/OUT/2/EXP2/DEMOS_OPTIMAL2_.json.yaml.csv -- demos-sched -c /root/EXP2/DEMOS_OPTIMAL2_.json.yaml
time/ms,CPU_0_temp/m°C,CPU_1_temp/m°C,GPU_0_temp/m°C,GPU_1_temp/m°C,DRC_temp/m°C,PMIC_temp/m°C,Cortex_A53_0_freq/Hz,Cortex_A53_1_freq/Hz,Cortex_A53_2_freq/Hz,Cortex_A53_3_freq/Hz,Cortex_A72_0_freq/Hz,Cortex_A72_1_freq/Hz,ambient/°C,cam_cpu,cam_mem,CPU0_work_done,CPU1_work_done,CPU2_work_done,CPU3_work_done,CPU4_work_done,CPU5_work_done,work_done,Power/uW,CPU0_load/%,CPU1_load/%,CPU2_load/%,CPU3_load/%,CPU4_load/%,CPU5_load/%
1.14928,29700,30300,30500,29100,29500,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.6262e+06,100,33.3333,0,0,0,50
992.245,30100,30500,30900,29300,29900,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.9008e+06,24.4898,25.5102,25.2525,20.7921,11.2245,30.9278
1992.26,29900,30300,30500,29300,29700,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.3088e+06,41.4141,41,34.6939,33.3333,14.2857,16.3265
2020.78,,,,,,,,,,,,,21.865,,,,,,,,,,,,,,,,
2993.3,29900,30700,30500,29300,29900,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.8642e+06,34.3434,36,31.3131,28,23,22.2222
3992.23,29900,30700,30700,29300,29700,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,6.0882e+06,35.6436,30.6931,28.2828,27.2727,26.2626,24.4898
4992.78,30300,30500,30500,29500,29900,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.7448e+06,39.3939,38.3838,37.2549,35.2941,18,19.802
5992.37,30300,30700,31300,29700,29900,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.3494e+06,38.3838,37.3737,35.9223,31,20.202,22.549
6993.3,30500,31100,30900,29900,30100,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.6738e+06,31,32.3529,28.866,26,28,24.4898
7992.24,30700,31300,31300,29900,29900,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.9484e+06,35.3535,37,36,34,22,16.3265
8992.8,30700,31100,31300,29900,30100,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.8738e+06,39.7959,39.3939,37,33,15.3061,18.1818
9992.57,30700,31700,31700,30100,30500,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.8198e+06,30.6931,29.703,30.6931,25,28,27.551
10993.1,30700,31500,31500,30100,30500,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.6396e+06,34.6939,36.8932,34,32.3232,23.5294,24.4898
11992.3,31100,31700,31700,30300,30900,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.723e+06,41,40,39.604,34.6535,16.3265,18
12087.8,,,,,,,,,,,,,21.876,,,,,,,,,,,,,,,,
12993,31100,31900,31700,30500,30700,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.888e+06,31,28.2828,28.2828,25.7426,28.2828,28
13992.2,31300,32100,31700,30500,30900,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.7764e+06,38,37.6238,35.3535,32.6531,21,20.4082
14992.2,31500,32100,32100,30700,31100,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.7748e+06,37.3737,39,38.6139,32,17,18.1818
16000.2,31500,32300,32300,30900,31100,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.8356e+06,32.3232,32,29,26,27,25
16993.3,31500,32100,32300,31100,31300,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.5272e+06,34.6939,33.3333,33,31,22.449,22.449
17993.3,31900,32300,32100,31300,31300,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.6634e+06,40.404,39.3939,36.6337,32.9897,17.1717,18
18992.2,31900,32300,32600,31300,31700,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,6.1132e+06,35.6436,34,30.303,30,25,22.449
19992.8,32100,33000,32800,31300,31900,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.7486e+06,30.6122,34.6154,29.2929,26,26.7327,24.2424
20993.3,32100,32600,32800,31300,31700,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.5332e+06,42.4242,40.8163,41.5842,38.6139,23,16.1616
21992.2,32300,33000,33000,31700,31900,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.531e+06,34.6939,35,32.3232,30.303,23.4694,21.2121
22149.3,,,,,,,,,,,,,21.887,,,,,,,,,,,,,,,,
22992.5,32300,33000,33200,31700,32300,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.8818e+06,33,31.3725,29.4118,29.4118,28,25.2525
23992.2,32500,33000,32800,31500,32100,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.8432e+06,37.7551,40.5941,36.7347,33.6735,19.6078,20
24992.8,32500,33000,33200,32100,32100,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.6774e+06,38.3838,38.3838,36,33,20,21
25993.3,32500,33400,33200,32100,32100,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.8396e+06,31.6327,31,29,26.5306,27,27.2727
26992.2,32800,33400,33600,32100,32500,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,6.2482e+06,37.7551,37,35.2941,34,17.3469,17.3469
27993,32800,33400,33600,32100,32300,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.7804e+06,42,40.1961,37.7551,33.6735,18,17.1717
28992.3,33200,33600,33600,32300,32600,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.849e+06,33,32,28,25.7426,28.2828,27
29992.2,33200,33600,33800,32500,32800,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.8448e+06,36.3636,35.3535,35,32.6733,21.7822,19.3878
30992.3,33400,33600,34000,32500,32600,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.757e+06,43,44,38.6139,34,17.1717,18
31992.5,33000,33800,33800,32600,32800,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.473e+06,31.3131,30,24.7423,23.7113,27.2727,30
32212.1,,,,,,,,,,,,,21.887,,,,,,,,,,,,,,,,
32993.3,33400,33800,34200,32600,33000,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.7552e+06,37.3737,37.3737,34.6939,34,21.2121,21
33992.2,33400,33800,34000,32800,32600,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.897e+06,41,39,38.2353,34.3137,19.1919,16.1616
34992.4,33200,34200,34200,32600,33000,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,6.1802e+06,32.3232,30,28.2828,27,26.5306,26
35992.2,33400,34200,34200,32800,33200,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,6.0064e+06,34,36.2745,32.3232,30,23,21.4286
36992.5,33600,34200,34400,32800,33000,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.5298e+06,40.8163,40,36.3636,35.2941,19.802,16.1616
37992.2,33400,34600,34400,33000,33200,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.7486e+06,36,34,31.3131,28.866,25,23
38993.3,33800,34600,34600,33200,33600,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.6442e+06,30.9278,33,31.3725,27.2727,25,25.2525
39992.3,33800,34600,34600,33400,33200,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.8634e+06,41,42,40,37.3737,18.3673,17
40992.7,34000,34600,34800,33400,33600,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.69e+06,37,36.6337,35,31.6832,21.4286,25.2525
41992.3,34000,34800,34800,33600,33600,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,6.2698e+06,31.6327,32.6733,30.6931,27.2727,28,27
42272.6,,,,,,,,,,,,,21.897,,,,,,,,,,,,,,,,
42992.2,34400,35000,35200,33600,33800,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,6.0706e+06,40,39.3939,38,35,18.1818,15.1515
43992.8,34200,35000,35000,33600,33800,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.4426e+06,37.1134,38,36.3636,32.6733,22.7723,20.7921
44992.4,34400,35000,35200,33600,33800,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.7608e+06,32,32.3529,31.3131,28,29.2929,25.2525
45993.3,34200,35000,35200,33600,33800,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.6682e+06,35.3535,36.7347,36.2745,33.3333,19,18.3673
46992.9,34400,35000,35400,33800,34000,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,6.0456e+06,41,39.3939,39,34,15.1515,18.3673
47992.6,34400,35000,35200,33800,34000,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.6556e+06,30.303,31.6832,28.7129,27.451,28,27
48992.4,34600,35400,35200,34000,34200,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,6.2954e+06,37.3737,35.6436,35,34,19.1919,22
49992.3,34800,35200,35800,34000,34400,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.6316e+06,40,40,39,34,15.3061,20.7921
50992.7,34400,35600,35600,34000,34000,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.7848e+06,36,29,27,27.7228,32,25.5102
51992.4,35000,35200,35600,34000,34600,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.9834e+06,40.8163,38.6139,34.6939,35,18.1818,23
52338.2,,,,,,,,,,,,,21.908,,,,,,,,,,,,,,,,
52993.3,35000,35600,35600,34400,34400,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.8952e+06,38.6139,40,38,34,16.3265,17.1717
53992.3,35000,35800,35800,34400,34400,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,6.2008e+06,33.3333,30,29.2929,29,27.2727,24.4898
54992.3,35000,35600,35800,34400,34400,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.741e+06,36.6337,36.6337,33.3333,30,20.4082,24.7525
55992.5,35000,35400,36000,34400,34400,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.5292e+06,38.7755,41,39,33.3333,16.6667,19.1919
56993.3,35000,35800,35800,34400,34600,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,6.333e+06,32.9897,34,34.3137,30,21.4286,23.7113
57992.2,35000,35800,36000,34600,35000,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,6.5618e+06,33.6634,30,30,29,23.7624,27
58993.3,35200,35800,36000,34400,34800,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.3814e+06,40.8163,42.5743,39.604,37.6238,16,19.1919
59992.2,35000,35800,36200,34400,34800,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,6.1118e+06,36.3636,35.3535,32.3232,29.2929,21.7822,24
60992.2,35000,36200,36200,34800,34800,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.88e+06,31.3131,35.2941,29.703,30.6931,25.2525,27.2727
61992.2,35200,35800,36400,34800,34800,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,6.1296e+06,41.5842,40.8163,35.7143,34.3434,16,19
62401.4,,,,,,,,,,,,,21.919,,,,,,,,,,,,,,,,
62992.3,35400,36000,36400,34800,35000,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.6696e+06,37.1134,38.3838,35.3535,32.3232,21,20.202
63992.9,35600,36200,36400,34800,34800,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.838e+06,32.3232,32.6733,29.2929,27.7228,28,25.5102
