# Started at: 2021-03-26 21:35:02 +0000, Version: v0.1-120-gbc4d265, Generated by: thermobench --verbose --fan-cmd=fan --fan-on=0 --time=1800 --wait=30 --wait-timeout=240 --sensors_file=/root/thermobench/src/sensors.imx8 --cpu-usage --column=CPU0_work_done --column=CPU1_work_done --column=CPU2_work_done --column=CPU3_work_done --column=CPU4_work_done --column=CPU5_work_done --column=work_done '--sensor=/run/power Power uW' --output=/root/experiment7_out/Instance2/1/b2pred.json.yaml.csv -- demos-sched -c /root/experiment7/Instance2/b2pred.json.yaml
time/ms,CPU_0_temp/m°C,CPU_1_temp/m°C,GPU_0_temp/m°C,GPU_1_temp/m°C,DRC_temp/m°C,PMIC_temp/m°C,Cortex_A53_0_freq/Hz,Cortex_A53_1_freq/Hz,Cortex_A53_2_freq/Hz,Cortex_A53_3_freq/Hz,Cortex_A72_0_freq/Hz,Cortex_A72_1_freq/Hz,ambient/°C,cam_cpu,cam_mem,CPU0_work_done,CPU1_work_done,CPU2_work_done,CPU3_work_done,CPU4_work_done,CPU5_work_done,work_done,Power/uW,CPU0_load/%,CPU1_load/%,CPU2_load/%,CPU3_load/%,CPU4_load/%,CPU5_load/%
1.10603,29900,30500,30700,29500,30100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,5.8322e+06,0,33.3333,0,50,50,50
123.342,,,,,,,,,,,,,,54.95,53.19,,,,,,,,,,,,,,
995.778,30900,31900,31100,30100,30500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.0614e+06,82.8283,87,81.1881,77.451,24.2424,4
1497.55,,,,,,,,,,,,,24.311,,,,,,,,,,,,,,,,
1995.18,31300,32100,31300,30100,30700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,6.9466e+06,89.1089,85,84,88.8889,34.6535,13.4021
2995.64,31500,32100,31500,30500,31300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.1126e+06,90.9091,81.8182,89,91.0891,37.3737,17.8218
3995.77,32100,32300,31700,30900,31300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.0466e+06,93.1373,90,92.9293,88,46.5347,7
4995.06,31900,32800,31700,30700,31300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,6.9204e+06,89.899,86.1386,91.0891,87.8788,31,15.8416
5995.18,32300,33000,32100,31100,31500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.3542e+06,91.0891,87,86.2745,91.1765,39,17.3469
6995.63,32500,32600,32300,31300,31900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.1148e+06,91,82,89.899,91,37,17.8218
7995.75,32500,33000,32600,31700,32100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,6.8228e+06,94,89,92.0792,89,46.4646,7
8995.56,32600,33600,32600,31700,32100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,6.9662e+06,89.1089,86.8687,91.9192,87.1287,29.5918,13.1313
9995.64,33000,33800,33000,32100,32300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.4626e+06,91.8367,87,86.2745,90.9091,39,20.5882
10228.2,,,,,,,,,,,,,,54.91,53.03,,,,,,,,,,,,,,
10995.1,33200,33400,33000,31900,32500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.0322e+06,91.0891,82,90,92.0792,37.3737,18.3673
11556.5,,,,,,,,,,,,,24.3,,,,,,,,,,,,,,,,
11995.1,33400,34200,33400,32500,32800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.0514e+06,93.0693,89,92.0792,88,48,7.14286
12994.9,33600,34400,33600,32500,32800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,6.9762e+06,89.899,87,91.9192,87,29.703,13.8614
13995,33800,35000,33800,32600,32800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.2624e+06,91.0891,87,86.1386,91.0891,40,19.802
14995.6,33800,34200,33800,32800,33200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.119e+06,91,81.8182,90,91.9192,36.6337,17
15995.7,33800,34400,34200,33000,33400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.0548e+06,94,89.1089,92.0792,88.1188,49,10
16995,33800,34600,34000,33000,33400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.1738e+06,89.1089,87,91.9192,87.1287,28,12.1212
17995.2,34200,35400,34200,33200,33400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.3354e+06,91,87,86.1386,91.9192,40.8163,19
18994.8,34400,35000,34600,33400,33600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.5042e+06,91,81.8182,89.899,91.0891,35.6436,15.1515
19995,34600,35400,34600,33600,34400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,6.9884e+06,94,90.1961,92.0792,88,51,12.8713
20323,,,,,,,,,,,,,,54.91,53.03,,,,,,,,,,,,,,
20994.8,34400,35400,34800,33600,34000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.006e+06,89.2157,86,91,88.1188,30.6931,11.1111
21619.9,,,,,,,,,,,,,24.311,,,,,,,,,,,,,,,,
