# Started at: 2021-04-02 18:46:11 +0000, Version: v0.1-120-gbc4d265, Generated by: thermobench --verbose --fan-cmd=fan --fan-on=0 --time=1800 --wait=30 --wait-timeout=240 --sensors_file=/root/thermobench/src/sensors.imx8 --cpu-usage --column=CPU0_work_done --column=CPU1_work_done --column=CPU2_work_done --column=CPU3_work_done --column=CPU4_work_done --column=CPU5_work_done --column=work_done '--sensor=/run/power Power uW' --output=/root/experiment7_ref_out/Instance2/1/ilp_reference.json.yaml.csv -- demos-sched -c /root/experiment7_ref/Instance2/ilp_reference.json.yaml
time/ms,CPU_0_temp/m°C,CPU_1_temp/m°C,GPU_0_temp/m°C,GPU_1_temp/m°C,DRC_temp/m°C,PMIC_temp/m°C,Cortex_A53_0_freq/Hz,Cortex_A53_1_freq/Hz,Cortex_A53_2_freq/Hz,Cortex_A53_3_freq/Hz,Cortex_A72_0_freq/Hz,Cortex_A72_1_freq/Hz,ambient/°C,cam_cpu,cam_mem,CPU0_work_done,CPU1_work_done,CPU2_work_done,CPU3_work_done,CPU4_work_done,CPU5_work_done,work_done,Power/uW,CPU0_load/%,CPU1_load/%,CPU2_load/%,CPU3_load/%,CPU4_load/%,CPU5_load/%
1.10377,29700,30700,30500,29700,30300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,5.8854e+06,50,0,0,0,0,0
135.986,,,,,,,,,,,,,,85.18,76.71,,,,,,,,,,,,,,
995.348,30900,31500,31100,30100,31100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.264e+06,87.7551,76.7677,66.3366,63.2653,28.2828,30.303
1151.42,,,,,,,,,,,,,24.493,,,,,,,,,,,,,,,,
1995.48,30900,31500,31300,30100,30900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.8746e+06,91,79.4118,67.6768,55,36.2745,34.9515
2995.09,31500,32500,31500,30900,31100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.0938e+06,93,86.8687,82.1782,67.6768,50.5051,49
3995.03,31500,32500,31700,30700,31300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.2166e+06,100,85,76,62.6263,27.551,31.068
4995.62,31900,32300,32100,30900,31500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,6.9102e+06,93.0693,80.8081,69,65,34.6535,33.6634
5995.25,31700,32300,31700,30900,31700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.7822e+06,93.0693,80.198,68,58.2524,39.3939,37.6238
6995.85,32100,33200,32300,31500,32100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.9548e+06,93,86,83,70.7071,52.4752,47.5728
7995.49,32500,33600,32800,31700,32100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.1538e+06,100,86,75.7576,59.596,31,26.2626
8995.07,32800,33000,32800,32100,32500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,6.9522e+06,93.1373,80,69.697,65.6566,37.3737,30.6931
9995.73,32500,33200,32800,31900,32300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.362e+06,92.9293,79,66.3366,57,40.404,36
10250.1,,,,,,,,,,,,,,85.26,76.88,,,,,,,,,,,,,,
10995.1,33000,34200,33200,32500,32600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.7818e+06,92.9293,87.8788,85,72,55,47.0588
11214.3,,,,,,,,,,,,,24.504,,,,,,,,,,,,,,,,
11995.3,33200,34600,33600,32500,33000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.2802e+06,100,86,74.2574,60.396,28.125,27
12994.9,33600,34200,33600,32600,33000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.4218e+06,92.9293,80.198,70.7071,65.6566,38.2353,33
13995.6,33200,33800,33800,32500,33000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,6.7854e+06,92.9293,77.7778,66,56,38,38.6139
14995.2,33800,34600,34000,33200,33600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.437e+06,93.0693,89.899,86,73,50,47.5248
15995,34000,35000,34400,33200,33600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.4814e+06,100,85,73.2673,58.4158,31,26.7327
16995.6,34000,34400,34400,33000,33800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.8744e+06,93,80,70.7071,65.6566,38,31.6832
17995.6,33800,34600,34400,33200,33400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.2086e+06,92.0792,78,67,58,41,37.6238
18995.3,34400,35400,34800,33600,34000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.0416e+06,93,88.1188,86,71.7172,50.5051,45.5446
19995,35000,36200,34800,34200,34400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.497e+06,100,85,72.7273,58,32,27.7228
20354.1,,,,,,,,,,,,,,85.47,76.88,,,,,,,,,,,,,,
20995,34800,35400,35200,34000,34600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.7502e+06,93.0693,80,71,66,37.6238,34.6535
21275.2,,,,,,,,,,,,,24.493,,,,,,,,,,,,,,,,
21995.1,34400,35800,35200,34000,34200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.1636e+06,93,78.7879,67,57.732,42,37
22995.8,35400,36000,35600,34600,34800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.8056e+06,92.8571,90,85.8586,71.2871,50.5051,46.0784
23995.6,35600,36600,35800,34600,35000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.2362e+06,99,83,71.2871,56.701,33.3333,28
24995.2,35400,36200,35800,34600,35200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.3738e+06,94,81.1881,72,67.3267,35,33
25995,35200,36600,35800,34800,35000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.5608e+06,93,78.7879,67.3469,57.732,39.3939,39.3939
26995.7,36000,36600,36200,35000,35400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.2322e+06,93,90,85.1485,71.7172,49.505,44.1176
27995.5,36000,37400,36200,35200,35400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.486e+06,98.0198,83,71,55.5556,34,31.068
28995.3,36200,37400,36600,35200,35800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.5924e+06,95,81,72.7273,68,36.3636,31.3131
29995,36000,37000,36400,35200,35600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.9052e+06,92.9293,79,67.3267,58.4158,42.5743,38.2353
30479.5,,,,,,,,,,,,,,85.22,76.75,,,,,,,,,,,,,,
30995.2,36400,37400,37000,35800,35800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.6814e+06,92.9293,90,85.8586,72,51.9608,44.1176
31337.4,,,,,,,,,,,,,24.525,,,,,,,,,,,,,,,,
