# Started at: 2022-04-14 22:14:23 +0000, Version: v0.1-177-gf3f14d1, Generated by: thermobench --verbose --time=30 --wait=50 --wait-timeout=60 --sensors_file=/root/thermobench/src/sensors.imx8 --cpu-usage --column=CPU0_work_done --column=CPU1_work_done --column=CPU2_work_done --column=CPU3_work_done --column=CPU4_work_done --column=CPU5_work_done --output=/root/JSA/power_experiment/measurements/scale-3x/imx8b/cpu//inst_0806.json.yaml.csv -- demos-sched -p per_process -c /root/JSA/power_experiment/demos_configurations/scale-3x/imx8b/cpu//inst_0806.json.yaml
time/ms,CPU_0_temp/m°C,CPU_1_temp/m°C,GPU_0_temp/m°C,GPU_1_temp/m°C,DRC_temp/m°C,PMIC_temp/m°C,Cortex_A53_0_freq/Hz,Cortex_A53_1_freq/Hz,Cortex_A53_2_freq/Hz,Cortex_A53_3_freq/Hz,Cortex_A72_0_freq/Hz,Cortex_A72_1_freq/Hz,ambient,energy,cam_cpu,cam_mem,heat_sources,CPU0_work_done,CPU1_work_done,CPU2_work_done,CPU3_work_done,CPU4_work_done,CPU5_work_done,CPU0_load/%,CPU1_load/%,CPU2_load/%,CPU3_load/%,CPU4_load/%,CPU5_load/%
1.13198,46000,45800,46200,44800,45400,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,,0,33.3333,0,50,33.3333,0
194.216,,,,,,,,,,,,,,,,,,,0,,0,,,,,,,,
706.837,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,
707.403,,,,,,,,,,,,,,,,,,,30,,,,,,,,,,
989.856,46400,45800,46000,44800,45200,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,,83,84.6939,12.8713,83.8384,2.04082,9.09091
1219.04,,,,,,,,,,,,,,,,,,,,,60,,,,,,,,
1219.56,,,,,,,,,,,,,,,,,,,60,,,,,,,,,,
1730.79,,,,,,,,,,,,,,,,,,,,,90,,,,,,,,
1731.24,,,,,,,,,,,,,,,,,,,90,,,,,,,,,,
1990.43,46000,45800,46000,44800,45400,70000,600000,600000,600000,600000,600000,600000,26.22,1272763.544,,,,,,,,,,100,100,1.0101,100,7.92079,7
2243.07,,,,,,,,,,,,,,,,,,,,,120,,,,,,,,
2755.05,,,,,,,,,,,,,,,,,,,,,150,,,,,,,,
2990.14,45800,45400,46000,44600,45200,70000,600000,600000,600000,600000,600000,600000,,1272769.284,,,,,,,,,,87,17.1717,4.9505,99.0099,3,7.07071
3164.12,,,,,,,,,,,,,,,,,,,114,,,,,,,,,,
3260.68,,,,,,,,,,,,,,,,,,,,,169,,,,,,,,
3675.77,,,,,,,,,,,,,,,,,,,144,,,,,,,,,,
3771.96,,,,,,,,,,,,,,,,,,,,,199,,,,,,,,
3990.06,45800,45400,45600,44400,45200,70000,600000,600000,600000,600000,600000,600000,,1272774.935,,,,,,,,,,83,83.1683,6,82.8283,2.0202,8
4187.47,,,,,,,,,,,,,,,,,,,174,,,,,,,,,,
