# Started at: 2022-04-14 19:32:52 +0000, Version: v0.1-177-gf3f14d1, Generated by: thermobench --verbose --time=30 --wait=50 --wait-timeout=60 --sensors_file=/root/thermobench/src/sensors.imx8 --cpu-usage --column=CPU0_work_done --column=CPU1_work_done --column=CPU2_work_done --column=CPU3_work_done --column=CPU4_work_done --column=CPU5_work_done --output=/root/JSA/power_experiment/measurements/scale-3x/imx8b/cpu//inst_0484.json.yaml.csv -- demos-sched -p per_process -c /root/JSA/power_experiment/demos_configurations/scale-3x/imx8b/cpu//inst_0484.json.yaml
time/ms,CPU_0_temp/m°C,CPU_1_temp/m°C,GPU_0_temp/m°C,GPU_1_temp/m°C,DRC_temp/m°C,PMIC_temp/m°C,Cortex_A53_0_freq/Hz,Cortex_A53_1_freq/Hz,Cortex_A53_2_freq/Hz,Cortex_A53_3_freq/Hz,Cortex_A72_0_freq/Hz,Cortex_A72_1_freq/Hz,ambient,energy,cam_cpu,cam_mem,heat_sources,CPU0_work_done,CPU1_work_done,CPU2_work_done,CPU3_work_done,CPU4_work_done,CPU5_work_done,CPU0_load/%,CPU1_load/%,CPU2_load/%,CPU3_load/%,CPU4_load/%,CPU5_load/%
1.12348,48300,47900,48300,47000,47200,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,,0,0,0,50,33.3333,0
140.732,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
275.08,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,
402.176,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,
656.798,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,
990.716,48100,48500,48100,47200,47700,70000,896000,896000,896000,896000,1.056e+06,1.056e+06,26.767,1213798.874,,,,,,,,,,90,13.1313,3.06122,88.7755,2.04082,87.8788
1172.05,,,,,,,,,,,,,,,,,,,,,,,60,,,,,,
1687.62,,,,,,,,,,,,,,,,,,,,,,,90,,,,,,
1990.65,48100,48300,48300,47200,47700,70000,896000,896000,896000,896000,1.056e+06,1.056e+06,,1213805.740,,,,,,,,,,79.798,6.93069,10.101,100,3,100
2202.8,,,,,,,,,,,,,,,,,,,,,,,120,,,,,,
2990.8,47900,47700,47700,47000,47400,70000,896000,896000,896000,896000,1.056e+06,1.056e+06,,1213811.729,,,,,,,,,,9.90099,0,5,35,0.990099,39.7959
3115.63,,,,,,,,,,,,,,,,,,,,,,,129,,,,,,
3630.86,,,,,,,,,,,,,,,,,,,,,,,159,,,,,,
3991.32,48500,48100,48300,47200,47500,70000,896000,896000,896000,896000,1.056e+06,1.056e+06,,1213818.300,,,,,,,,,,88,8.08081,5.94059,87.8788,2.0202,88.1188
4147.16,,,,,,,,,,,,,,,,,,,,,,,189,,,,,,
4662.82,,,,,,,,,,,,,,,,,,,,,,,219,,,,,,
4990.72,48300,48500,48500,47200,47900,70000,896000,896000,896000,896000,1.056e+06,1.056e+06,,1213825.190,,,,,,,,,,80,12,1,100,4,100
5178.13,,,,,,,,,,,,,,,,,,,,,,,249,,,,,,
5991.06,47900,47900,48100,47000,47500,70000,896000,896000,896000,896000,1.056e+06,1.056e+06,,1213831.073,,,,,,,,,,0,7.76699,8,34.6535,3.0303,38
6125.22,,,,,,,,,,,,,,,,,,,,,,,260,,,,,,
6237.19,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,
6640.56,,,,,,,,,,,,,,,,,,,,,,,290,,,,,,
6991.11,48500,48500,48300,47400,47900,70000,896000,896000,896000,896000,1.056e+06,1.056e+06,,1213837.717,,,,,,,,,,88.1188,11,8,88,0,87.8788
7155.8,,,,,,,,,,,,,,,,,,,,,,,320,,,,,,
7671.06,,,,,,,,,,,,,,,,,,,,,,,350,,,,,,
7990.98,48300,48900,48500,47400,47700,70000,896000,896000,896000,896000,1.056e+06,1.056e+06,,1213844.632,,,,,,,,,,81,7.07071,8,100,0,100
8186.36,,,,,,,,,,,,,,,,,,,,,,,380,,,,,,
8990.49,47900,47700,47900,47000,47400,70000,896000,896000,896000,896000,1.056e+06,1.056e+06,,1213850.529,,,,,,,,,,7.14286,1.9802,0,37,0,40.5941
9116.37,,,,,,,,,,,,,,,,,,,,,,,390,,,,,,
9631.64,,,,,,,,,,,,,,,,,,,,,,,420,,,,,,
9991.29,48500,48500,48300,47200,47700,70000,896000,896000,896000,896000,1.056e+06,1.056e+06,,1213857.323,,,,,,,,,,88,11,2.0202,91,0,88.1188
10147,,,,,,,,,,,,,,,,,,,,,,,450,,,,,,
10662.2,,,,,,,,,,,,,,,,,,,,,,,480,,,,,,
10991.4,48300,48300,48300,47200,47900,70000,896000,896000,896000,896000,1.056e+06,1.056e+06,26.777,1213864.241,,,,,,,,,,80.198,7.92079,10.4167,100,0,100
11177.4,,,,,,,,,,,,,,,,,,,,,,,510,,,,,,
