# Started at: 2022-04-14 20:59:13 +0000, Version: v0.1-177-gf3f14d1, Generated by: thermobench --verbose --time=30 --wait=50 --wait-timeout=60 --sensors_file=/root/thermobench/src/sensors.imx8 --cpu-usage --column=CPU0_work_done --column=CPU1_work_done --column=CPU2_work_done --column=CPU3_work_done --column=CPU4_work_done --column=CPU5_work_done --output=/root/JSA/power_experiment/measurements/scale-3x/imx8b/cpu//inst_0656.json.yaml.csv -- demos-sched -p per_process -c /root/JSA/power_experiment/demos_configurations/scale-3x/imx8b/cpu//inst_0656.json.yaml
time/ms,CPU_0_temp/m°C,CPU_1_temp/m°C,GPU_0_temp/m°C,GPU_1_temp/m°C,DRC_temp/m°C,PMIC_temp/m°C,Cortex_A53_0_freq/Hz,Cortex_A53_1_freq/Hz,Cortex_A53_2_freq/Hz,Cortex_A53_3_freq/Hz,Cortex_A72_0_freq/Hz,Cortex_A72_1_freq/Hz,ambient,energy,cam_cpu,cam_mem,heat_sources,CPU0_work_done,CPU1_work_done,CPU2_work_done,CPU3_work_done,CPU4_work_done,CPU5_work_done,CPU0_load/%,CPU1_load/%,CPU2_load/%,CPU3_load/%,CPU4_load/%,CPU5_load/%
1.13186,47400,47000,47000,45800,46400,70000,896000,896000,896000,896000,600000,600000,,,,,,,,,,,,0,50,0,0,0,33.3333
156.715,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,
667.628,,,,,,,,,,,,,,,,,,,,,21,,,,,,,,
992.075,47200,46800,47000,45600,46600,70000,600000,600000,600000,600000,600000,600000,26.466,1245394.641,,,,,,,,,,9.18367,9.18367,2.0202,87.8788,2,7.14286
1178.31,,,,,,,,,,,,,,,,,,,,,42,,,,,,,,
1992.54,46600,46600,46800,45400,46200,70000,600000,600000,600000,600000,600000,600000,,1245400.080,,,,,,,,,,1.9802,0,0,69.3069,1,14
2991.6,46800,46600,47000,45200,46000,70000,600000,600000,600000,600000,600000,600000,,1245405.457,,,,,,,,,,2.9703,11.1111,0,0,5.05051,4.0404
3122.28,,,,,,,,,,,,,,,,,,,,,63,,,,,,,,
3632.94,,,,,,,,,,,,,,,,,,,,,84,,,,,,,,
3992.11,46800,46600,46800,45200,46200,70000,600000,600000,600000,600000,600000,600000,,1245410.994,,,,,,,,,,1.0101,0,0,87,0,19.4175
4143.36,,,,,,,,,,,,,,,,,,,,,105,,,,,,,,
4653.65,,,,,,,,,,,,,,,,,,,,,126,,,,,,,,
4992.28,46400,46000,46400,45200,45600,70000,600000,600000,600000,600000,600000,600000,,1245416.480,,,,,,,,,,1,0,0,69.3069,0,12.2449
5992.55,46400,46000,46400,45200,45800,70000,600000,600000,600000,600000,600000,600000,,1245421.821,,,,,,,,,,1.0101,0.990099,0,0,1.96078,14
6135.54,,,,,,,,,,,,,,,,,,,,,128,,,,,,,,
6646.04,,,,,,,,,,,,,,,,,,,,,149,,,,,,,,
6991.89,46400,46200,46200,45000,45600,70000,600000,600000,600000,600000,600000,600000,,1245427.302,,,,,,,,,,2,0,1,88,1,16.1616
7156.37,,,,,,,,,,,,,,,,,,,,,170,,,,,,,,
7666.71,,,,,,,,,,,,,,,,,,,,,191,,,,,,,,
7992.01,46200,45800,46400,44800,45400,70000,600000,600000,600000,600000,600000,600000,,1245432.837,,,,,,,,,,2,0,0,69,0,15.8416
8992.23,46000,45800,46200,44600,45600,70000,600000,600000,600000,600000,600000,600000,,1245438.175,,,,,,,,,,1.9802,11.8812,0,0,0,9.09091
9124.38,,,,,,,,,,,,,,,,,,,,,192,,,,,,,,
9635.24,,,,,,,,,,,,,,,,,,,,,213,,,,,,,,
9991.84,46200,46000,46000,44800,45600,70000,600000,600000,600000,600000,600000,600000,,1245443.655,,,,,,,,,,1.0101,0,0.990099,88,0,14
10145.9,,,,,,,,,,,,,,,,,,,,,234,,,,,,,,
10656.5,,,,,,,,,,,,,,,,,,,,,255,,,,,,,,
10992.6,46000,45600,46000,44400,45200,70000,600000,600000,600000,600000,600000,600000,26.466,1245449.079,,,,,,,,,,1.0101,0,1,69,6,12.8713
