# Started at: 2021-02-22 02:05:32 +0000, Version: v0.1-120-gbc4d265, Generated by: thermobench --verbose --fan-cmd=fan --fan-on=0 --time=1800 --wait=30 --wait-timeout=240 --sensors_file=/root/thermobench/src/sensors.imx8 --cpu-usage --column=CPU0_work_done --column=CPU1_work_done --column=CPU2_work_done --column=CPU3_work_done --column=CPU4_work_done --column=CPU5_work_done --column=work_done '--sensor=/run/power Power uW' --output=/root/experiment4_out/Instance1/2/OPTIMAL_antiEiko.json.yaml.csv -- demos-sched -c /root/experiment4/Instance1/OPTIMAL_antiEiko.json.yaml
time/ms,CPU_0_temp/m°C,CPU_1_temp/m°C,GPU_0_temp/m°C,GPU_1_temp/m°C,DRC_temp/m°C,PMIC_temp/m°C,Cortex_A53_0_freq/Hz,Cortex_A53_1_freq/Hz,Cortex_A53_2_freq/Hz,Cortex_A53_3_freq/Hz,Cortex_A72_0_freq/Hz,Cortex_A72_1_freq/Hz,ambient/°C,cam_cpu,cam_mem,CPU0_work_done,CPU1_work_done,CPU2_work_done,CPU3_work_done,CPU4_work_done,CPU5_work_done,work_done,Power/uW,CPU0_load/%,CPU1_load/%,CPU2_load/%,CPU3_load/%,CPU4_load/%,CPU5_load/%
1.10503,29500,29900,29900,29300,29700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,5.7506e+06,0,0,0,50,0,0
131.714,,,,,,,,,,,,,,52.70,49.31,,,,,,,,,,,,,,
995.043,30700,32100,30500,29900,30700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,6.5666e+06,70,54.5455,60.396,56.701,47.4227,53.125
1995.82,30900,31900,30900,30300,30900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.2678e+06,82,61.7647,71.7172,67,51.4563,55.8824
2995.57,31300,32600,31300,30500,31300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.7316e+06,79.798,44.898,56,46.9388,60,62.6263
3995.17,31500,32800,31500,30900,31300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.6328e+06,72.549,57.4257,61.3861,56.4356,63.6364,70
4433.65,,,,,,,,,,,,,22.369,,,,,,,,,,,,,,,,
4995.57,31700,32600,31500,30700,31700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.5496e+06,81.8182,61.6162,72,67,52.4752,57.1429
5995.4,31700,33400,32100,31300,32100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.6432e+06,80.198,53,56.5657,47.5248,64,64.3564
6995.11,32500,33400,32500,31700,32100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.8894e+06,74,61.6162,61.3861,57,69.697,74
7129.82,,,,,,,,,,,,,,,,,,,,,,3007,,,,,,,
7872.52,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,
7995.8,32500,34000,32600,31700,32500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.352e+06,82,73,71,67,62.3762,65.3465
8629.81,,,,,,,,,,,,,,,,,,,,,,6402,,,,,,,
8995.26,32500,34000,32800,31900,32800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.6414e+06,79.798,57.4257,56.5657,46.4646,67,66.6667
9393.25,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,
9442.39,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,
9995,33200,34200,32800,32500,33000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.0442e+06,72.7273,61.6162,61,56.5657,71.4286,73.7374
10121.8,,,,,,,,,,,,,,,,,,,,,,9827,,,,,,,
10296,,,,,,,,,,,,,,52.70,49.27,,,,,,,,,,,,,,
10994.9,33400,35000,33600,32800,32800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.891e+06,81.1881,73,71.5686,67.6768,62,66.6667
11006.7,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,
