# Started at: 2021-02-22 23:53:52 +0000, Version: v0.1-120-gbc4d265, Generated by: thermobench --verbose --fan-cmd=fan --fan-on=0 --time=1800 --wait=30 --wait-timeout=240 --sensors_file=/root/thermobench/src/sensors.imx8 --cpu-usage --column=CPU0_work_done --column=CPU1_work_done --column=CPU2_work_done --column=CPU3_work_done --column=CPU4_work_done --column=CPU5_work_done --column=work_done '--sensor=/run/power Power uW' --output=/root/experiment4_out/Instance1/2/RALTF.json.yaml.csv -- demos-sched -c /root/experiment4/Instance1/RALTF.json.yaml
time/ms,CPU_0_temp/m°C,CPU_1_temp/m°C,GPU_0_temp/m°C,GPU_1_temp/m°C,DRC_temp/m°C,PMIC_temp/m°C,Cortex_A53_0_freq/Hz,Cortex_A53_1_freq/Hz,Cortex_A53_2_freq/Hz,Cortex_A53_3_freq/Hz,Cortex_A72_0_freq/Hz,Cortex_A72_1_freq/Hz,ambient/°C,cam_cpu,cam_mem,CPU0_work_done,CPU1_work_done,CPU2_work_done,CPU3_work_done,CPU4_work_done,CPU5_work_done,work_done,Power/uW,CPU0_load/%,CPU1_load/%,CPU2_load/%,CPU3_load/%,CPU4_load/%,CPU5_load/%
1.09628,29900,30700,30500,29700,30100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,5.7958e+06,33.3333,0,50,0,0,0
116.488,,,,,,,,,,,,,,53.43,50.24,,,,,,,,,,,,,,
994.886,30900,32300,30900,30100,31100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,6.2036e+06,63.9175,65,54.5455,33.6842,53.0612,44.4444
1995.43,31300,32800,31500,30700,31100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,6.9032e+06,76.7677,79,63.7255,48.4536,54.4554,43
2995.31,31500,32600,31700,30500,31300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.1596e+06,73.2673,70.7071,54.5455,36.0825,58,41.4141
3994.95,31900,33000,32100,31100,32100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.3202e+06,69,70,57.5758,43.4343,57.4257,44
4995.69,31900,33400,31900,31100,31700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.456e+06,78.5714,78.2178,66.3366,52.4752,54,43
5918.93,,,,,,,,,,,,,23.453,,,,,,,,,,,,,,,,
5995.3,32100,33400,32500,31500,32100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.4334e+06,72,71.7172,55,40,58.5859,41.4141
6861.5,,,,,,,,,,,,,,,,,,,,,,1898,,,,,,,
6995.78,32300,33800,32500,31700,32300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.9974e+06,73,68.6275,59,55,56.4356,45.5446
7995.57,32600,33800,32800,31700,32600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.1526e+06,84,79.2079,70.297,61.3861,54,43
8361.48,,,,,,,,,,,,,,,,,,,,,,5303,,,,,,,
8759.7,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,
8995.09,32600,34000,33200,32100,32600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.6892e+06,78,70.7071,59.596,47.5248,59,41
9426.97,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,
9865.47,,,,,,,,,,,,,,,,,,,,,,8705,,,,,,,
9995.76,33200,34600,33200,32500,32800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.1386e+06,72.2772,69,61.7647,55,56.4356,43.8776
10264.9,,,,,,,,,,,,,,53.30,50.11,,,,,,,,,,,,,,
10903.1,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,
10995.4,33600,35000,33400,32500,33200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.3926e+06,84,79,70.7071,63.2653,54.5455,44.5545
11361.5,,,,,,,,,,,,,,,,,,,,,,12104,,,,,,,
11650,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,
11995.5,33200,34600,33600,32800,33000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.8478e+06,78,71.5686,58.5859,47.5248,59,41
12480.1,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,
12865.5,,,,,,,,,,,,,,,,,,,,,,15507,,,,,,,
12995.8,34000,35400,34000,33000,33600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.7752e+06,72.7273,69,62,55.102,56,45
13868.4,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,
13995.8,34000,35600,34200,33200,34200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.4382e+06,83.1683,79,70.297,62,54.902,43.4343
14357.6,,,,,,,,,,,,,,,,,,,,,,18904,,,,,,,
14620.5,,,,,,,,,,,,,,,,,,,,,,8,,,,,,,
14995,34000,35400,34400,33600,34000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.8294e+06,78.2178,70,59.596,47.5248,58.5859,42.5743
15497.5,,,,,,,,,,,,,,,,,,,,,,7,,,,,,,
15861.5,,,,,,,,,,,,,,,,,,,,,,22305,,,,,,,
15982.3,,,,,,,,,,,,,23.442,,,,,,,,,,,,,,,,
15995.6,34600,35800,34400,33600,34000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.7232e+06,72.7273,70,62,54.5455,57,44.4444
16193.4,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,
16902.9,,,,,,,,,,,,,,,,,,,,,,8,,,,,,,
16995.1,34600,36000,35000,33600,34200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.2648e+06,84,79,70,63,54,43
17361.5,,,,,,,,,,,,,,,,,,,,,,25701,,,,,,,
17768.5,,,,,,,,,,,,,,,,,,,,,,12,,,,,,,
17994.8,34400,35800,35200,34000,34600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.243e+06,78,70.297,59.596,51,58.5859,41
