# Started at: 2021-02-23 00:26:17 +0000, Version: v0.1-120-gbc4d265, Generated by: thermobench --verbose --fan-cmd=fan --fan-on=0 --time=1800 --wait=30 --wait-timeout=240 --sensors_file=/root/thermobench/src/sensors.imx8 --cpu-usage --column=CPU0_work_done --column=CPU1_work_done --column=CPU2_work_done --column=CPU3_work_done --column=CPU4_work_done --column=CPU5_work_done --column=work_done '--sensor=/run/power Power uW' --output=/root/experiment4_out/Instance1/2/RANDOM1.json.yaml.csv -- demos-sched -c /root/experiment4/Instance1/RANDOM1.json.yaml
time/ms,CPU_0_temp/m°C,CPU_1_temp/m°C,GPU_0_temp/m°C,GPU_1_temp/m°C,DRC_temp/m°C,PMIC_temp/m°C,Cortex_A53_0_freq/Hz,Cortex_A53_1_freq/Hz,Cortex_A53_2_freq/Hz,Cortex_A53_3_freq/Hz,Cortex_A72_0_freq/Hz,Cortex_A72_1_freq/Hz,ambient/°C,cam_cpu,cam_mem,CPU0_work_done,CPU1_work_done,CPU2_work_done,CPU3_work_done,CPU4_work_done,CPU5_work_done,work_done,Power/uW,CPU0_load/%,CPU1_load/%,CPU2_load/%,CPU3_load/%,CPU4_load/%,CPU5_load/%
1.10903,29700,30300,30300,29300,30100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,5.8322e+06,50,0,0,0,0,33.3333
118.678,,,,,,,,,,,,,,53.10,50.03,,,,,,,,,,,,,,
995.052,30700,31700,30700,29900,30900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,6.1156e+06,68.3673,54.4554,60.6061,24.2424,46.9388,45
1995.77,30900,31700,31100,30300,31300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,6.523e+06,84.6939,73.7374,73.4694,33.3333,55,43.5644
2995.48,31500,32300,31300,30500,31300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,6.6924e+06,87.7551,69.697,71,19,58.5859,41.4141
3995.08,31300,32300,31700,30700,31500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.261e+06,80,63.4615,65.6863,26.5306,57.5758,42.4242
4995.3,31900,32500,31900,30900,31500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.3962e+06,86.1386,76.7677,74,30.2083,54,43
5994.87,31900,32800,32100,31100,31700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.7822e+06,87.8788,67.9612,71.7172,27,58.5859,41.4141
6995.5,32100,32800,32300,31500,32500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.708e+06,82.3529,70,65,31.3131,58,43
6997.25,,,,,,,,,,,,,23.356,,,,,,,,,,,,,,,,
7041.35,,,,,,,,,,,,,,,,,,,,,,2805,,,,,,,
7995.4,32600,33000,32500,31500,32300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.146e+06,88.8889,81.8182,74,49.505,54.4554,43.4343
8540.27,,,,,,,,,,,,,,,,,,,,,,6222,,,,,,,
8994.81,32600,33200,33000,31700,32500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.596e+06,91,73,72.2772,27.2727,59,41
9135.73,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,
9995.76,32800,33400,33000,31900,32600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,6.9908e+06,86.1386,70.297,64,34,57,43
10045.3,,,,,,,,,,,,,,,,,,,,,,9609,,,,,,,
10233.5,,,,,,,,,,,,,,53.06,49.87,,,,,,,,,,,,,,
10638.5,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,
10708.9,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,
10995.3,33000,33800,33000,32300,32800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.7008e+06,88.8889,82,74,49.505,55.5556,46.5347
11545.3,,,,,,,,,,,,,,,,,,,,,,12999,,,,,,,
11994.9,33200,34000,33400,32500,32800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.8372e+06,90.099,72.549,71,30,58,41.4141
12281.5,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,
12862.4,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,
12995.7,33200,34600,33200,32600,33200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.1118e+06,87,70.7071,66,34.6535,57.5758,43
13041.4,,,,,,,,,,,,,,,,,,,,,,16426,,,,,,,
13633.5,,,,,,,,,,,,,,,,,,,,,,7,,,,,,,
13995,33400,34200,34000,32800,33200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.6938e+06,88.8889,81.8182,73,48.5149,54,44.4444
14497.2,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,
14537.4,,,,,,,,,,,,,,,,,,,,,,19837,,,,,,,
14994.9,33400,34600,34000,32800,33200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.0884e+06,90.1961,72.2772,71.7172,30,58,41
15207.7,,,,,,,,,,,,,,,,,,,,,,9,,,,,,,
15908.9,,,,,,,,,,,,,,,,,,,,,,7,,,,,,,
15995.1,33800,35000,34000,33000,33600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.2378e+06,86,71,64.3564,33.3333,58,43
16037.4,,,,,,,,,,,,,,,,,,,,,,23208,,,,,,,
16780.6,,,,,,,,,,,,,,,,,,,,,,11,,,,,,,
16994.9,34200,34600,34200,33400,33600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.0022e+06,88.8889,81,74.7475,49.0196,54,43.4343
17071.2,,,,,,,,,,,,,23.356,,,,,,,,,,,,,,,,
17541.3,,,,,,,,,,,,,,,,,,,,,,26614,,,,,,,
17994.9,34200,35000,34400,33200,34000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.1506e+06,91,73,71.5686,27.551,59,40.8163
18132.4,,,,,,,,,,,,,,,,,,,,,,12,,,,,,,
18134.3,,,,,,,,,,,,,,,,,,,,,,9,,,,,,,
18995.3,34600,35800,34800,33800,34200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.4208e+06,86,71.4286,65,35,57,43.6893
19037.4,,,,,,,,,,,,,,,,,,,,,,30023,,,,,,,
19706.8,,,,,,,,,,,,,,,,,,,,,,14,,,,,,,
