# Started at: 2022-04-08 23:52:35 +0000, Version: v0.1-177-gf3f14d1, Generated by: thermobench --verbose --time=10 --wait=50 --wait-timeout=60 --sensors_file=/root/thermobench/src/sensors.imx8 --cpu-usage --column=CPU0_work_done --column=CPU1_work_done --column=CPU2_work_done --column=CPU3_work_done --column=CPU4_work_done --column=CPU5_work_done --output=/root/JSA/power_experiment/measurements/imx8b/cpu//inst_0757.json.yaml.csv -- demos-sched -p per_process -c /root/JSA/power_experiment/demos_configurations/imx8b/cpu//inst_0757.json.yaml
time/ms,CPU_0_temp/m°C,CPU_1_temp/m°C,GPU_0_temp/m°C,GPU_1_temp/m°C,DRC_temp/m°C,PMIC_temp/m°C,Cortex_A53_0_freq/Hz,Cortex_A53_1_freq/Hz,Cortex_A53_2_freq/Hz,Cortex_A53_3_freq/Hz,Cortex_A72_0_freq/Hz,Cortex_A72_1_freq/Hz,ambient,energy,cam_cpu,cam_mem,heat_sources,CPU0_work_done,CPU1_work_done,CPU2_work_done,CPU3_work_done,CPU4_work_done,CPU5_work_done,CPU0_load/%,CPU1_load/%,CPU2_load/%,CPU3_load/%,CPU4_load/%,CPU5_load/%
1.15673,47200,46600,47200,45800,46400,70000,600000,600000,600000,600000,1.056e+06,1.056e+06,,,,,,,,,,,,50,0,0,0,0,0
144.311,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,
347.024,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
646.789,,,,,,,,,,,,,,,,,,,,125,,,,,,,,,
991.557,47200,46800,47200,45800,46800,70000,896000,896000,896000,896000,1.056e+06,1.056e+06,23.892,740099.017,,,,,,,,,,11,1.0101,86.8687,8.08081,4,39
1146.27,,,,,,,,,,,,,,,,,,,,229,,,,,,,,,
1648.64,,,,,,,,,,,,,,,,,,,,354,,,,,,,,,
1992.22,47200,46600,47200,45800,46400,70000,896000,896000,896000,896000,1.056e+06,1.056e+06,,740105.056,,,,,,,,,,7.92079,1,92,0,5,40.404
2151.62,,,,,,,,,,,,,,,,,,,,459,,,,,,,,,
2163.59,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,
2653.77,,,,,,,,,,,,,,,,,,,,584,,,,,,,,,
2992.25,47200,47000,47200,46200,46800,70000,896000,896000,896000,896000,1.056e+06,1.056e+06,,740111.111,,,,,,,,,,6.06061,3.9604,92,0.990099,2,42.1569
3156.62,,,,,,,,,,,,,,,,,,,,689,,,,,,,,,
3658.59,,,,,,,,,,,,,,,,,,,,814,,,,,,,,,
3992.22,47500,47200,47200,46200,46800,70000,896000,896000,896000,896000,1.056e+06,1.056e+06,,740117.147,,,,,,,,,,6,0,91.9192,0,3,42.5743
4161.95,,,,,,,,,,,,,,,,,,,,919,,,,,,,,,
4664.19,,,,,,,,,,,,,,,,,,,,1044,,,,,,,,,
4991.93,47500,47200,47200,45800,46800,70000,896000,896000,896000,896000,1.056e+06,1.056e+06,,740123.231,,,,,,,,,,7,7,92.0792,1,1.0101,40.8163
5167.33,,,,,,,,,,,,,,,,,,,,1149,,,,,,,,,
5669.47,,,,,,,,,,,,,,,,,,,,1274,,,,,,,,,
5992.02,47400,47000,47200,46200,46800,70000,896000,896000,896000,896000,1.056e+06,1.056e+06,,740129.324,,,,,,,,,,6.06061,0,92,0,3.9604,42
6172.8,,,,,,,,,,,,,,,,,,,,1379,,,,,,,,,
6460.84,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,
6674.82,,,,,,,,,,,,,,,,,,,,1504,,,,,,,,,
6991.84,47500,47000,47200,46000,46800,70000,896000,896000,896000,896000,1.056e+06,1.056e+06,,740135.374,,,,,,,,,,7.92079,1,92,0.990099,5,41
7177.8,,,,,,,,,,,,,,,,,,,,1609,,,,,,,,,
7679.72,,,,,,,,,,,,,,,,,,,,1734,,,,,,,,,
7992.11,47400,47400,47500,46200,46800,70000,896000,896000,896000,896000,1.056e+06,1.056e+06,,740141.493,,,,,,,,,,7,0,92.0792,1,4,41
8182.78,,,,,,,,,,,,,,,,,,,,1839,,,,,,,,,
8685.03,,,,,,,,,,,,,,,,,,,,1964,,,,,,,,,
8992.02,47500,47400,47500,46200,46800,70000,896000,896000,896000,896000,1.056e+06,1.056e+06,,740147.506,,,,,,,,,,5.10204,1,92,0,5.94059,41.1765
9187.96,,,,,,,,,,,,,,,,,,,,2069,,,,,,,,,
9690,,,,,,,,,,,,,,,,,,,,2194,,,,,,,,,
9992.14,47500,47400,47500,46200,47000,70000,896000,896000,896000,896000,1.056e+06,1.056e+06,,740153.598,,,,,,,,,,7.92079,6,91.9192,0,0,43
