# Started at: 2022-04-08 23:55:05 +0000, Version: v0.1-177-gf3f14d1, Generated by: thermobench --verbose --time=10 --wait=50 --wait-timeout=60 --sensors_file=/root/thermobench/src/sensors.imx8 --cpu-usage --column=CPU0_work_done --column=CPU1_work_done --column=CPU2_work_done --column=CPU3_work_done --column=CPU4_work_done --column=CPU5_work_done --output=/root/JSA/power_experiment/measurements/imx8b/cpu//inst_0772.json.yaml.csv -- demos-sched -p per_process -c /root/JSA/power_experiment/demos_configurations/imx8b/cpu//inst_0772.json.yaml
time/ms,CPU_0_temp/m°C,CPU_1_temp/m°C,GPU_0_temp/m°C,GPU_1_temp/m°C,DRC_temp/m°C,PMIC_temp/m°C,Cortex_A53_0_freq/Hz,Cortex_A53_1_freq/Hz,Cortex_A53_2_freq/Hz,Cortex_A53_3_freq/Hz,Cortex_A72_0_freq/Hz,Cortex_A72_1_freq/Hz,ambient,energy,cam_cpu,cam_mem,heat_sources,CPU0_work_done,CPU1_work_done,CPU2_work_done,CPU3_work_done,CPU4_work_done,CPU5_work_done,CPU0_load/%,CPU1_load/%,CPU2_load/%,CPU3_load/%,CPU4_load/%,CPU5_load/%
1.17748,48700,48500,48500,47400,47900,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,,50,0,0,0,0,50
223.278,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,
223.353,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,
994.89,48300,48100,48300,47200,47900,70000,896000,896000,896000,896000,600000,600000,23.903,741010.065,,,,,,,,,,53.6082,3.0303,8,25.5102,10,5.05051
1994.73,48300,48100,48300,46800,47500,70000,896000,896000,896000,896000,600000,600000,,741015.929,,,,,,,,,,54,1,5.94059,28,9.09091,0
2995.39,48100,47700,48100,47000,47200,70000,896000,896000,896000,896000,600000,600000,,741021.709,,,,,,,,,,54,1.9802,4.9505,27,9.09091,0
3995.49,47900,47700,47900,46600,47200,70000,896000,896000,896000,896000,600000,600000,,741027.514,,,,,,,,,,53.9216,9.09091,1,27.2727,3,2.9703
4994.69,47900,47700,47900,46600,47400,70000,896000,896000,896000,896000,600000,600000,,741033.363,,,,,,,,,,54.5455,6,0,32,3.9604,5.05051
5994.86,47900,47700,47900,46600,47400,70000,896000,896000,896000,896000,600000,600000,,741039.230,,,,,,,,,,54,1,9,27.2727,6.12245,0
6994.69,47900,47400,47900,46400,47200,70000,896000,896000,896000,896000,600000,600000,,741043.665,,,,,,,,,,54,0,6,27.2727,11,0
7994.93,47500,47700,47700,46800,47200,70000,896000,896000,896000,896000,600000,600000,,741049.477,,,,,,,,,,54,1.9802,6,29.1262,11,0
8995.47,47700,47700,47900,46600,47400,70000,896000,896000,896000,896000,600000,600000,,741055.317,,,,,,,,,,53.5354,1.0101,5.05051,27.2727,11.6505,0.990099
9994.89,47500,47400,47700,46600,47200,70000,896000,896000,896000,896000,600000,600000,,741061.094,,,,,,,,,,54.4554,5.94059,6,30,4,3.9604
