# Started at: 2022-04-09 00:24:33 +0000, Version: v0.1-177-gf3f14d1, Generated by: thermobench --verbose --time=10 --wait=50 --wait-timeout=60 --sensors_file=/root/thermobench/src/sensors.imx8 --cpu-usage --column=CPU0_work_done --column=CPU1_work_done --column=CPU2_work_done --column=CPU3_work_done --column=CPU4_work_done --column=CPU5_work_done --output=/root/JSA/power_experiment/measurements/imx8b/cpu//inst_0947.json.yaml.csv -- demos-sched -p per_process -c /root/JSA/power_experiment/demos_configurations/imx8b/cpu//inst_0947.json.yaml
time/ms,CPU_0_temp/m°C,CPU_1_temp/m°C,GPU_0_temp/m°C,GPU_1_temp/m°C,DRC_temp/m°C,PMIC_temp/m°C,Cortex_A53_0_freq/Hz,Cortex_A53_1_freq/Hz,Cortex_A53_2_freq/Hz,Cortex_A53_3_freq/Hz,Cortex_A72_0_freq/Hz,Cortex_A72_1_freq/Hz,ambient,energy,cam_cpu,cam_mem,heat_sources,CPU0_work_done,CPU1_work_done,CPU2_work_done,CPU3_work_done,CPU4_work_done,CPU5_work_done,CPU0_load/%,CPU1_load/%,CPU2_load/%,CPU3_load/%,CPU4_load/%,CPU5_load/%
1.09498,48300,48300,48300,47200,47700,70000,600000,600000,600000,600000,1.056e+06,1.056e+06,,,,,,,,,,,,0,0,50,0,0,0
159.191,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,
161.969,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,
172.165,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,
994.379,48300,48100,48500,47200,47700,70000,1.104e+06,1.104e+06,1.104e+06,1.104e+06,600000,600000,23.721,751750.636,,,,,,,,,,31,6.06061,6,44.4444,10.101,8
1141.48,,,,,,,,,,,,,,,,,,81,,,,,,,,,,,
1141.93,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,
1155.34,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,
1164.7,,,,,,,,,,,,,,,,,,,,,13,,,,,,,,
1994.22,48300,47700,48100,46800,47500,70000,1.104e+06,1.104e+06,1.104e+06,1.104e+06,600000,600000,,751756.265,,,,,,,,,,30.6931,6.06061,0,46.5347,9,7.07071
2143.5,,,,,,,,,,,,,,,,,,169,,,,,,,,,,,
2151.84,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,
2161.15,,,,,,,,,,,,,,,,,,,,,,7,,,,,,,
2169.69,,,,,,,,,,,,,,,,,,,,,26,,,,,,,,
2994.91,48100,47700,47900,47000,47500,70000,1.104e+06,1.104e+06,1.104e+06,1.104e+06,600000,600000,,751761.855,,,,,,,,,,29,4.0404,3,43.4343,9,12.7451
3140.23,,,,,,,,,,,,,,,,,,,,,38,,,,,,,,
3142.58,,,,,,,,,,,,,,,,,,256,,,,,,,,,,,
3143.84,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,
3148.32,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,
3994.67,48300,47700,48300,46800,47500,70000,1.104e+06,1.104e+06,1.104e+06,1.104e+06,600000,600000,,751767.582,,,,,,,,,,30.6931,2.9703,0,44,10.7843,15.1515
4140.01,,,,,,,,,,,,,,,,,,342,,,,,,,,,,,
4144.82,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,
4145.02,,,,,,,,,,,,,,,,,,,,,51,,,,,,,,
4149.8,,,,,,,,,,,,,,,,,,,,,,14,,,,,,,
4995,47700,47500,47700,46800,47200,70000,1.104e+06,1.104e+06,1.104e+06,1.104e+06,600000,600000,,751773.180,,,,,,,,,,29.2929,2,0,44,15.8416,5.10204
5140.89,,,,,,,,,,,,,,,,,,429,,,,,,,,,,,
5141.29,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,
5149.86,,,,,,,,,,,,,,,,,,,,,64,,,,,,,,
5156.32,,,,,,,,,,,,,,,,,,,,,,18,,,,,,,
5995.02,47900,47500,47900,46600,47400,70000,1.104e+06,1.104e+06,1.104e+06,1.104e+06,600000,600000,,751778.820,,,,,,,,,,30,1.0101,0,47,18.1818,4.9505
6141.99,,,,,,,,,,,,,,,,,,517,,,,,,,,,,,
6150.93,,,,,,,,,,,,,,,,,,,7,,,,,,,,,,
6154.74,,,,,,,,,,,,,,,,,,,,,77,,,,,,,,
6162.14,,,,,,,,,,,,,,,,,,,,,,22,,,,,,,
6994.63,47900,47700,48100,46600,47400,70000,1.104e+06,1.104e+06,1.104e+06,1.104e+06,600000,600000,,751784.497,,,,,,,,,,30,2.0202,0,48,13.1313,5.10204
7142.36,,,,,,,,,,,,,,,,,,604,,,,,,,,,,,
7144.34,,,,,,,,,,,,,,,,,,,,,,25,,,,,,,
7147.42,,,,,,,,,,,,,,,,,,,8,,,,,,,,,,
7159.67,,,,,,,,,,,,,,,,,,,,,90,,,,,,,,
7994.89,47900,47700,47900,46800,47400,70000,1.104e+06,1.104e+06,1.104e+06,1.104e+06,600000,600000,,751790.076,,,,,,,,,,29.703,2.9703,1,43.4343,10,14
8143.05,,,,,,,,,,,,,,,,,,691,,,,,,,,,,,
8143.9,,,,,,,,,,,,,,,,,,,9,,,,,,,,,,
