# Started at: 2022-04-09 00:31:50 +0000, Version: v0.1-177-gf3f14d1, Generated by: thermobench --verbose --time=10 --wait=50 --wait-timeout=60 --sensors_file=/root/thermobench/src/sensors.imx8 --cpu-usage --column=CPU0_work_done --column=CPU1_work_done --column=CPU2_work_done --column=CPU3_work_done --column=CPU4_work_done --column=CPU5_work_done --output=/root/JSA/power_experiment/measurements/imx8b/cpu//inst_0990.json.yaml.csv -- demos-sched -p per_process -c /root/JSA/power_experiment/demos_configurations/imx8b/cpu//inst_0990.json.yaml
time/ms,CPU_0_temp/m°C,CPU_1_temp/m°C,GPU_0_temp/m°C,GPU_1_temp/m°C,DRC_temp/m°C,PMIC_temp/m°C,Cortex_A53_0_freq/Hz,Cortex_A53_1_freq/Hz,Cortex_A53_2_freq/Hz,Cortex_A53_3_freq/Hz,Cortex_A72_0_freq/Hz,Cortex_A72_1_freq/Hz,ambient,energy,cam_cpu,cam_mem,heat_sources,CPU0_work_done,CPU1_work_done,CPU2_work_done,CPU3_work_done,CPU4_work_done,CPU5_work_done,CPU0_load/%,CPU1_load/%,CPU2_load/%,CPU3_load/%,CPU4_load/%,CPU5_load/%
1.11573,49100,48900,48900,47900,48300,70000,600000,600000,600000,600000,1.056e+06,1.056e+06,,,,,,,,,,,,0,33.3333,0,0,0,0
147.156,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,
150.353,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,
158.937,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,
654.847,,,,,,,,,,,,,,,,,,,,,31,,,,,,,,
660.16,,,,,,,,,,,,,,,,,,,,122,,,,,,,,,
992.693,49100,48900,49100,47900,48500,70000,896000,896000,896000,896000,1.056e+06,1.056e+06,23.774,754399.349,,,,,,,,,,5.15464,4.0404,63.2653,57.732,28.2828,6.06061
1121.91,,,,,,,,,,,,,,,,,,,,,,198,,,,,,,
1160.46,,,,,,,,,,,,,,,,,,,,152,,,,,,,,,
1160.61,,,,,,,,,,,,,,,,,,,,,37,,,,,,,,
1661.37,,,,,,,,,,,,,,,,,,,,274,,,,,,,,,
1664.33,,,,,,,,,,,,,,,,,,,,,68,,,,,,,,
