# Started at: 2022-04-08 23:16:51 +0000, Version: v0.1-177-gf3f14d1, Generated by: thermobench --verbose --time=10 --wait=50 --wait-timeout=60 --sensors_file=/root/thermobench/src/sensors.imx8 --cpu-usage --column=CPU0_work_done --column=CPU1_work_done --column=CPU2_work_done --column=CPU3_work_done --column=CPU4_work_done --column=CPU5_work_done --output=/root/JSA/power_experiment/measurements/imx8b/cpu//inst_0545.json.yaml.csv -- demos-sched -p per_process -c /root/JSA/power_experiment/demos_configurations/imx8b/cpu//inst_0545.json.yaml
time/ms,CPU_0_temp/m°C,CPU_1_temp/m°C,GPU_0_temp/m°C,GPU_1_temp/m°C,DRC_temp/m°C,PMIC_temp/m°C,Cortex_A53_0_freq/Hz,Cortex_A53_1_freq/Hz,Cortex_A53_2_freq/Hz,Cortex_A53_3_freq/Hz,Cortex_A72_0_freq/Hz,Cortex_A72_1_freq/Hz,ambient,energy,cam_cpu,cam_mem,heat_sources,CPU0_work_done,CPU1_work_done,CPU2_work_done,CPU3_work_done,CPU4_work_done,CPU5_work_done,CPU0_load/%,CPU1_load/%,CPU2_load/%,CPU3_load/%,CPU4_load/%,CPU5_load/%
1.09248,47900,47400,47900,46600,47200,70000,600000,600000,600000,600000,1.056e+06,1.056e+06,,,,,,,,,,,,0,0,50,0,0,0
120.097,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,
123.423,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,
620.602,,,,,,,,,,,,,,,,,,,,,199,,,,,,,,
625.955,,,,,,,,,,,,,,,,,,,,44,,,,,,,,,
994.075,47700,47400,47900,46400,47200,70000,896000,896000,896000,896000,600000,600000,23.978,727053.751,,,,,,,,,,7.07071,6.12245,57.1429,66.6667,8.08081,0
1120.88,,,,,,,,,,,,,,,,,,,,,265,,,,,,,,
1130.02,,,,,,,,,,,,,,,,,,,,51,,,,,,,,,
1621.26,,,,,,,,,,,,,,,,,,,,,464,,,,,,,,
1632.24,,,,,,,,,,,,,,,,,,,,95,,,,,,,,,
1994.61,47500,47400,47500,46600,47000,70000,896000,896000,896000,896000,600000,600000,,727059.346,,,,,,,,,,1.0101,0,58,66.3265,8,7
2121.61,,,,,,,,,,,,,,,,,,,,,530,,,,,,,,
2136.44,,,,,,,,,,,,,,,,,,,,102,,,,,,,,,
2621.95,,,,,,,,,,,,,,,,,,,,,729,,,,,,,,
2638.53,,,,,,,,,,,,,,,,,,,,146,,,,,,,,,
2994.53,47500,47200,47500,46200,47000,70000,896000,896000,896000,896000,600000,600000,,727064.911,,,,,,,,,,3.92157,6.93069,60,69,7,1
3122.14,,,,,,,,,,,,,,,,,,,,,795,,,,,,,,
3142.63,,,,,,,,,,,,,,,,,,,,153,,,,,,,,,
3622.25,,,,,,,,,,,,,,,,,,,,,994,,,,,,,,
3644.64,,,,,,,,,,,,,,,,,,,,197,,,,,,,,,
3994.48,47500,47400,47500,46400,47200,70000,896000,896000,896000,896000,600000,600000,,727070.491,,,,,,,,,,2,3,60,66.6667,11.2245,1
4122.2,,,,,,,,,,,,,,,,,,,,,1060,,,,,,,,
4148.76,,,,,,,,,,,,,,,,,,,,204,,,,,,,,,
4622.16,,,,,,,,,,,,,,,,,,,,,1259,,,,,,,,
4650.98,,,,,,,,,,,,,,,,,,,,248,,,,,,,,,
4994.84,47500,47200,47500,46400,47000,70000,896000,896000,896000,896000,600000,600000,,727076.081,,,,,,,,,,2,0,58,66.6667,14,0
5122.8,,,,,,,,,,,,,,,,,,,,,1325,,,,,,,,
5155.55,,,,,,,,,,,,,,,,,,,,255,,,,,,,,,
5623,,,,,,,,,,,,,,,,,,,,,1524,,,,,,,,
5657.76,,,,,,,,,,,,,,,,,,,,299,,,,,,,,,
5994.37,47500,47200,47200,46200,46800,70000,896000,896000,896000,896000,600000,600000,,727081.636,,,,,,,,,,9.09091,2,57,66.6667,7.92079,1
6123.09,,,,,,,,,,,,,,,,,,,,,1590,,,,,,,,
6161.87,,,,,,,,,,,,,,,,,,,,306,,,,,,,,,
6623.25,,,,,,,,,,,,,,,,,,,,,1789,,,,,,,,
6663.91,,,,,,,,,,,,,,,,,,,,350,,,,,,,,,
6995.05,47400,47000,47400,46400,46800,70000,896000,896000,896000,896000,600000,600000,,727087.288,,,,,,,,,,5.10204,1,57.5758,66.3366,13,1
7123.36,,,,,,,,,,,,,,,,,,,,,1855,,,,,,,,
7167.91,,,,,,,,,,,,,,,,,,,,357,,,,,,,,,
7623.26,,,,,,,,,,,,,,,,,,,,,2054,,,,,,,,
7995,47400,47400,47500,46400,46800,70000,896000,896000,896000,896000,600000,600000,,727092.846,,,,,,,,,,2,0,57,67,13.1313,1.9802
8094.23,,,,,,,,,,,,,,,,,,,,401,,,,,,,,,
8123.61,,,,,,,,,,,,,,,,,,,,,2120,,,,,,,,
8596.52,,,,,,,,,,,,,,,,,,,,445,,,,,,,,,
8623.68,,,,,,,,,,,,,,,,,,,,,2319,,,,,,,,
8994.56,47500,47000,47400,46000,46800,70000,896000,896000,896000,896000,600000,600000,,727098.396,,,,,,,,,,1.9802,0,58,67,14.1414,0
9100.65,,,,,,,,,,,,,,,,,,,,452,,,,,,,,,
9123.85,,,,,,,,,,,,,,,,,,,,,2385,,,,,,,,
9602.93,,,,,,,,,,,,,,,,,,,,496,,,,,,,,,
9623.91,,,,,,,,,,,,,,,,,,,,,2584,,,,,,,,
9994.01,47400,47000,47500,46000,46800,70000,896000,896000,896000,896000,600000,600000,,727103.971,,,,,,,,,,7,0,58,68.3673,11,0
