# Started at: 2022-04-08 21:45:36 +0000, Version: v0.1-177-gf3f14d1, Generated by: thermobench --verbose --time=10 --wait=50 --wait-timeout=60 --sensors_file=/root/thermobench/src/sensors.imx8 --cpu-usage --column=CPU0_work_done --column=CPU1_work_done --column=CPU2_work_done --column=CPU3_work_done --column=CPU4_work_done --column=CPU5_work_done --output=/root/JSA/power_experiment/measurements/imx8b/cpu//inst_0003.json.yaml.csv -- demos-sched -p per_process -c /root/JSA/power_experiment/demos_configurations/imx8b/cpu//inst_0003.json.yaml
time/ms,CPU_0_temp/m°C,CPU_1_temp/m°C,GPU_0_temp/m°C,GPU_1_temp/m°C,DRC_temp/m°C,PMIC_temp/m°C,Cortex_A53_0_freq/Hz,Cortex_A53_1_freq/Hz,Cortex_A53_2_freq/Hz,Cortex_A53_3_freq/Hz,Cortex_A72_0_freq/Hz,Cortex_A72_1_freq/Hz,ambient,energy,cam_cpu,cam_mem,heat_sources,CPU0_work_done,CPU1_work_done,CPU2_work_done,CPU3_work_done,CPU4_work_done,CPU5_work_done,CPU0_load/%,CPU1_load/%,CPU2_load/%,CPU3_load/%,CPU4_load/%,CPU5_load/%
1.09711,49500,48900,49500,48300,48500,70000,600000,600000,600000,600000,1.056e+06,1.056e+06,,,,,,,,,,,,0,0,0,0,0,50
144.109,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,
174.531,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,
293.925,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,
648.807,,,,,,,,,,,,,,,,,,,26,,,,,,,,,,
983.349,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,
991.551,49700,49300,49700,48300,48900,70000,896000,896000,896000,896000,1.056e+06,1.056e+06,24.471,693884.584,,,,,,,,,,81.6327,70.7071,86.5979,10.2041,18.1818,5.10204
1152.09,,,,,,,,,,,,,,,,,,,36,,,,,,,,,,
1656.64,,,,,,,,,,,,,,,,,,,62,,,,,,,,,,
1991.79,49700,49700,49900,48300,49100,70000,896000,896000,896000,896000,1.056e+06,1.056e+06,,693891.073,,,,,,,,,,83.1683,70,98.9899,12,20,2.0202
2159.48,,,,,,,,,,,,,,,,,,,72,,,,,,,,,,
2663.22,,,,,,,,,,,,,,,,,,,98,,,,,,,,,,
2991.53,49900,49300,49900,48700,49100,70000,896000,896000,896000,896000,1.056e+06,1.056e+06,,693897.623,,,,,,,,,,81.8182,78,98.0392,5.94059,18.1818,3.0303
3166.41,,,,,,,,,,,,,,,,,,,108,,,,,,,,,,
3670.76,,,,,,,,,,,,,,,,,,,134,,,,,,,,,,
3991.66,49900,49300,49900,48700,48700,70000,896000,896000,896000,896000,1.056e+06,1.056e+06,,693904.151,,,,,,,,,,81.8182,69,98.9899,9.09091,18.1818,2.04082
4173.89,,,,,,,,,,,,,,,,,,,144,,,,,,,,,,
4677.8,,,,,,,,,,,,,,,,,,,170,,,,,,,,,,
4992.21,49900,49300,49700,48500,49100,70000,896000,896000,896000,896000,1.056e+06,1.056e+06,,693910.617,,,,,,,,,,82.3529,72,99,9,18,6
5180.56,,,,,,,,,,,,,,,,,,,180,,,,,,,,,,
5684.6,,,,,,,,,,,,,,,,,,,206,,,,,,,,,,
5991.5,49900,49300,50100,48700,49500,70000,896000,896000,896000,896000,1.056e+06,1.056e+06,,693917.162,,,,,,,,,,82.6531,73,98.0198,6.12245,20.202,2
6188.25,,,,,,,,,,,,,,,,,,,216,,,,,,,,,,
6692.31,,,,,,,,,,,,,,,,,,,242,,,,,,,,,,
6991.36,49900,49500,49900,48500,49100,70000,896000,896000,896000,896000,1.056e+06,1.056e+06,,693923.727,,,,,,,,,,82,70,99,9.90099,21.7822,3.0303
7195.12,,,,,,,,,,,,,,,,,,,252,,,,,,,,,,
7698.84,,,,,,,,,,,,,,,,,,,278,,,,,,,,,,
7992.3,50300,49300,50100,48700,49300,70000,896000,896000,896000,896000,1.056e+06,1.056e+06,,693930.253,,,,,,,,,,82.1782,74.2574,99,5.05051,22.2222,2.0202
8201.73,,,,,,,,,,,,,,,,,,,288,,,,,,,,,,
8705.95,,,,,,,,,,,,,,,,,,,314,,,,,,,,,,
8992.32,49900,49700,49900,48500,49100,70000,896000,896000,896000,896000,1.056e+06,1.056e+06,,693936.735,,,,,,,,,,81.8182,71,98.9899,9.09091,19.1919,3.92157
9209.49,,,,,,,,,,,,,,,,,,,324,,,,,,,,,,
9713.81,,,,,,,,,,,,,,,,,,,350,,,,,,,,,,
9991.99,49900,49700,49900,48700,49100,70000,896000,896000,896000,896000,1.056e+06,1.056e+06,,693943.281,,,,,,,,,,83.1683,69.697,98.0392,13.7255,21,2.0202
