# Started at: 2022-04-09 00:19:34 +0000, Version: v0.1-177-gf3f14d1, Generated by: thermobench --verbose --time=10 --wait=50 --wait-timeout=60 --sensors_file=/root/thermobench/src/sensors.imx8 --cpu-usage --column=CPU0_work_done --column=CPU1_work_done --column=CPU2_work_done --column=CPU3_work_done --column=CPU4_work_done --column=CPU5_work_done --output=/root/JSA/power_experiment/measurements/imx8b/cpu//inst_0918.json.yaml.csv -- demos-sched -p per_process -c /root/JSA/power_experiment/demos_configurations/imx8b/cpu//inst_0918.json.yaml
time/ms,CPU_0_temp/m°C,CPU_1_temp/m°C,GPU_0_temp/m°C,GPU_1_temp/m°C,DRC_temp/m°C,PMIC_temp/m°C,Cortex_A53_0_freq/Hz,Cortex_A53_1_freq/Hz,Cortex_A53_2_freq/Hz,Cortex_A53_3_freq/Hz,Cortex_A72_0_freq/Hz,Cortex_A72_1_freq/Hz,ambient,energy,cam_cpu,cam_mem,heat_sources,CPU0_work_done,CPU1_work_done,CPU2_work_done,CPU3_work_done,CPU4_work_done,CPU5_work_done,CPU0_load/%,CPU1_load/%,CPU2_load/%,CPU3_load/%,CPU4_load/%,CPU5_load/%
1.11773,49900,49700,49700,48500,49100,70000,896000,896000,896000,896000,600000,600000,,,,,,,,,,,,0,50,0,0,0,0
116.92,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,
125.335,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,
616.45,,,,,,,,,,,,,,,,,,,,,,,197,,,,,,
904.831,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,
993.748,49900,50100,49900,48700,49300,70000,896000,896000,896000,896000,1.056e+06,1.056e+06,23.806,749885.168,,,,,,,,,,60.6061,20,7.14286,0,88.8889,89
1095.51,,,,,,,,,,,,,,,,,,,6,,,,,,,,,,
1116.69,,,,,,,,,,,,,,,,,,,,,,,384,,,,,,
1406.62,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,
1618.08,,,,,,,,,,,,,,,,,,,,,,,582,,,,,,
1993.13,49900,50300,49700,48900,49500,70000,896000,896000,896000,896000,1.056e+06,1.056e+06,,749892.269,,,,,,,,,,61.3861,14.1414,8.91089,1,88.8889,97.9798
2094.88,,,,,,,,,,,,,,,,,,,15,,,,,,,,,,
2118.19,,,,,,,,,,,,,,,,,,,,,,,769,,,,,,
2297.74,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,
2619.19,,,,,,,,,,,,,,,,,,,,,,,967,,,,,,
2993.31,50100,50500,50100,48900,49700,70000,896000,896000,896000,896000,1.056e+06,1.056e+06,,749899.475,,,,,,,,,,61.6162,17,10.101,2,89.1089,97.0297
3094.08,,,,,,,,,,,,,,,,,,,24,,,,,,,,,,
3119.18,,,,,,,,,,,,,,,,,,,,,,,1154,,,,,,
3188.69,,,,,,,,,,,,,,,,,,,,,,7,,,,,,,
3619.91,,,,,,,,,,,,,,,,,,,,,,,1352,,,,,,
3966.46,,,,,,,,,,,,,,,,,,,,,,9,,,,,,,
3993,49900,50500,50100,48900,49500,70000,896000,896000,896000,896000,1.056e+06,1.056e+06,,749906.581,,,,,,,,,,61,12.2449,11,1.0101,89,97.0297
4093.26,,,,,,,,,,,,,,,,,,,33,,,,,,,,,,
4119.88,,,,,,,,,,,,,,,,,,,,,,,1539,,,,,,
4468.12,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,
4621.38,,,,,,,,,,,,,,,,,,,,,,,1737,,,,,,
4993.31,50300,50900,50300,49100,49500,70000,896000,896000,896000,896000,1.056e+06,1.056e+06,,749913.734,,,,,,,,,,61.3861,7.84314,15.8416,0,89,97.9798
5092.49,,,,,,,,,,,,,,,,,,,42,,,,,,,,,,
5124.89,,,,,,,,,,,,,,,,,,,,,,,1924,,,,,,
5359.19,,,,,,,,,,,,,,,,,,,,,,12,,,,,,,
5622.31,,,,,,,,,,,,,,,,,,,,,,,2122,,,,,,
5993.6,50300,50700,50300,49100,49900,70000,896000,896000,896000,896000,1.056e+06,1.056e+06,,749920.859,,,,,,,,,,63.6364,12,2,14,88.1188,97.0297
6091.77,,,,,,,,,,,,,,,,,,,51,,,,,,,,,,
6122.5,,,,,,,,,,,,,,,,,,,,,,,2309,,,,,,
