# Started at: 2022-04-08 23:20:52 +0000, Version: v0.1-177-gf3f14d1, Generated by: thermobench --verbose --time=10 --wait=50 --wait-timeout=60 --sensors_file=/root/thermobench/src/sensors.imx8 --cpu-usage --column=CPU0_work_done --column=CPU1_work_done --column=CPU2_work_done --column=CPU3_work_done --column=CPU4_work_done --column=CPU5_work_done --output=/root/JSA/power_experiment/measurements/imx8b/cpu//inst_0569.json.yaml.csv -- demos-sched -p per_process -c /root/JSA/power_experiment/demos_configurations/imx8b/cpu//inst_0569.json.yaml
time/ms,CPU_0_temp/m°C,CPU_1_temp/m°C,GPU_0_temp/m°C,GPU_1_temp/m°C,DRC_temp/m°C,PMIC_temp/m°C,Cortex_A53_0_freq/Hz,Cortex_A53_1_freq/Hz,Cortex_A53_2_freq/Hz,Cortex_A53_3_freq/Hz,Cortex_A72_0_freq/Hz,Cortex_A72_1_freq/Hz,ambient,energy,cam_cpu,cam_mem,heat_sources,CPU0_work_done,CPU1_work_done,CPU2_work_done,CPU3_work_done,CPU4_work_done,CPU5_work_done,CPU0_load/%,CPU1_load/%,CPU2_load/%,CPU3_load/%,CPU4_load/%,CPU5_load/%
1.11173,46800,46800,47000,45600,46400,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,,0,0,0,0,0,0
142.492,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,
148.149,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,
641.874,,,,,,,,,,,,,,,,,,308,,,,,,,,,,,
994.927,47400,46600,47200,45800,46800,70000,1.104e+06,1.104e+06,1.104e+06,1.104e+06,600000,600000,23.967,728504.544,,,,,,,,,,88,3.06122,89.899,9.18367,51,19.3878
1142.17,,,,,,,,,,,,,,,,,,571,,,,,,,,,,,
1165.46,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
1641.69,,,,,,,,,,,,,,,,,,880,,,,,,,,,,,
1994.68,47500,47000,47500,46200,46600,70000,1.104e+06,1.104e+06,1.104e+06,1.104e+06,600000,600000,,728511.079,,,,,,,,,,91.9192,5,97,0,58,21.7822
2141.74,,,,,,,,,,,,,,,,,,1143,,,,,,,,,,,
2642.52,,,,,,,,,,,,,,,,,,1453,,,,,,,,,,,
2994.47,47700,47200,47500,46200,46800,70000,1.104e+06,1.104e+06,1.104e+06,1.104e+06,600000,600000,,728517.647,,,,,,,,,,93.0693,7.07071,97.0297,2,52.5253,25
3141.8,,,,,,,,,,,,,,,,,,1715,,,,,,,,,,,
3642.45,,,,,,,,,,,,,,,,,,2023,,,,,,,,,,,
3929.18,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,
3994.81,48100,47400,47700,46400,46800,70000,1.104e+06,1.104e+06,1.104e+06,1.104e+06,600000,600000,,728524.195,,,,,,,,,,92,10.8911,97,2.0202,51.4851,18.6275
4142.76,,,,,,,,,,,,,,,,,,2286,,,,,,,,,,,
4643.86,,,,,,,,,,,,,,,,,,2596,,,,,,,,,,,
4995.16,47900,47400,47900,46600,47200,70000,1.104e+06,1.104e+06,1.104e+06,1.104e+06,600000,600000,,728530.705,,,,,,,,,,92.9293,3,97,4,58.1633,21
5144.17,,,,,,,,,,,,,,,,,,2859,,,,,,,,,,,
5644.87,,,,,,,,,,,,,,,,,,3169,,,,,,,,,,,
5994.52,48300,47500,47700,46600,47000,70000,1.104e+06,1.104e+06,1.104e+06,1.104e+06,600000,600000,,728537.317,,,,,,,,,,92.0792,1.0101,97,5,57.8431,20.4082
6145.24,,,,,,,,,,,,,,,,,,3431,,,,,,,,,,,
6644.98,,,,,,,,,,,,,,,,,,3739,,,,,,,,,,,
6994.85,48300,47500,48100,46600,47200,70000,1.104e+06,1.104e+06,1.104e+06,1.104e+06,600000,600000,,728543.856,,,,,,,,,,93,5.05051,97.0297,8,52.4752,17.8218
7144.72,,,,,,,,,,,,,,,,,,4002,,,,,,,,,,,
7530.14,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,
7645.83,,,,,,,,,,,,,,,,,,4312,,,,,,,,,,,
7994.89,48500,47700,48100,46600,47200,70000,1.104e+06,1.104e+06,1.104e+06,1.104e+06,600000,600000,,728550.344,,,,,,,,,,92.9293,1,97,6,52,26.2626
8146.01,,,,,,,,,,,,,,,,,,4575,,,,,,,,,,,
8646.82,,,,,,,,,,,,,,,,,,4885,,,,,,,,,,,
8994.74,48500,47500,48100,47000,47500,70000,1.104e+06,1.104e+06,1.104e+06,1.104e+06,600000,600000,,728556.903,,,,,,,,,,92,1.0101,96.9697,8,59.1837,18
9147.44,,,,,,,,,,,,,,,,,,5148,,,,,,,,,,,
9647.8,,,,,,,,,,,,,,,,,,5456,,,,,,,,,,,
9994.35,48500,47700,48300,47000,47500,70000,1.104e+06,1.104e+06,1.104e+06,1.104e+06,600000,600000,,728563.412,,,,,,,,,,93.0693,1.9802,97,8,52.4752,21
