# Started at: 2022-04-09 00:31:28 +0000, Version: v0.1-177-gf3f14d1, Generated by: thermobench --verbose --time=10 --wait=50 --wait-timeout=60 --sensors_file=/root/thermobench/src/sensors.imx8 --cpu-usage --column=CPU0_work_done --column=CPU1_work_done --column=CPU2_work_done --column=CPU3_work_done --column=CPU4_work_done --column=CPU5_work_done --output=/root/JSA/power_experiment/measurements/imx8b/cpu//inst_0988.json.yaml.csv -- demos-sched -p per_process -c /root/JSA/power_experiment/demos_configurations/imx8b/cpu//inst_0988.json.yaml
time/ms,CPU_0_temp/m°C,CPU_1_temp/m°C,GPU_0_temp/m°C,GPU_1_temp/m°C,DRC_temp/m°C,PMIC_temp/m°C,Cortex_A53_0_freq/Hz,Cortex_A53_1_freq/Hz,Cortex_A53_2_freq/Hz,Cortex_A53_3_freq/Hz,Cortex_A72_0_freq/Hz,Cortex_A72_1_freq/Hz,ambient,energy,cam_cpu,cam_mem,heat_sources,CPU0_work_done,CPU1_work_done,CPU2_work_done,CPU3_work_done,CPU4_work_done,CPU5_work_done,CPU0_load/%,CPU1_load/%,CPU2_load/%,CPU3_load/%,CPU4_load/%,CPU5_load/%
1.09848,49900,49300,49500,48300,49100,70000,600000,600000,600000,600000,1.056e+06,1.056e+06,,,,,,,,,,,,50,0,0,0,0,0
123.785,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,
128.351,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
131.338,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,
991.604,49900,49500,49700,48700,49100,70000,896000,896000,896000,896000,1.596e+06,1.596e+06,23.774,754255.595,,,,,,,,,,8.08081,6.06061,90.9091,12.1212,17.3469,27
1103.9,,,,,,,,,,,,,,,,,,,,,,,139,,,,,,
1136.15,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,
1991.93,49900,49700,49900,48700,49300,70000,896000,896000,896000,896000,1.596e+06,1.596e+06,,754262.283,,,,,,,,,,1.0101,2.0202,98.9899,13,17.1717,27.2727
2103.99,,,,,,,,,,,,,,,,,,,,,,,289,,,,,,
2107.24,,,,,,,,,,,,,,,,,,,,,7,,,,,,,,
2992.27,49900,49500,49700,48700,49100,70000,896000,896000,896000,896000,1.596e+06,1.596e+06,,754269.031,,,,,,,,,,2.0202,1.9802,99,17.1717,18.8119,27
3104.01,,,,,,,,,,,,,,,,,,,,,,,443,,,,,,
3111.75,,,,,,,,,,,,,,,,,,,,,11,,,,,,,,
3992.31,49900,49700,49900,48900,49500,70000,896000,896000,896000,896000,1.596e+06,1.596e+06,,754275.688,,,,,,,,,,2,8,99,13.1313,16.3265,27.2727
4104,,,,,,,,,,,,,,,,,,,,,,,597,,,,,,
4116.29,,,,,,,,,,,,,,,,,,,,,15,,,,,,,,
4724.22,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,
4991.33,49900,49900,49900,48700,49100,70000,896000,896000,896000,896000,1.596e+06,1.596e+06,,754282.429,,,,,,,,,,8,1,98.9899,13,18.8119,26.2626
5103.9,,,,,,,,,,,,,,,,,,,,,,,751,,,,,,
5120.63,,,,,,,,,,,,,,,,,,,,,19,,,,,,,,
5991.6,49700,49700,49900,48500,49300,70000,896000,896000,896000,896000,1.596e+06,1.596e+06,,754289.118,,,,,,,,,,3,8,98.9899,13,17.1717,27.451
6104.07,,,,,,,,,,,,,,,,,,,,,,,905,,,,,,
6125.54,,,,,,,,,,,,,,,,,,,,,23,,,,,,,,
6991.77,49900,49700,49700,48700,49500,70000,896000,896000,896000,896000,1.596e+06,1.596e+06,,754295.934,,,,,,,,,,3.06122,1,99.0196,14,18,30
7105.38,,,,,,,,,,,,,,,,,,,,,,,1058,,,,,,
7130.03,,,,,,,,,,,,,,,,,,,,,27,,,,,,,,
7992.22,50300,49700,49900,48700,49100,70000,896000,896000,896000,896000,1.596e+06,1.596e+06,,754302.641,,,,,,,,,,9.90099,1.96078,99,13.1313,17.8218,26
8103.84,,,,,,,,,,,,,,,,,,,,,,,1211,,,,,,
8134.77,,,,,,,,,,,,,,,,,,,,,31,,,,,,,,
8991.43,49900,49700,49900,48700,49100,70000,896000,896000,896000,896000,1.596e+06,1.596e+06,,754309.384,,,,,,,,,,7.07071,0,98.9899,13,19,26.5306
9068.04,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,
9105.35,,,,,,,,,,,,,,,,,,,,,,,1366,,,,,,
9105.8,,,,,,,,,,,,,,,,,,,,,34,,,,,,,,
9992.35,49900,49700,49500,48500,49300,70000,896000,896000,896000,896000,1.596e+06,1.596e+06,,754316.082,,,,,,,,,,4,0,99.0099,19,18.8119,27
