# Started at: 2022-05-12 10:55:51 +0000, Version: v0.1-161-g45b9662, Generated by: thermobench --verbose --time=60 --wait=50 --wait-timeout=60 --sensors_file=/root/thermobench/src/sensors.tx2 --cpu-usage --column=CPU0_work_done --column=CPU1_work_done --column=CPU2_work_done --column=CPU3_work_done --column=CPU4_work_done --column=CPU5_work_done --output=/root/JSA/power_experiment/measurements/scale-1x/tx2/cpu/inst_0291.json.yaml.csv -- demos-sched -p high -c /root/JSA/power_experiment/demos_configurations/scale-1x/tx2/cpu/inst_0291.json.yaml
time/ms,Cortex_A57_temp/m°C,Denver2_temp/m°C,GPU_temp/m°C,PLL_temp/m°C,Tboard_temp/m°C,Tdiode_temp/m°C,Thfan_temp/m°C,GPU_load/‰,GPU_freq/Hz,Cortex_A57_0_freq/Hz,Denver2_0_freq/Hz,Denver2_1_freq/Hz,Cortex_A57_1_freq/Hz,Cortex_A57_2_freq/Hz,Cortex_A57_3_freq/Hz,GPU_voltage/µV,CPU_voltage/µV,EMC_freq/Hz,SYS_GPU_current/mA,SYS_GPU_voltage/mV,SYS_GPU_power/mW,SYS_SOC_current/mA,SYS_SOC_voltage/mV,SYS_SOC_power/mW,4V0_WIFI_current/mA,4V0_WIFI_voltage/mV,4V0_WIFI_power/mW,IN_current/mA,IN_voltage/mV,IN_power/mW,SYS_CPU_current/mA,SYS_CPU_voltage/mV,SYS_CPU_power/mW,SYS_DDR_current/mA,SYS_DDR_voltage/mV,SYS_DDR_power/mW,CUR_PWM/%,CPU0_work_done,CPU1_work_done,CPU2_work_done,CPU3_work_done,CPU4_work_done,CPU5_work_done,CPU0_load/%,CPU1_load/%,CPU2_load/%,CPU3_load/%,CPU4_load/%,CPU5_load/%
1.08756,50000,50000,48500,50000,46000,48250,49400,0,1.4025e+08,806000,653000,652000,806000,806000,806000,630078,649414,6.656e+08,8,19208,153,24,19200,460,12,4816,57,100,19216,1921,12,19216,230,48,4816,231,0,,,,,,,0,0,0,0,0,50
23.886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,
23.9232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,
522.964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,995,,,,,,,,,
1000.15,50500,50500,49000,50500,46000,48250,49900,0,1.4025e+08,2.034e+06,2.034e+06,2.036e+06,2.035e+06,2.034e+06,2.034e+06,630078,928710,1.6e+09,8,19184,153,32,19176,613,12,4816,57,220,19192,4222,92,19192,1765,148,4816,712,0,,,,,,,1.0101,19.802,89.899,0,1.0101,46.9388
1015.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182,,,,,,,,,,
1023.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1783,,,,,,,,,
1523.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2775,,,,,,,,,
2000.38,50500,50500,49000,50500,46000,48250,49900,0,1.4025e+08,2.035e+06,2.036e+06,2.035e+06,2.035e+06,2.035e+06,2.036e+06,630078,928710,1.6e+09,8,19184,153,36,19176,690,8,4816,38,232,19192,4452,100,19184,1918,156,4816,751,0,,,,,,,0,19.1919,89.1089,0,0,47
2015.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,371,,,,,,,,,,
2023.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3565,,,,,,,,,
2523.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4569,,,,,,,,,
3000.22,50500,50500,49000,50500,46000,48250,49900,0,1.4025e+08,2.034e+06,2.036e+06,2.035e+06,2.034e+06,2.034e+06,2.034e+06,630078,928710,1.6e+09,8,19184,153,36,19176,690,12,4816,57,234,19192,4490,100,19184,1918,160,4816,770,0,,,,,,,1.9802,20.7921,89.899,1.0101,1.9802,47.4747
3016.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,563,,,,,,,,,,
3023.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5355,,,,,,,,,
3394.96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,
3523.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6352,,,,,,,,,
4000,50500,50500,49000,50500,46000,48500,50200,0,1.4025e+08,2.035e+06,2.035e+06,2.035e+06,2.035e+06,2.034e+06,2.034e+06,630078,928710,1.6e+09,8,19184,153,36,19176,690,12,4816,57,234,19192,4490,100,19184,1918,160,4816,770,0,,,,,,,0,20,89.1089,0,0,47.5248
4016.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,753,,,,,,,,,,
4023.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7105,,,,,,,,,
4523.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8054,,,,,,,,,
5000.39,50500,50500,49000,50500,46000,48500,50200,191,1.4025e+08,2.067e+06,2.035e+06,2.034e+06,2.035e+06,2.035e+06,2.034e+06,630078,928710,1.6e+09,8,19184,153,36,19176,690,12,4816,57,234,19192,4490,100,19184,1918,160,4816,770,0,,,,,,,1,19.1919,89.899,1,0,47
5016.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,944,,,,,,,,,,
5023.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8806,,,,,,,,,
5523.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9764,,,,,,,,,
6000.79,50500,50500,49000,50500,46000,48500,50200,0,1.4025e+08,1.985e+06,2.035e+06,2.035e+06,2.034e+06,2.034e+06,2.035e+06,630078,928710,1.6e+09,8,19184,153,36,19176,690,8,4816,38,234,19192,4490,100,19184,1918,160,4816,770,0,,,,,,,0,19.802,89.899,1.0101,0,48
6015.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1135,,,,,,,,,,
6023.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10513,,,,,,,,,
6523.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11470,,,,,,,,,
7000.65,50500,50500,49000,50500,46000,48500,50200,191,1.4025e+08,2.047e+06,2.036e+06,2.036e+06,2.034e+06,2.034e+06,2.035e+06,630078,928710,1.6e+09,8,19184,153,36,19176,690,8,4816,38,236,19192,4529,100,19184,1918,160,4816,770,0,,,,,,,1,20,89.1089,0,0,47.5248
7016.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1327,,,,,,,,,,
7023.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12244,,,,,,,,,
7226.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,
7522.91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13250,,,,,,,,,
8000.61,50500,50500,49000,50500,46000,48500,50200,0,1.4025e+08,2.035e+06,2.035e+06,2.035e+06,2.036e+06,2.035e+06,2.034e+06,630078,928710,1.6e+09,8,19184,153,36,19176,690,12,4816,57,232,19192,4452,100,19184,1918,160,4816,770,0,,,,,,,0,20,90,0,1,47
8015.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1518,,,,,,,,,,
8023.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14041,,,,,,,,,
8523.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15048,,,,,,,,,
9000.71,50500,50500,49000,50500,46000,48500,50200,156,1.4025e+08,2.035e+06,2.034e+06,2.035e+06,2.033e+06,2.034e+06,2.034e+06,630078,928710,1.6e+09,8,19184,153,36,19176,690,12,4816,57,236,19192,4529,100,19184,1918,164,4816,789,0,,,,,,,3,20,89,1.0101,2.94118,48.5149
9016.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1710,,,,,,,,,,
9023.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15835,,,,,,,,,
9522.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16838,,,,,,,,,
10000.5,50500,50500,49000,50500,46000,48500,50400,0,1.4025e+08,2.073e+06,2.035e+06,2.035e+06,2.035e+06,2.035e+06,2.035e+06,630078,928710,1.6e+09,8,19184,153,36,19176,690,12,4816,57,234,19192,4490,100,19184,1918,160,4816,770,0,,,,,,,2,20.7921,90,0,0,47
10016.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1901,,,,,,,,,,
10023.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17630,,,,,,,,,
10523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18634,,,,,,,,,
11000.1,50500,50500,49000,50500,46000,48500,50200,98,1.4025e+08,2.044e+06,2.036e+06,2.035e+06,2.034e+06,2.036e+06,2.034e+06,630078,928710,1.6e+09,8,19184,153,36,19176,690,8,4816,38,234,19192,4490,100,19184,1918,160,4816,770,0,,,,,,,0,20,89.899,2,0,47
11016.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2093,,,,,,,,,,
11023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19418,,,,,,,,,
11059.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,
11522.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20424,,,,,,,,,
12000.3,50500,50500,49500,50500,46000,48500,49900,0,1.4025e+08,2.058e+06,2.035e+06,2.035e+06,2.035e+06,2.034e+06,2.034e+06,630078,928710,1.6e+09,8,19184,153,36,19176,690,12,4816,57,234,19192,4490,100,19184,1918,160,4816,770,0,,,,,,,1.9802,20,89.1089,1,0,48
12015.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2284,,,,,,,,,,
12023.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21212,,,,,,,,,
12523.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22219,,,,,,,,,
13000.5,50500,50500,49000,50500,46000,48250,49900,50,1.4025e+08,2.034e+06,2.036e+06,2.035e+06,2.034e+06,2.036e+06,2.035e+06,630078,928710,1.6e+09,8,19184,153,36,19176,690,12,4816,57,232,19192,4452,100,19184,1918,160,4816,770,0,,,,,,,0,20.7921,90,0,0,47.0588
13016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2476,,,,,,,,,,
13022.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23010,,,,,,,,,
13523.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24018,,,,,,,,,
14000.2,50500,50500,49500,50500,46000,48500,50200,0,1.4025e+08,2.058e+06,2.035e+06,2.034e+06,2.034e+06,2.034e+06,2.034e+06,630078,928710,1.6e+09,8,19184,153,36,19176,690,12,4816,57,234,19192,4490,100,19184,1918,160,4816,770,0,,,,,,,0.990099,19,89.1089,0,0,47.4747
14016.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2668,,,,,,,,,,
14023.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24806,,,,,,,,,
14363.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,
14522.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25813,,,,,,,,,
15000.9,50500,50500,49000,50500,46000,48500,50500,0,1.4025e+08,2.036e+06,2.036e+06,2.035e+06,2.035e+06,2.035e+06,2.035e+06,630078,928710,1.6e+09,8,19184,153,36,19176,690,12,4816,57,234,19192,4490,100,19184,1918,160,4816,770,0,,,,,,,2.9703,20,89.899,2.94118,0.990099,47
15015.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2859,,,,,,,,,,
15023.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26602,,,,,,,,,
15523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27609,,,,,,,,,
16000.6,50500,50500,49000,50500,46000,48500,50700,0,1.4025e+08,2.034e+06,2.036e+06,2.035e+06,2.036e+06,2.035e+06,2.034e+06,630078,928710,1.6e+09,8,19184,153,36,19176,690,12,4816,57,232,19192,4452,100,19184,1918,160,4816,770,0,,,,,,,1.0101,20,90,0,0,47.5248
16016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3051,,,,,,,,,,
16023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28400,,,,,,,,,
16523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29408,,,,,,,,,
17000.7,50500,50500,49000,50500,46000,48500,50500,0,1.4025e+08,1.984e+06,2.035e+06,2.035e+06,1.997e+06,1.998e+06,1.998e+06,630078,898632,1.6e+09,8,19184,153,36,19176,690,12,4816,57,234,19192,4490,100,19184,1918,160,4816,770,0,,,,,,,1,20,89.1089,0.990099,1,47.4747
17016.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3243,,,,,,,,,,
17023.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30197,,,,,,,,,
17522.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31190,,,,,,,,,
