# Started at: 2021-03-28 23:39:38 +0000, Version: v0.1-120-gbc4d265, Generated by: thermobench --verbose --fan-cmd=fan --fan-on=0 --time=1800 --wait=30 --wait-timeout=240 --sensors_file=/root/thermobench/src/sensors.imx8 --cpu-usage --column=CPU0_work_done --column=CPU1_work_done --column=CPU2_work_done --column=CPU3_work_done --column=CPU4_work_done --column=CPU5_work_done --column=work_done '--sensor=/run/power Power uW' --output=/root/experiment7_out/Cmax/3/1530.json.yaml.csv -- demos-sched -c /root/experiment7/Cmax/1530.json.yaml
time/ms,CPU_0_temp/m°C,CPU_1_temp/m°C,GPU_0_temp/m°C,GPU_1_temp/m°C,DRC_temp/m°C,PMIC_temp/m°C,Cortex_A53_0_freq/Hz,Cortex_A53_1_freq/Hz,Cortex_A53_2_freq/Hz,Cortex_A53_3_freq/Hz,Cortex_A72_0_freq/Hz,Cortex_A72_1_freq/Hz,ambient/°C,cam_cpu,cam_mem,CPU0_work_done,CPU1_work_done,CPU2_work_done,CPU3_work_done,CPU4_work_done,CPU5_work_done,work_done,Power/uW,CPU0_load/%,CPU1_load/%,CPU2_load/%,CPU3_load/%,CPU4_load/%,CPU5_load/%
1.11828,29900,30700,30500,29700,30100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,6.2764e+06,0,0,0,33.3333,0,33.3333
137.782,,,,,,,,,,,,,,54.28,51.95,,,,,,,,,,,,,,
995.198,30900,31500,30900,29900,30300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,6.2554e+06,77.551,79.798,77.551,88.7755,8.16327,12.1212
1335.67,,,,,,,,,,,,,23.238,,,,,,,,,,,,,,,,
1994.55,30900,31100,30900,30100,30900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,6.9278e+06,85,73,76.5306,87,23,14.2857
2994.97,31300,32300,31100,30300,30900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,6.4498e+06,86.1386,81,82.1782,98.9899,30.303,18.1818
3994.63,31100,32500,31300,30100,31300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.0616e+06,74.7475,77.7778,75,90.099,5,12.2449
4994.45,31300,31700,31700,30300,31100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.0084e+06,87,74.2574,79,89,26.2626,20.7921
5994.97,31700,32300,31500,30700,31300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,6.7146e+06,87.1287,82,81.1881,99,25.2525,12.2449
6994.7,31700,32300,31700,30900,31700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,6.6592e+06,76,79.2079,77,90.099,5.94059,15
7994.45,32100,32300,32300,31100,31700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.3642e+06,84.8485,72.7273,77.2277,88.8889,29.5918,23.2323
8994.97,32300,33200,32100,31500,31900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,6.3708e+06,87,85,84,100,23,10
9994.57,32100,32600,32500,31500,32100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,6.5082e+06,79,75.2475,74.7475,89,11.1111,15.1515
10247.1,,,,,,,,,,,,,,54.08,51.79,,,,,,,,,,,,,,
10995.2,32500,32800,32800,31700,32500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,6.9468e+06,82,72.449,76,89,31.6832,26.7327
11399.8,,,,,,,,,,,,,23.249,,,,,,,,,,,,,,,,
11994.6,32800,33800,32800,31700,32300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,6.5746e+06,86.8687,86.1386,84.6939,100,19,10.101
12994.4,32800,33000,33200,31900,32300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,6.9838e+06,79.2079,74,74.5098,89.899,12.1212,15.4639
13995,33200,33400,33200,32300,32800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.3086e+06,82,72,76.2376,89.1089,32,23.2323
14994.7,33400,34200,33200,32300,32600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,6.939e+06,86,87,84.8485,100,15.8416,8
15994.4,33200,33400,33600,32300,32800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,6.666e+06,79.2079,73.2673,74,89,19,17
16995,33200,34200,33600,32600,33200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.1928e+06,83,72.7273,76.7677,88.8889,32.3232,21.4286
