# Started at: 2021-02-07 00:50:15 +0000, Version: v0.1-120-gbc4d265, Generated by: thermobench --verbose --fan-cmd=fan --fan-on=0.20 --time=900 --wait=30 --wait-timeout=240 --sensors_file=/root/thermobench/src/sensors.imx8 --cpu-usage --column=CPU0_work_done --column=CPU1_work_done --column=CPU2_work_done --column=CPU3_work_done --column=CPU4_work_done --column=CPU5_work_done --column=work_done '--sensor=/run/power Power uW' --output=/root/OUT/1/EXP3/DEMOS_RANDOM2.json.yaml.csv -- demos-sched -c /root/EXP3/DEMOS_RANDOM2.json.yaml
time/ms,CPU_0_temp/m°C,CPU_1_temp/m°C,GPU_0_temp/m°C,GPU_1_temp/m°C,DRC_temp/m°C,PMIC_temp/m°C,Cortex_A53_0_freq/Hz,Cortex_A53_1_freq/Hz,Cortex_A53_2_freq/Hz,Cortex_A53_3_freq/Hz,Cortex_A72_0_freq/Hz,Cortex_A72_1_freq/Hz,ambient/°C,cam_cpu,cam_mem,CPU0_work_done,CPU1_work_done,CPU2_work_done,CPU3_work_done,CPU4_work_done,CPU5_work_done,work_done,Power/uW,CPU0_load/%,CPU1_load/%,CPU2_load/%,CPU3_load/%,CPU4_load/%,CPU5_load/%
1.23065,30300,30500,30500,29300,29500,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.534e+06,50,0,0,0,0,50
994.881,30300,31100,30500,29300,29900,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,6.1926e+06,34.0206,37.7551,49.4949,36.7347,46.9388,21.2121
1357.6,,,,,,,,,,,,,22.058,,,,,,,,,,,,,,,,
1994.57,30300,30700,30700,29700,30100,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.782e+06,36,19,34.3434,12.1212,24.7423,9.09091
2995.15,30100,30900,30900,29500,30100,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.8106e+06,37,35.2941,59,34.3434,37.2549,26
3994.8,30700,31100,30900,29900,30100,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,6.1414e+06,35.0515,30.303,43,41.4141,37,15
4994.35,30700,31300,31100,29700,30100,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.9714e+06,43.5644,20.7921,40,6.18557,27.2727,18.6275
5994.9,30700,31500,31300,29900,30500,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.6202e+06,39.3939,39.604,54.4554,41,39,20.202
6994.52,30500,31700,31300,29900,30100,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.9912e+06,36.3636,20.4082,33.3333,16.8317,29.5918,12
7994.25,30900,31700,31500,30100,30900,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,6.076e+06,37.1134,36,62.3762,31.6327,39.604,26.2626
8994.84,31100,31700,31700,30500,30900,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,6.0684e+06,36.6337,29,39.3939,41,30.6122,11.1111
9994.48,31300,32100,31700,30500,30900,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.6644e+06,41.8367,19.1919,40,7.07071,29.703,17.3469
10995,31500,32100,32100,30500,30900,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,6.1254e+06,43.8776,39,60.396,41.4141,42.8571,21.5686
11422,,,,,,,,,,,,,22.058,,,,,,,,,,,,,,,,
