# Started at: 2022-06-20 23:13:44 +0000, Version: v0.1-177-gf3f14d1, Generated by: thermobench --verbose --time=1800 --wait=50 --wait-timeout=60 --sensors_file=/root/thermobench/src/sensors.imx8 --cpu-usage --column=CPU0_work_done --column=CPU1_work_done --column=CPU2_work_done --column=CPU3_work_done --column=CPU4_work_done --column=CPU5_work_done --output=/root/JSA/methods_comparison/measurements/imx8b/cpu//IN_4-BB-LR.json.yaml.csv -- demos-sched -p high -c /root/JSA/methods_comparison/demos_configurations/imx8b/cpu//IN_4-BB-LR.json.yaml
time/ms,CPU_0_temp/m°C,CPU_1_temp/m°C,GPU_0_temp/m°C,GPU_1_temp/m°C,DRC_temp/m°C,PMIC_temp/m°C,Cortex_A53_0_freq/Hz,Cortex_A53_1_freq/Hz,Cortex_A53_2_freq/Hz,Cortex_A53_3_freq/Hz,Cortex_A72_0_freq/Hz,Cortex_A72_1_freq/Hz,ambient,energy,cam_cpu,cam_mem,heat_sources,CPU0_work_done,CPU1_work_done,CPU2_work_done,CPU3_work_done,CPU4_work_done,CPU5_work_done,CPU0_load/%,CPU1_load/%,CPU2_load/%,CPU3_load/%,CPU4_load/%,CPU5_load/%
1.11311,49100,48900,48700,47900,48500,70000,896000,896000,896000,896000,1.056e+06,1.056e+06,,,,,,,,,,,,0,0,50,0,0,0
992.14,50300,49700,49500,48300,48700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,24.654,3927838.299,,,,,,,,,,69,64.6465,67.3469,75.2577,30,17.8218
1992.58,49900,49700,49500,48500,48900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,3927846.123,,,,,,,,,,77.7778,74.4898,74.2574,98.0198,34.3434,23
2992.26,50700,51300,49900,48900,49500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,3927854.137,,,,,,,,,,80.8081,80.198,81,98.0198,40.5941,27
3991.84,50900,51100,50300,49100,49300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,3927862.070,,,,,,,,,,84,82,80,98.9899,41.4141,17
4992.22,50900,50500,50300,48900,49500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,3927870.346,,,,,,,,,,83.8384,83.6735,78.7879,98.9899,30.303,14.1414
5991.67,50700,50900,50300,49100,49300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,3927878.296,,,,,,,,,,83.1683,80,78,99.0196,35.3535,18.6275
6992.19,51100,50500,50500,48900,49700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,3927886.260,,,,,,,,,,85.8586,81.1881,79.798,98.9899,34.9515,14.2857
7991.84,50700,50500,50300,49100,49300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,3927894.234,,,,,,,,,,82.8283,78,75,98.0198,30.303,17
8992.06,50900,50100,50300,49300,49500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,3927902.212,,,,,,,,,,82.1782,78.5714,81,98.9899,31.6327,16.3265
