# Started at: 2022-06-09 00:15:16 +0000, Version: v0.1-177-gf3f14d1, Generated by: thermobench --verbose --time=1800 --wait=50 --wait-timeout=60 --sensors_file=/root/thermobench/src/sensors.imx8 --cpu-usage --column=CPU0_work_done --column=CPU1_work_done --column=CPU2_work_done --column=CPU3_work_done --column=CPU4_work_done --column=CPU5_work_done --output=/root/JSA/methods_comparison/measurements/imx8b/cpu//IN_5.json-ILP-SM-II.json.yaml.csv -- demos-sched -p high -c /root/JSA/methods_comparison/demos_configurations/imx8b/cpu//IN_5.json-ILP-SM-II.json.yaml
time/ms,CPU_0_temp/m°C,CPU_1_temp/m°C,GPU_0_temp/m°C,GPU_1_temp/m°C,DRC_temp/m°C,PMIC_temp/m°C,Cortex_A53_0_freq/Hz,Cortex_A53_1_freq/Hz,Cortex_A53_2_freq/Hz,Cortex_A53_3_freq/Hz,Cortex_A72_0_freq/Hz,Cortex_A72_1_freq/Hz,ambient,energy,cam_cpu,cam_mem,heat_sources,CPU0_work_done,CPU1_work_done,CPU2_work_done,CPU3_work_done,CPU4_work_done,CPU5_work_done,CPU0_load/%,CPU1_load/%,CPU2_load/%,CPU3_load/%,CPU4_load/%,CPU5_load/%
1.12736,49900,50100,49900,48900,49300,70000,600000,600000,600000,600000,1.056e+06,1.056e+06,,,,,,,,,,,,33.3333,50,0,0,0,0
991.084,51100,50700,50500,49300,49900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,26.456,363484.892,,,,,,,,,,73.7374,68.3673,66.3265,70.7071,31.3131,27.551
1990.89,51100,50900,50900,49700,50100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,363492.807,,,,,,,,,,94.0594,87.2549,67.6471,85.1485,29,30.303
2991.44,51500,50900,50900,49700,50300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,363500.696,,,,,,,,,,94,86.8687,71,85,30,29.703
3990.87,51500,51300,50900,49700,50300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,363508.556,,,,,,,,,,94.0594,88,68.3168,85,29,28.2828
4991.35,51700,51500,50900,50100,50500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,363516.430,,,,,,,,,,93.9394,90.1961,71,89,29.2929,30
5991.56,51500,51900,51300,50100,50500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,363524.177,,,,,,,,,,95,91.9192,74.2574,85.1485,28.2828,28.7129
6991.18,51500,51900,50700,49900,50500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,363532.008,,,,,,,,,,94,90,71,85.8586,32.3529,29.703
7990.8,51700,52500,51100,50100,50300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,363539.739,,,,,,,,,,94.0594,87.2549,68.3168,85,29,31.3131
8991.39,51700,52500,51100,50300,50900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,363547.691,,,,,,,,,,94,88,68,85.2941,26.5306,28
9990.71,51700,52300,50900,50100,50500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,363555.386,,,,,,,,,,93.9394,87.1287,68,85,25,25
10991.7,51500,51700,51100,50100,50500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,26.434,363563.273,,,,,,,,,,93.0693,87.8788,70.5882,85.1485,26.2626,26
11991,51900,51700,51300,49900,50500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,363569.367,,,,,,,,,,95,87,67.6768,84.8485,25,25.7426
12990.6,51900,51500,51300,50100,50300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,363577.138,,,,,,,,,,94,90,69,89,30,30
13991.6,51900,51500,51300,50100,50500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,363584.832,,,,,,,,,,93.9394,87.1287,69.3069,86.8687,30,29.703
14991,51900,51700,51300,49900,50700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,363592.579,,,,,,,,,,94.0594,88,67,85,30.6931,31.6832
15990.8,51900,51900,51500,50300,50900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,363600.551,,,,,,,,,,94,87,68,88.1188,29,31.3131
16991.5,51900,51700,50900,50100,50700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,363608.300,,,,,,,,,,94.9495,88.1188,70.5882,85.1485,29,28.7129
