# Started at: 2022-06-08 23:45:14 +0000, Version: v0.1-177-gf3f14d1, Generated by: thermobench --verbose --time=1800 --wait=50 --wait-timeout=60 --sensors_file=/root/thermobench/src/sensors.imx8 --cpu-usage --column=CPU0_work_done --column=CPU1_work_done --column=CPU2_work_done --column=CPU3_work_done --column=CPU4_work_done --column=CPU5_work_done --output=/root/JSA/methods_comparison/measurements/imx8b/cpu//IN_5.json-ILP-SM-I.json.yaml.csv -- demos-sched -p high -c /root/JSA/methods_comparison/demos_configurations/imx8b/cpu//IN_5.json-ILP-SM-I.json.yaml
time/ms,CPU_0_temp/m°C,CPU_1_temp/m°C,GPU_0_temp/m°C,GPU_1_temp/m°C,DRC_temp/m°C,PMIC_temp/m°C,Cortex_A53_0_freq/Hz,Cortex_A53_1_freq/Hz,Cortex_A53_2_freq/Hz,Cortex_A53_3_freq/Hz,Cortex_A72_0_freq/Hz,Cortex_A72_1_freq/Hz,ambient,energy,cam_cpu,cam_mem,heat_sources,CPU0_work_done,CPU1_work_done,CPU2_work_done,CPU3_work_done,CPU4_work_done,CPU5_work_done,CPU0_load/%,CPU1_load/%,CPU2_load/%,CPU3_load/%,CPU4_load/%,CPU5_load/%
1.12898,49500,49300,49300,48300,48900,70000,600000,600000,600000,600000,1.056e+06,1.056e+06,,,,,,,,,,,,0,0,0,0,0,0
991.164,50700,50100,49900,48700,49100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,26.52,349378.727,,,,,,,,,,78.7879,69,50.5155,73.5294,19.1919,19
1991.17,51100,50100,50100,49100,49500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,349386.539,,,,,,,,,,92,86.1386,66,83.6735,26.2626,26.8041
2991,51100,50900,50700,49500,49900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,349394.522,,,,,,,,,,94,87.1287,67,85,32.6733,32.3529
3991.14,51500,50900,50900,49300,49900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,349402.421,,,,,,,,,,93.9394,87,68.932,87.1287,30.303,28.2828
4994.99,51300,51300,50900,49900,50300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,349410.283,,,,,,,,,,94.1748,89.1089,68.6869,85,28,29.703
5990.7,51900,51300,51100,49900,50500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,349418.190,,,,,,,,,,93.9394,91,74.7475,87,30,30
6990.45,51500,51700,51300,50300,50500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,349426.150,,,,,,,,,,93.9394,91.9192,71.4286,85.1485,29.2929,30.303
7991.09,51500,51700,51500,49900,50500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,349434.028,,,,,,,,,,94.0594,89.2157,71.5686,85,31,29
8990.58,51500,52300,51300,50300,50300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,349441.800,,,,,,,,,,94.0594,87.8788,68,86,29,30
9990.84,51900,52300,51300,50300,50500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,349449.731,,,,,,,,,,95,87.1287,71,85,27,26
10991.2,51700,52100,50900,49700,50700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,26.509,349457.450,,,,,,,,,,93.9394,87.1287,67.6768,87,26.2626,25
11990.5,51500,51700,51300,49900,50300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,349465.222,,,,,,,,,,94,88,71.2871,85,25,25
12999.7,51700,51300,51300,49900,50500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,349473.130,,,,,,,,,,94.0594,88,68,85.1485,27,26
13991,51700,51300,51300,50100,50500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,349481.075,,,,,,,,,,96,87,74.4898,89,27.2727,27.2727
14990.6,51900,51300,51100,50100,50500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,349487.426,,,,,,,,,,93.9394,88,71.5686,89,29.2929,31.6832
15991.3,52100,51700,51300,49900,50500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,349495.230,,,,,,,,,,94.0594,87,76,85.8586,29.2929,29.2929
16990.7,51900,51300,51300,50100,50500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,349503.146,,,,,,,,,,93.9394,88,70.7071,85.2941,29,31.6832
17991.2,51900,51700,51500,50300,50500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,349511.086,,,,,,,,,,94.0594,87.1287,73,85,31,29
