# Started at: 2022-06-08 21:44:43 +0000, Version: v0.1-177-gf3f14d1, Generated by: thermobench --verbose --time=1800 --wait=50 --wait-timeout=60 --sensors_file=/root/thermobench/src/sensors.imx8 --cpu-usage --column=CPU0_work_done --column=CPU1_work_done --column=CPU2_work_done --column=CPU3_work_done --column=CPU4_work_done --column=CPU5_work_done --output=/root/JSA/methods_comparison/measurements/imx8b/cpu//IN_4.json-QP-LR-UB.json.yaml.csv -- demos-sched -p high -c /root/JSA/methods_comparison/demos_configurations/imx8b/cpu//IN_4.json-QP-LR-UB.json.yaml
time/ms,CPU_0_temp/m°C,CPU_1_temp/m°C,GPU_0_temp/m°C,GPU_1_temp/m°C,DRC_temp/m°C,PMIC_temp/m°C,Cortex_A53_0_freq/Hz,Cortex_A53_1_freq/Hz,Cortex_A53_2_freq/Hz,Cortex_A53_3_freq/Hz,Cortex_A72_0_freq/Hz,Cortex_A72_1_freq/Hz,ambient,energy,cam_cpu,cam_mem,heat_sources,CPU0_work_done,CPU1_work_done,CPU2_work_done,CPU3_work_done,CPU4_work_done,CPU5_work_done,CPU0_load/%,CPU1_load/%,CPU2_load/%,CPU3_load/%,CPU4_load/%,CPU5_load/%
1.42235,49900,49900,50300,49100,49300,70000,600000,600000,600000,600000,1.056e+06,1.056e+06,,,,,,,,,,,,33.3333,0,0,0,0,50
992.03,51100,51900,50900,49700,50100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,26.423,290120.636,,,,,,,,,,67.7083,64.6465,62.2449,60.8247,26.5306,19.3878
1991.63,51300,52100,50900,49900,50500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,290128.692,,,,,,,,,,76.2376,73,68,65.3465,43.4343,20.7921
2991.65,51700,51300,51100,49700,50500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,290136.886,,,,,,,,,,82.8283,80,75,70,39,21.2121
3991.27,52100,51500,51100,50100,50500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,290144.889,,,,,,,,,,82,77,72.2772,73.7374,38,20
4991.27,51700,51500,51100,50100,50700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,290152.984,,,,,,,,,,83.1683,79,74.7475,70.297,37.3737,24
5991.13,51900,51700,51500,50100,50500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,290161.117,,,,,,,,,,81.8182,79.798,72.7273,72.2772,40.5941,20.202
6991.22,51900,52800,51500,50300,50500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,290169.505,,,,,,,,,,82,79,72.2772,74,48,32.6733
7991.01,52300,53000,51700,50700,51100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,290177.771,,,,,,,,,,83,78.2178,62.6263,62,49.4949,25.7426
8991.95,52100,52800,51900,50900,51100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,290183.812,,,,,,,,,,75.7576,70.7071,62.6263,66.3366,49,28.2828
9991.63,52500,52100,51700,50900,51500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,290192.163,,,,,,,,,,75.2475,72.7273,65,62.6263,44.4444,21.2121
10991.6,52500,52100,51900,50500,51100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,26.413,290200.354,,,,,,,,,,84,79,73,72.2772,39,21.7822
11991.1,52300,52100,51900,50700,50900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,290208.561,,,,,,,,,,82.6531,79,72.7273,76,38.3838,21
12991.7,52300,52100,51900,50700,51100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,290216.633,,,,,,,,,,81.1881,80.198,72,71,39.2157,23.2323
13991.3,52300,51900,51900,50500,50900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,290224.831,,,,,,,,,,84,79.798,72,72.449,38.3838,20
14991.7,52300,52800,51700,50900,50700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,290232.950,,,,,,,,,,81,79,74,74,49,29
15991.8,52600,53000,51900,50900,51300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,290241.060,,,,,,,,,,82.8283,77.2277,65.6566,63.7255,51,24
16991.7,52600,53600,52300,51300,51300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,290249.571,,,,,,,,,,77.2277,72.7273,63.6364,63,48.4848,27.7228
17991.1,52300,52600,52100,50900,51300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,290257.762,,,,,,,,,,74,72,64.7059,63.3663,47,22
18991.9,52800,52500,51900,50900,51500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,290266.139,,,,,,,,,,82.8283,81,73,73,38.3838,22.2222
19991.3,52600,52100,52100,50900,51100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,290274.265,,,,,,,,,,83.1683,79,73,71.7172,40.5941,20.7921
20991.9,52600,52100,51900,50900,51300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,26.38,290282.307,,,,,,,,,,81.8182,76.7677,72.7273,74,38,20
21992,52500,52300,52100,50900,51100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,290290.469,,,,,,,,,,82.8283,80.198,72,70.7071,41,21.2121
22991.3,52600,53200,52300,50900,51300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,290298.611,,,,,,,,,,81.1881,79,72,68,46.4646,31
