# Started at: 2022-06-08 23:15:08 +0000, Version: v0.1-177-gf3f14d1, Generated by: thermobench --verbose --time=1800 --wait=50 --wait-timeout=60 --sensors_file=/root/thermobench/src/sensors.imx8 --cpu-usage --column=CPU0_work_done --column=CPU1_work_done --column=CPU2_work_done --column=CPU3_work_done --column=CPU4_work_done --column=CPU5_work_done --output=/root/JSA/methods_comparison/measurements/imx8b/cpu//IN_5.json-ILP-IDLE-MIN.json.yaml.csv -- demos-sched -p high -c /root/JSA/methods_comparison/demos_configurations/imx8b/cpu//IN_5.json-ILP-IDLE-MIN.json.yaml
time/ms,CPU_0_temp/m°C,CPU_1_temp/m°C,GPU_0_temp/m°C,GPU_1_temp/m°C,DRC_temp/m°C,PMIC_temp/m°C,Cortex_A53_0_freq/Hz,Cortex_A53_1_freq/Hz,Cortex_A53_2_freq/Hz,Cortex_A53_3_freq/Hz,Cortex_A72_0_freq/Hz,Cortex_A72_1_freq/Hz,ambient,energy,cam_cpu,cam_mem,heat_sources,CPU0_work_done,CPU1_work_done,CPU2_work_done,CPU3_work_done,CPU4_work_done,CPU5_work_done,CPU0_load/%,CPU1_load/%,CPU2_load/%,CPU3_load/%,CPU4_load/%,CPU5_load/%
1.13536,49700,49900,49900,48700,49500,70000,600000,600000,600000,600000,1.056e+06,1.056e+06,,,,,,,,,,,,0,0,0,0,0,0
991.47,51300,50900,50500,49500,49900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,26.434,334928.855,,,,,,,,,,68.3673,71.7172,69.3878,70.4082,21.2121,25.2525
1991.45,51500,51700,50900,49900,50100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,334934.911,,,,,,,,,,84.8485,84,87,85.2941,28,36.2745
2991.22,51700,51300,51100,49900,50500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,334943.011,,,,,,,,,,84.3137,84.8485,88.1188,86.8687,29.2929,37.3737
3991.79,52100,51700,51500,50100,50500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,334951.024,,,,,,,,,,84.6939,86,90.099,85,32,40.5941
4991.25,52300,51900,51700,50300,50700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,334958.993,,,,,,,,,,84.8485,84,88.8889,85.1485,33.6634,40
5991.73,52300,51900,51700,50500,50900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,334967.067,,,,,,,,,,84,84.1584,87,86,30.6122,40.404
6991.94,52300,52500,51900,50700,51100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,334975.141,,,,,,,,,,85,83.8384,86.8687,85,34,41.1765
7991.53,52300,52600,51700,50700,51100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,334983.257,,,,,,,,,,85.8586,84.1584,86,85,33.6634,40
8991.36,52300,52500,51700,50700,50900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,334991.368,,,,,,,,,,83.6735,83.8384,88.1188,87,30.6122,38
9991.66,52100,51900,51700,50500,50900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,334999.364,,,,,,,,,,85,86.1386,87,85.1485,26.2626,36.6337
10991.2,52300,52100,51900,50700,50900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,26.402,335007.397,,,,,,,,,,86,85,87.8788,86,31.3131,36.3636
11991.6,52600,52300,52100,50900,51300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,335015.563,,,,,,,,,,89,89.899,86.8687,88,31,41.1765
12991.7,52600,52300,52300,50700,51300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,335023.725,,,,,,,,,,88.1188,88,88.2353,85.1485,31.3131,40.404
13991.3,52600,52100,52300,50900,51300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,335031.755,,,,,,,,,,84.6939,84,87,87.8788,30.303,41
14991.5,52800,52500,52100,50900,51500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,335039.867,,,,,,,,,,84.8485,84.1584,86,85.1485,31.6327,41
15991.6,52600,52500,52500,51100,51700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,335047.978,,,,,,,,,,85,84,87,85,33.3333,40.5941
16991,52800,52500,52100,51300,51700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,335056.109,,,,,,,,,,85,83.8384,86.8687,84.8485,33.3333,41.5842
17991,53000,52800,52500,51500,51700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,335064.089,,,,,,,,,,84,84.3137,87.1287,85.2941,32.3232,40
18991.1,53000,53400,52500,51300,51900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,335072.205,,,,,,,,,,85.8586,83.8384,86,87,32,40.5941
19991.4,52800,53600,52300,51100,51700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,335080.315,,,,,,,,,,84,84,87,85,32.3232,37.3737
20991.8,52600,53600,52500,51300,51700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,26.38,335088.407,,,,,,,,,,85.1485,85.8586,86,85,28.5714,36
21991,52800,52800,52500,51500,51900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,335096.509,,,,,,,,,,86.8687,86.1386,88.8889,87.2549,29.2929,36.6337
22991.8,53000,52800,52600,51300,51700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,335104.662,,,,,,,,,,87.8788,88,90.099,89,30,37.6238
23991.2,53200,53200,52500,51500,51900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,335112.638,,,,,,,,,,85.8586,84,86,88.8889,32.3232,39.3939
24991.1,53000,53400,52500,51500,51700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,335120.753,,,,,,,,,,85.8586,84,86,84.8485,31.3131,39.3939
25991.7,53000,53200,52500,51500,51700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,335128.821,,,,,,,,,,84.1584,84,89,85.2941,31,38.835
26991.7,52800,53400,52500,51500,51700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,335136.833,,,,,,,,,,84.8485,84.1584,87,85.1485,26.2626,38.6139
27991,53000,52500,52500,51300,51500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,335144.916,,,,,,,,,,83.8384,83.8384,88.1188,84.8485,28.2828,36
28991.9,53200,52600,52500,51500,51900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,335152.993,,,,,,,,,,85.1485,87,87.8788,86.2745,28.5714,37.3737
29991.5,53000,52600,52500,51500,51900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,335161.046,,,,,,,,,,84.6939,84,91.0891,85.8586,33.3333,40.5941
30991.5,53200,52800,52800,51700,52100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,26.391,335169.159,,,,,,,,,,84,83.8384,90,87,32,41.4141
