# Started at: 2022-06-08 17:14:04 +0000, Version: v0.1-177-gf3f14d1, Generated by: thermobench --verbose --time=1800 --wait=50 --wait-timeout=60 --sensors_file=/root/thermobench/src/sensors.imx8 --cpu-usage --column=CPU0_work_done --column=CPU1_work_done --column=CPU2_work_done --column=CPU3_work_done --column=CPU4_work_done --column=CPU5_work_done --output=/root/JSA/methods_comparison/measurements/imx8b/cpu//IN_3.json-ILP-IDLE-MIN.json.yaml.csv -- demos-sched -p high -c /root/JSA/methods_comparison/demos_configurations/imx8b/cpu//IN_3.json-ILP-IDLE-MIN.json.yaml
time/ms,CPU_0_temp/m°C,CPU_1_temp/m°C,GPU_0_temp/m°C,GPU_1_temp/m°C,DRC_temp/m°C,PMIC_temp/m°C,Cortex_A53_0_freq/Hz,Cortex_A53_1_freq/Hz,Cortex_A53_2_freq/Hz,Cortex_A53_3_freq/Hz,Cortex_A72_0_freq/Hz,Cortex_A72_1_freq/Hz,ambient,energy,cam_cpu,cam_mem,heat_sources,CPU0_work_done,CPU1_work_done,CPU2_work_done,CPU3_work_done,CPU4_work_done,CPU5_work_done,CPU0_load/%,CPU1_load/%,CPU2_load/%,CPU3_load/%,CPU4_load/%,CPU5_load/%
1.12786,49700,49700,49700,48700,49300,70000,600000,600000,600000,600000,1.056e+06,1.056e+06,,,,,,,,,,,,0,0,0,0,33.3333,0
989.879,50700,50500,50500,49500,49900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,24.825,160161.677,,,,,,,,,,71,82.8283,71.7172,72.2772,28.5714,23
1990.66,51500,52100,50900,49900,50100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,160169.459,,,,,,,,,,86,95.098,83.1683,88,37.2549,35
2989.88,51500,52100,50900,49900,50100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,160177.404,,,,,,,,,,86.1386,94.9495,83,89,40,34.3434
3990.26,51300,51700,50900,49700,50100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,160185.418,,,,,,,,,,86,95,85,87.8788,38,33.6735
4990.39,51500,51300,51100,49900,50100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,160193.448,,,,,,,,,,86,95.0495,83.1683,89.2157,40.1961,35
5990.1,51500,52100,50900,49700,50100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,160201.325,,,,,,,,,,86.2745,95,83.8384,88,39.2157,36.3636
6990.44,51500,51700,50900,49900,50300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,160209.295,,,,,,,,,,87,94.9495,83,90.099,38,35.9223
7990.69,51500,51500,51100,50100,50500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,160217.252,,,,,,,,,,86,95,83,87,38.6139,36
8990.12,51500,52100,51100,49900,50100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,160225.143,,,,,,,,,,86,95.0495,82.8283,89.1089,40,34.3434
9990.22,51500,52100,51100,49900,50300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,160233.090,,,,,,,,,,87.1287,95,84.1584,88,38.6139,35.6436
10990.2,51500,51700,51100,50100,50300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,24.815,160240.945,,,,,,,,,,86,95,84,88,40.5941,34.3434
11989.8,51700,51300,51100,49900,50500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,160248.879,,,,,,,,,,86,95,83,87,38,35.3535
12990,51700,52300,51500,50100,50300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,160256.858,,,,,,,,,,86.2745,95,83,88.1188,39.7959,34.3434
13990.7,51500,51700,51100,49900,50300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,160264.851,,,,,,,,,,85.8586,95.0495,83.8384,88,38,35.6436
14990,51900,51900,51300,49900,50500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,160270.903,,,,,,,,,,86,95,83.3333,90.099,40.1961,34.6939
15989.8,51500,52100,50900,49900,50500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,160278.856,,,,,,,,,,86.2745,95,82.8283,87.8788,39.2157,34.3434
16989.8,51700,52100,51300,50100,50300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,160286.786,,,,,,,,,,86.2745,95,84,88,39,34.3434
17990.3,51500,51700,51300,50300,50500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,160294.751,,,,,,,,,,86,95.0495,83,87.3786,38.3838,34.6535
18989.9,51700,51700,51100,50100,50500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,160302.697,,,,,,,,,,87,95,84,88,39.604,34.3434
19990.6,51500,52100,51100,49700,50300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,160310.693,,,,,,,,,,86.2745,95,85.1485,87.1287,38.6139,35
20990.2,51500,51700,51100,49700,50300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,24.858,160318.641,,,,,,,,,,85.8586,95,83.8384,89.899,39.3939,34.3434
21990.3,51500,51300,50900,50100,50100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,160326.528,,,,,,,,,,86,95,83,87.1287,40,33.3333
22990.4,51500,52500,51100,49900,50100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,160334.461,,,,,,,,,,87,95.0495,83.1683,88,39.3939,35
23989.9,51500,51900,51100,49900,50300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,160342.357,,,,,,,,,,86.1386,95,84,88,39.2157,35.6436
24990.5,51700,51700,51100,49900,50500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,160350.331,,,,,,,,,,86.1386,95,83,87.1287,39.2157,34.3434
25989.9,51700,51300,50900,49900,50300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,160358.229,,,,,,,,,,86,95,83.8384,88,40,34.3434
26990.6,51900,52100,51300,49900,50500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,160366.164,,,,,,,,,,87,95.0495,83.1683,87.1287,39.604,36
27989.8,51500,51700,51300,49900,50300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,160374.119,,,,,,,,,,86,95,83,88.1188,39,34
28990,51500,51700,51100,49900,50100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,160381.950,,,,,,,,,,86.2745,95,84.1584,88.1188,39,35
