# Started at: 2022-06-08 11:43:19 +0000, Version: v0.1-177-gf3f14d1, Generated by: thermobench --verbose --time=1800 --wait=50 --wait-timeout=60 --sensors_file=/root/thermobench/src/sensors.imx8 --cpu-usage --column=CPU0_work_done --column=CPU1_work_done --column=CPU2_work_done --column=CPU3_work_done --column=CPU4_work_done --column=CPU5_work_done --output=/root/JSA/methods_comparison/measurements/imx8b/cpu//IN_1.json-ILP-SM-I.json.yaml.csv -- demos-sched -p high -c /root/JSA/methods_comparison/demos_configurations/imx8b/cpu//IN_1.json-ILP-SM-I.json.yaml
time/ms,CPU_0_temp/m°C,CPU_1_temp/m°C,GPU_0_temp/m°C,GPU_1_temp/m°C,DRC_temp/m°C,PMIC_temp/m°C,Cortex_A53_0_freq/Hz,Cortex_A53_1_freq/Hz,Cortex_A53_2_freq/Hz,Cortex_A53_3_freq/Hz,Cortex_A72_0_freq/Hz,Cortex_A72_1_freq/Hz,ambient,energy,cam_cpu,cam_mem,heat_sources,CPU0_work_done,CPU1_work_done,CPU2_work_done,CPU3_work_done,CPU4_work_done,CPU5_work_done,CPU0_load/%,CPU1_load/%,CPU2_load/%,CPU3_load/%,CPU4_load/%,CPU5_load/%
1.11348,39500,39500,39700,38100,39100,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,,50,0,0,0,0,0
994.039,40700,40100,40500,38700,39500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,,73.4694,68.3673,68.0412,56.8627,20.4082,28
1993.3,41100,41500,40900,39100,40100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,24.74,1531.893,,,,,,,,,,92.9293,83.8384,91,63.9175,42.4242,31
2993.81,41500,41900,41500,39900,40500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,1539.636,,,,,,,,,,95,84.1584,91.0891,62,43.5644,30
3994.14,42100,42100,42100,40500,41100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,1547.386,,,,,,,,,,93,84,92,62.3762,43,32
4994.09,42500,42600,42300,40900,41300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,1555.089,,,,,,,,,,92.0792,84,91,64,43,32
5993.65,42600,43000,42100,40900,41500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,1562.713,,,,,,,,,,93.8144,84.3137,91.9192,66,42.8571,32.3232
6993.65,42800,43400,42600,41100,42100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,1570.482,,,,,,,,,,93.1373,86,91.0891,66.6667,44,33
7994.21,43400,44000,43000,41300,42500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,1578.211,,,,,,,,,,92.9293,83.8384,92,65.6566,44.5545,33.3333
8993.86,43400,43200,43200,41700,42500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,1585.802,,,,,,,,,,93,86.1386,91,66.3366,38.3838,32
9993.47,44000,43400,43200,41900,42600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,1593.531,,,,,,,,,,93.0693,84.8485,92.0792,67.3267,39.7959,29.703
10994.3,44200,43400,43400,41700,42600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,1601.245,,,,,,,,,,93.9394,84.1584,91.9192,66,39,29.5918
11993.4,43800,43600,43600,42300,42600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,24.761,1608.848,,,,,,,,,,93,87.1287,91.0891,62,39.604,30.303
12993.7,44200,43400,43600,42100,42800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,1616.396,,,,,,,,,,92.9293,80.3922,91.9192,61.6162,41.5842,31
13994,44400,43600,44200,42500,43000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,1623.988,,,,,,,,,,94,79.798,87.1287,62,38.3838,29.5918
14993.3,44200,43800,44000,42600,43200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,1631.540,,,,,,,,,,94,82,88.8889,65,40.8163,32
15993.7,44600,44800,44000,42800,43200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,1639.154,,,,,,,,,,93,86,92,67.6768,43.5644,32.3232
16993.5,44600,45000,44400,42800,43600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,1646.652,,,,,,,,,,94,85,91.9192,65.3465,43.4343,34.3434
17994.3,44800,45200,44400,43200,43800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,1654.368,,,,,,,,,,93,84.3137,91.1765,66,44.3299,33
18994,45000,45400,44800,43200,43800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,1662.119,,,,,,,,,,93.8776,84.8485,91.9192,69,39.604,30.6122
19993.9,45000,45000,45000,43200,44200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,1669.917,,,,,,,,,,89.1089,84,91.0891,64,40,31.6832
20993.4,45200,45000,45000,43200,44200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,1677.567,,,,,,,,,,92.8571,83.8384,91,66,37.7551,30
21993.3,45200,45000,45000,43600,44000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,24.815,1685.196,,,,,,,,,,93.0693,84.3137,91.8367,66.6667,39,29
22994,45600,45000,45400,43600,44200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,1692.811,,,,,,,,,,93.0693,84.8485,91.0891,66,40,31.3131
23993.9,45800,45000,45400,43400,44400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,1700.324,,,,,,,,,,92.9293,86.1386,92,65.6566,39,30.6931
24993.7,45800,45400,45400,44000,44400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,1707.971,,,,,,,,,,91.9192,85,91.0891,63.3663,42.5743,31.3131
25994.2,45800,45200,45800,44000,44200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,1715.603,,,,,,,,,,93.0693,84.3137,92,61.3861,44.4444,29
26993.6,45800,45800,45600,44000,44600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,1721.346,,,,,,,,,,93.8776,83.8384,91,65,44,29
27993.8,46000,46000,45600,44000,44600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,1728.919,,,,,,,,,,92.9293,81.8182,92,61.6162,43.299,28.5714
28994.3,46400,46000,45800,44400,44800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,1736.596,,,,,,,,,,92.0792,84.1584,91.0891,68.3168,41.5842,34.3137
29994.3,46000,46800,45800,44000,44600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,1744.275,,,,,,,,,,93,85,90.9091,65,43.4343,32.6531
30993.8,46000,47000,45800,44400,44600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,1751.850,,,,,,,,,,92.9293,86.1386,91.9192,66,44.4444,34
31993.7,46400,47000,46000,44600,45200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,24.836,1759.610,,,,,,,,,,95,84,92.0792,64.6465,44.5545,32.3232
32993.5,46800,47400,46400,44800,45400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,1767.272,,,,,,,,,,92.9293,85,91,66.6667,38.3838,33.3333
33993.9,47000,46200,46400,44800,45400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,1774.993,,,,,,,,,,93,84,92,68.3673,40,28.5714
34993.8,46800,46600,46200,44600,45400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,1782.756,,,,,,,,,,94.1176,85,91,63,40,29
35993.5,46800,46200,46200,44800,45400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,1790.438,,,,,,,,,,93.8144,83.1683,92.0792,67.3267,39,31.6832
36994.3,47000,46600,46600,45200,45400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,1798.079,,,,,,,,,,93.0693,80.198,91.8367,61.2245,39.3939,32
37993.6,46600,46000,46000,44800,45400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,1805.677,,,,,,,,,,93,80.198,87.1287,63.6364,38.7755,28.5714
38993.3,46800,46000,46200,44800,45400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,1813.277,,,,,,,,,,92.9293,81.8182,88.8889,65.3465,42.1569,31
39993.9,46800,46200,46600,44800,45400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,1820.872,,,,,,,,,,94.9495,88,92,65,45.5446,33.3333
40993.7,46800,47200,46600,44800,45800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,1828.433,,,,,,,,,,93,84.1584,92.0792,66.3366,44.1176,35.6436
41994,46800,47000,46800,45000,45600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,24.89,1835.920,,,,,,,,,,93.0693,84,91,66,41.2371,34.6535
42994.1,47000,47400,46600,45200,45800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,1843.620,,,,,,,,,,93.9394,85,92,66,39,31
43993.5,47000,47000,46600,45200,46200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,1851.358,,,,,,,,,,91,86,90.9091,64,40.5941,29.2929
44993.8,47000,46600,46400,45200,46000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,1859.083,,,,,,,,,,91.9192,84,91.0891,68.3673,39.7959,29
45994.2,47200,47000,46800,45200,46000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,1866.673,,,,,,,,,,94,84,91.9192,66.3366,40.5941,31
46994.1,47700,47000,47200,45600,46000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,1874.536,,,,,,,,,,93.0693,86,91.0891,65.6566,39,30.303
47993.3,47500,47000,47000,45600,46000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,1882.145,,,,,,,,,,93.8776,85.1485,92,66,41,30.6122
48994.1,47400,46800,47000,45400,46000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,1889.801,,,,,,,,,,93,84,91,62.3762,41.5842,29
49993.9,47400,47000,47400,45600,46200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,1897.417,,,,,,,,,,93,84.1584,92,63.6364,45,30
50993.5,47500,47200,47200,45600,46200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,1905.061,,,,,,,,,,95,84.8485,91,64,42.4242,30.6931
51994,47700,47700,47400,45600,46200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,24.922,1912.773,,,,,,,,,,93,81,91.9192,67.3267,42.4242,30.303
52994.2,47500,47700,47500,46000,46200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,1920.269,,,,,,,,,,92.0792,83.1683,91.1765,63.6364,41,32
53999.2,47500,48100,47400,45600,46600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,1927.942,,,,,,,,,,94,84.3137,91,68,42.4242,36.3636
54994,47900,48500,47400,46000,46600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,1935.578,,,,,,,,,,92.9293,83.6735,91.9192,66,44.4444,32.3232
55994.3,47900,48500,47500,46400,46600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,1943.340,,,,,,,,,,93,85.1485,91.0891,65,44,33
56993.7,47900,48500,47500,46400,46800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,1950.974,,,,,,,,,,93.9394,86.1386,92,66,39.3939,30.303
57993.5,47700,47500,47700,46000,46800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,1956.607,,,,,,,,,,94,83.8384,91.9192,65.6566,40,29
58994.2,47900,47700,47500,46200,46400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,1964.261,,,,,,,,,,93.9394,87.8788,91.0891,64,37.7551,31.3131
59993.4,47900,47500,47500,46000,46600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,1971.919,,,,,,,,,,93,83.1683,91.9192,61,40.5941,31.3725
60993.7,47500,47700,47700,46200,46800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,1979.599,,,,,,,,,,92.9293,82,91.0891,62,38.3838,31
61994.2,47700,47500,47500,46000,46600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,24.943,1987.173,,,,,,,,,,94.0594,81.1881,88,62,41.5842,30
62993.4,47700,47500,47400,46000,46600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,1994.758,,,,,,,,,,93,81.8182,88.8889,65,41,30.303
63994.2,47900,47500,47500,46000,46800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,2002.323,,,,,,,,,,93,85.1485,92,65.6566,44,33.3333
64994.2,48300,48300,47700,46400,47000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,2009.903,,,,,,,,,,93,88,91.1765,66.3366,44.5545,33.3333
65993.5,48300,48500,47700,46400,47000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,2017.435,,,,,,,,,,93.8776,85.1485,91.9192,65.6566,40.404,34.3434
66994.1,47900,48300,47900,46400,47200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,2025.071,,,,,,,,,,93.0693,86.8687,91.9192,66,41.4141,30.303
67994.2,47900,48100,47900,46400,47000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,2032.689,,,,,,,,,,89,84.3137,90.099,64,39,29.5918
68994.1,48100,48100,47700,46400,46600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,2040.332,,,,,,,,,,94,84.8485,92,69.3069,39.3939,29.703
69993.5,48300,47700,47900,46400,47000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,2048.093,,,,,,,,,,92.9293,83.8384,91,65,40,32.6733
70994.1,48300,47700,48100,46600,47000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,2055.787,,,,,,,,,,93,84.3137,92,66.3265,40,30.303
71993.8,48500,47700,47900,46400,47000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,24.922,2063.508,,,,,,,,,,93.0693,84,91.9192,65,40.404,29.2929
72993.6,48500,48300,47900,46800,47200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,2071.086,,,,,,,,,,91.9192,84.8485,91.0891,64,42,31
73993.6,48300,48100,48100,46800,47400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,2078.741,,,,,,,,,,93,84.1584,91,63,44,29.703
74993.7,48700,48300,48100,46600,47000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,2086.398,,,,,,,,,,93,86.1386,91.9192,64,43.4343,28.5714
75993.3,48300,48300,47900,46400,47000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,2094.001,,,,,,,,,,94,83,91.9192,61.6162,42.8571,29
76997.3,48500,48300,48100,46600,47000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,2101.689,,,,,,,,,,91.9192,85,91.1765,64.3564,43.1373,32
77993.9,48500,48500,48300,47000,47000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,2109.348,,,,,,,,,,93,84,91,66,43.8776,36
78993.4,48700,49300,48100,46800,47200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,2116.985,,,,,,,,,,93,84.1584,92,65.6566,42.4242,33.6735
79994.1,48700,49100,48100,47000,47400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,2124.588,,,,,,,,,,93,84.8485,91,69.3069,43.4343,34
80993.7,48700,49500,48300,46800,47400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,2132.238,,,,,,,,,,94,84.1584,92,66,40,29.2929
81993.3,48900,48900,48300,47000,47400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,24.89,2139.965,,,,,,,,,,92.9293,86.1386,91.9192,65.3465,38.3838,33
82993.8,48500,48100,48300,46800,47200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,2147.586,,,,,,,,,,93.0693,84,91.0891,63.6364,40,30.303
83994.2,48700,48100,48100,47000,47400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,2155.281,,,,,,,,,,93.9394,85.1485,92,62,38.3838,30.303
84993.7,48700,48100,48300,46800,47200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,2162.770,,,,,,,,,,94.9495,80,91,64,40.5941,29
85993.8,48500,47900,48500,46800,47000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,2170.363,,,,,,,,,,93,81,88,64,40.404,29.2929
86993.8,48700,48100,48300,46800,47200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,2177.940,,,,,,,,,,92.9293,81.1881,89.1089,66.6667,41,31.6832
87993.5,48500,48500,48300,47000,47700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,2185.498,,,,,,,,,,95.098,85,91.8367,68.6869,42.4242,35.2941
