# Started at: 2022-06-09 01:15:24 +0000, Version: v0.1-177-gf3f14d1, Generated by: thermobench --verbose --time=1800 --wait=50 --wait-timeout=60 --sensors_file=/root/thermobench/src/sensors.imx8 --cpu-usage --column=CPU0_work_done --column=CPU1_work_done --column=CPU2_work_done --column=CPU3_work_done --column=CPU4_work_done --column=CPU5_work_done --output=/root/JSA/methods_comparison/measurements/imx8b/cpu//IN_6.json-HEUR.json.yaml.csv -- demos-sched -p high -c /root/JSA/methods_comparison/demos_configurations/imx8b/cpu//IN_6.json-HEUR.json.yaml
time/ms,CPU_0_temp/m°C,CPU_1_temp/m°C,GPU_0_temp/m°C,GPU_1_temp/m°C,DRC_temp/m°C,PMIC_temp/m°C,Cortex_A53_0_freq/Hz,Cortex_A53_1_freq/Hz,Cortex_A53_2_freq/Hz,Cortex_A53_3_freq/Hz,Cortex_A72_0_freq/Hz,Cortex_A72_1_freq/Hz,ambient,energy,cam_cpu,cam_mem,heat_sources,CPU0_work_done,CPU1_work_done,CPU2_work_done,CPU3_work_done,CPU4_work_done,CPU5_work_done,CPU0_load/%,CPU1_load/%,CPU2_load/%,CPU3_load/%,CPU4_load/%,CPU5_load/%
1.13086,50300,50100,50300,49100,49300,70000,600000,600000,600000,600000,1.056e+06,1.056e+06,,,,,,,,,,,,33.3333,0,0,0,0,0
991.025,51300,51700,50700,49300,49900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,26.016,392223.554,,,,,,,,,,79.798,81,70.7071,65.6566,23.4694,24.7525
1991.35,51700,52600,51300,49900,50500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,392231.520,,,,,,,,,,93.9394,90,77.2277,77.2277,31.3131,31
2991.67,51900,52800,51300,50100,50700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,392239.783,,,,,,,,,,95.9596,88.8889,76,76.5306,33.3333,31.3131
3991.22,52100,52100,51500,50500,50700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,392248.047,,,,,,,,,,95,88,74,77.7778,31.6327,33.3333
4991.62,52300,52100,51700,50500,50900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,392256.371,,,,,,,,,,95,87,75,74.5098,33.3333,33
5991.42,52300,52100,51700,50500,51100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,392264.557,,,,,,,,,,93,87,75,74.7475,33.6634,32.6531
6991.56,52100,52300,52100,50700,51100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,392272.867,,,,,,,,,,93.0693,87,77,75,35.3535,33.3333
7991.15,52300,52800,51500,50700,50900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,392281.102,,,,,,,,,,92.9293,86.8687,74,75.5102,34,35.6436
8991.05,52100,53000,52300,50900,51100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,392289.334,,,,,,,,,,93.0693,88,76.7677,76,36.3636,33.3333
9991.38,52300,53000,51900,50900,51300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,392297.610,,,,,,,,,,94.9495,89.1089,76,77,34,34.3434
10991.1,52600,53400,52100,50900,51700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,26.048,392305.902,,,,,,,,,,94,89,79,79,35.3535,33
11991.8,52500,53400,52100,51100,51100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,392314.263,,,,,,,,,,95.0495,88.8889,76.2376,76.7677,34,32.6531
12991.6,52800,53600,52300,51100,51700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,392322.482,,,,,,,,,,94,90.099,77,76.7677,35.3535,34.3434
13991.6,53000,53400,52500,51100,51500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,392330.808,,,,,,,,,,94.898,89.1089,78,76.7677,34.3434,32.3232
14991.5,52800,53200,52100,51300,51700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,392339.188,,,,,,,,,,94.1176,89,78.7879,78.4314,32,33
15991.6,53400,53600,52600,51500,51900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,392347.460,,,,,,,,,,94.9495,88.8889,76.2376,76.5306,34.3434,32
16991.4,53000,53600,52600,51500,51700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,392353.522,,,,,,,,,,94.1176,89,76.7677,77,34,31.3131
17991.5,53000,52800,52500,51700,51700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,392361.753,,,,,,,,,,93.8776,90.9091,78.2178,76.7677,33.3333,31
18991.5,53000,52800,52600,51700,51700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,392370.057,,,,,,,,,,95,89,77.2277,77.2277,31.6327,32.3232
19991,53000,53200,52500,51300,51500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,392378.436,,,,,,,,,,94.0594,88.8889,76,76.7677,33,33.6634
20991.2,53000,52800,52500,51300,51900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,26.08,392386.631,,,,,,,,,,95,89,78.7879,78.7879,33.3333,30.6122
21991.4,53200,52800,52500,51500,51700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,392395.053,,,,,,,,,,93.9394,88.1188,76.7677,77,34.3434,31.3131
22991.2,53000,52800,52500,51500,51700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,392403.340,,,,,,,,,,95.0495,89,77.6699,78.7879,33.3333,32.3232
23991.6,53000,52800,52800,51300,51700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,392411.679,,,,,,,,,,94,89.1089,76,77.2277,32.3232,33.3333
24991.4,53000,52800,52600,51500,51700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,392419.925,,,,,,,,,,94,88.8889,76.7677,75.5102,34.3434,31.6327
25991.5,53000,52800,52500,51500,51700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,392428.164,,,,,,,,,,95,89,76.4706,79,32,31
26990.8,53000,53000,52500,51300,51700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,392436.426,,,,,,,,,,94,89,76.7677,75,33.3333,32.3232
27991.1,53000,52800,52600,51500,51700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,392444.644,,,,,,,,,,94.9495,90.9091,76,75.2475,32,32.3232
28991.3,53000,52800,52600,51500,51700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,392452.837,,,,,,,,,,94.0594,88.8889,75.7576,77,32.9897,32.3232
29990.8,53000,52600,52500,51300,51700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,392461.072,,,,,,,,,,94.0594,88,75,74.7475,32.6733,32
30990.9,53000,52800,52800,51700,51700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,26.048,392469.314,,,,,,,,,,94.898,88,75,78.7879,34.3434,31.3131
31991.7,53000,53200,52800,51900,51700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,392477.512,,,,,,,,,,94.0594,88.1188,77,77.7778,34.0206,34
32991,53000,53600,52600,51500,51700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,392485.728,,,,,,,,,,94.9495,88.8889,76.699,77,35.6436,35.3535
33991.6,52800,53600,52800,51500,51900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,392493.991,,,,,,,,,,94.1176,89,76.7677,77,35.3535,34.6535
34991.5,53000,53600,52600,51700,52100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,392502.154,,,,,,,,,,94.898,89,76.7677,76.7677,33.3333,36.3636
35991,53000,53400,52600,51500,51900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,392510.455,,,,,,,,,,94.0594,89,76,76.7677,34,32.6531
36991.2,53200,53600,53000,51700,52100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,392518.545,,,,,,,,,,96.0396,88.8889,77.2277,76.4706,31.3131,31
37991.6,53000,53600,52600,51900,52100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,392527.021,,,,,,,,,,94.9495,89.1089,76.7677,77.7778,33,33.6735
38991.4,53400,52800,52800,51700,52100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,392535.213,,,,,,,,,,94,89.1089,79.798,77,32.3232,30.303
39991.3,53400,52800,52500,51500,52100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,392543.421,,,,,,,,,,94.0594,89,82,78.7879,32.3232,33.6634
40991.8,53400,53200,53000,51700,52100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,26.048,392551.796,,,,,,,,,,95.9184,88.8889,76.2376,76.7677,34.6535,32.3232
41991.3,53400,53000,52800,51700,51900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,392560.072,,,,,,,,,,94.0594,89,75.7576,76.7677,32.6733,31.6327
42991.6,53000,53000,53000,51500,52100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,392568.201,,,,,,,,,,94.9495,88,75,77,33.3333,31.3131
43990.9,53400,52800,52800,51700,52100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,392576.528,,,,,,,,,,94.0594,91,74.7573,76.7677,34.6939,31.3131
44991.2,53400,53200,53000,51500,51900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,392584.849,,,,,,,,,,94.1176,89,74.7475,77,32.6733,34
45990.8,53200,53400,52800,51500,51700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,392593.082,,,,,,,,,,94.9495,88.8889,78.7879,76.2376,35,32.3232
46990.8,53200,53200,52600,51500,51900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,392601.356,,,,,,,,,,93.9394,89,78,78.7879,33.3333,35.6436
47991.7,53000,53400,53000,51700,52100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,392609.605,,,,,,,,,,94,89,79.2079,76.7677,35.3535,35.6436
48990.8,53400,53400,52800,51700,52300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,392617.952,,,,,,,,,,95,89,76.7677,80.6122,34,34.3434
49991.2,53200,54400,53000,51700,52100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,392626.143,,,,,,,,,,94.0594,89,77.7778,76,34.3434,32.6531
50990.8,53400,54200,52800,51900,52100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,26.048,392634.578,,,,,,,,,,94.9495,88.8889,78.2178,78,34,32.3232
51991.1,53400,54600,53000,52100,52500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,392640.682,,,,,,,,,,94,90.099,78.2178,77,33,33
52991.7,53400,53200,53000,51900,52300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,392648.997,,,,,,,,,,94.0594,88,74,77,32.6733,33.6634
53991.3,53400,53000,53000,51700,52300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,392657.133,,,,,,,,,,95,89,74.7475,74,34.3434,31.3131
54991.8,53400,53200,52800,51700,51900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,392665.442,,,,,,,,,,93.8776,87,74,76,33,32.6531
55991.6,53000,53200,53200,51500,52100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,392673.736,,,,,,,,,,92,86.8687,77.2277,76.2376,34.6939,34
56990.8,52800,53800,52600,51500,51900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,392681.888,,,,,,,,,,93.0693,87.1287,74.7475,75.5102,34.3434,33
57991.5,53000,54000,52600,51500,52100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,392690.236,,,,,,,,,,94,90,75.7576,77,34,35
