# Started at: 2022-06-08 19:44:17 +0000, Version: v0.1-177-gf3f14d1, Generated by: thermobench --verbose --time=1800 --wait=50 --wait-timeout=60 --sensors_file=/root/thermobench/src/sensors.imx8 --cpu-usage --column=CPU0_work_done --column=CPU1_work_done --column=CPU2_work_done --column=CPU3_work_done --column=CPU4_work_done --column=CPU5_work_done --output=/root/JSA/methods_comparison/measurements/imx8b/cpu//IN_4.json-ILP-IDLE-MAX.json.yaml.csv -- demos-sched -p high -c /root/JSA/methods_comparison/demos_configurations/imx8b/cpu//IN_4.json-ILP-IDLE-MAX.json.yaml
time/ms,CPU_0_temp/m°C,CPU_1_temp/m°C,GPU_0_temp/m°C,GPU_1_temp/m°C,DRC_temp/m°C,PMIC_temp/m°C,Cortex_A53_0_freq/Hz,Cortex_A53_1_freq/Hz,Cortex_A53_2_freq/Hz,Cortex_A53_3_freq/Hz,Cortex_A72_0_freq/Hz,Cortex_A72_1_freq/Hz,ambient,energy,cam_cpu,cam_mem,heat_sources,CPU0_work_done,CPU1_work_done,CPU2_work_done,CPU3_work_done,CPU4_work_done,CPU5_work_done,CPU0_load/%,CPU1_load/%,CPU2_load/%,CPU3_load/%,CPU4_load/%,CPU5_load/%
1.11086,49100,49100,49500,47900,48900,70000,600000,600000,600000,600000,1.056e+06,1.056e+06,,,,,,,,,,,,0,0,0,33.3333,0,50
991.717,50300,51300,49900,48700,49700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,25.909,231324.405,,,,,,,,,,16.6667,8.24742,5.05051,5.15464,69.3878,69
1991.85,50900,52100,50700,49700,50300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,231333.283,,,,,,,,,,16.8317,20.7921,0,0,90.099,96
2991.87,51500,52600,51100,50500,50900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,231342.225,,,,,,,,,,25,17,7,1,94.1176,98.0198
3991.64,51500,53200,51300,50700,51100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,231351.320,,,,,,,,,,11.2245,11,6,0,93.9394,97.9798
4991.43,51900,52800,51700,50900,51300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,231360.220,,,,,,,,,,12.8713,10.101,15.534,1,94,98.9899
5992.19,51900,53000,51900,50900,51700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,231369.271,,,,,,,,,,14.8515,11,4,0,92,97
6991.89,52300,53600,52100,51300,51700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,231378.238,,,,,,,,,,18,11,6.93069,1,94.0594,96.9697
7992.03,52600,53800,52300,51300,51700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,231387.158,,,,,,,,,,13.7255,11.8812,5.10204,0,93.9394,98.0198
8992.16,52800,53800,52500,51700,52300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,231396.131,,,,,,,,,,21.5686,11,3,1,93.1373,97.9798
9992.1,52600,54000,52300,51700,52300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,231405.013,,,,,,,,,,13.2653,14.1414,5.05051,0,92,98.0198
10992.2,53000,54000,52600,51700,52500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,25.909,231413.924,,,,,,,,,,20,18.8119,6.06061,7.84314,94.0594,97.9798
11991.6,53000,54400,52600,52100,52300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,231422.876,,,,,,,,,,12.8713,16.8317,0,1.0101,95,97.9798
12991.8,53000,54400,53000,52300,52500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,231431.709,,,,,,,,,,13.8614,11.1111,1.96078,9.09091,93.9394,98.9899
13991.7,53000,54400,52800,52100,52500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,231440.638,,,,,,,,,,11.1111,12.1212,1,6,91.1765,98.0392
14991.8,53000,54400,53000,52300,52600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,231449.556,,,,,,,,,,19.4175,15.1515,1,1,94,96.9697
15991.6,53400,54600,53200,52100,52600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,231458.434,,,,,,,,,,10.3093,11.8812,1,5.05051,94,97.9798
16991.3,53400,54800,53000,52500,52800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,231467.382,,,,,,,,,,13.7255,19.1919,1,2.04082,94,98
17991.2,53400,54600,53000,52500,53000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,231476.232,,,,,,,,,,14,15.1515,0,7.84314,91.9192,97.9798
18991.7,53800,55000,53200,52500,52800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,231485.203,,,,,,,,,,21,24.2424,0,5,94.0594,98.0198
19991.3,53800,55200,53400,52800,53200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,231494.102,,,,,,,,,,11.8812,16,0,1,94.0594,98
20991.4,53400,54800,53400,52500,52800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,25.876,231500.696,,,,,,,,,,12.1212,18.6275,0.990099,3.0303,94.0594,98
21991.7,53800,54800,53400,52600,53400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,231509.676,,,,,,,,,,12,12,1.9802,8.08081,91.8367,98.9899
22991.2,53600,55000,53400,52800,53200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,231518.608,,,,,,,,,,12,18.1818,0,2,94.1176,97
23991.4,53800,55400,53800,52800,53400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,231527.570,,,,,,,,,,12,13,0,6,93.9394,97
24991.4,54200,55200,53400,52800,53200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,231536.428,,,,,,,,,,12,14,2,5,93.0693,97.9798
25992.1,54000,55200,53600,52800,53400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,231545.450,,,,,,,,,,15,14.1414,1,5.05051,92.0792,99
26992.2,54600,55400,54000,53200,53600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,231554.369,,,,,,,,,,22,20,1.9802,9.09091,93.9394,98
27991.3,54400,55600,54000,53200,53600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,231563.327,,,,,,,,,,12.1212,15,0.990099,2.04082,95.0495,98
28992.1,54000,55600,54200,53200,53800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,231572.222,,,,,,,,,,13.8614,16,0,6.79612,94,97.9798
29991.5,54200,55600,53800,53200,53600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,231581.253,,,,,,,,,,12,13,0,6,91.0891,99
30992,54200,55200,54000,52800,53400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,25.866,231590.156,,,,,,,,,,16,12,6.93069,0,94.0594,97
31991.8,54200,56000,54000,53200,53800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,231599.090,,,,,,,,,,14,11.8812,1,5.94059,94,97
32991.8,54400,55800,54200,53200,53800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,231608.001,,,,,,,,,,13.1313,15.3061,0,5,93.9394,98
33991.9,54600,55800,54000,53600,53800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,231616.965,,,,,,,,,,12,17.8218,1,0,92.0792,99
34991.9,55000,56000,54400,53600,54000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,231625.910,,,,,,,,,,22.7723,21,7.92079,5.10204,94,97.9798
35991.5,54400,56000,54000,53200,53800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,231634.810,,,,,,,,,,13,17,0,0,94,98
36991.4,54600,55600,54400,53600,54000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,231643.806,,,,,,,,,,12.8713,11,7.92079,7,94.0594,98
37991.6,54600,55600,54200,53600,54000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,231652.698,,,,,,,,,,14.2857,10.101,0,2,92,97.9798
38991.2,54600,56000,54600,53600,54000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,231661.634,,,,,,,,,,22,11,0,1.0101,94,98
39991.4,54600,56000,54400,53800,54200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,231670.605,,,,,,,,,,13,11,5.05051,1.9802,94.0594,97.0297
40991.9,54600,56200,54600,53800,54000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,25.876,231679.517,,,,,,,,,,18,12.8713,4,1.0101,94,97.9798
41991.8,55000,56000,54600,53800,54200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,231688.523,,,,,,,,,,11.1111,10.101,5.05051,0,92,98
42991.5,55400,56400,54600,54000,54400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,231697.494,,,,,,,,,,24.7525,21,8.08081,0,93.0693,98.9899
43991.9,55000,56200,54600,53600,54400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,231706.505,,,,,,,,,,12,17.8218,2.94118,3,94.9495,98
44992,54800,56200,54400,53600,54200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,231715.372,,,,,,,,,,13,16.1616,0,4.9505,94.0594,98
45991.9,54800,55800,54600,54000,54600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,231724.347,,,,,,,,,,12.8713,11,1,7,91.0891,98.0198
46992,55000,56400,54600,54000,54400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,231733.291,,,,,,,,,,11.1111,12.1212,1.9802,5.94059,94,97.9592
47991.5,55200,56600,54600,54000,54600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,231742.292,,,,,,,,,,13,18.6275,0,3,94.1176,97
48991.7,55000,56600,54800,54000,54400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,231751.273,,,,,,,,,,11.1111,19.1919,0,0.990099,93.9394,98.0198
49991.8,55000,56400,54600,54000,54200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,231760.242,,,,,,,,,,13.7255,10.101,1.9802,5.05051,92,97.9592
50991.7,55600,56400,55200,54000,54600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,25.898,231766.916,,,,,,,,,,21.7822,20,1.0101,9.18367,94,98.0198
51991.8,55400,56800,55000,54400,54400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,231775.893,,,,,,,,,,12.2449,12,1,8.91089,94,99
52991.6,55200,56600,54800,54000,55000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,231784.824,,,,,,,,,,17.6471,11,0,3,94.0594,97.9798
53991.8,55200,56200,55000,54400,54800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,231793.842,,,,,,,,,,16.6667,10.101,3.92157,5.05051,91,98
54992.2,55000,56400,54800,54000,54600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,231802.683,,,,,,,,,,12.1212,11.8812,1,4.0404,94.9495,97
55991.7,55200,56800,55000,54000,54600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,231811.579,,,,,,,,,,12,11.1111,0,7,94.0594,97.9798
56991.4,55400,56800,55000,54200,54800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,231820.555,,,,,,,,,,12,14,1.0101,8,94.1176,98
57991.8,55000,56400,55000,54400,54800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,231829.470,,,,,,,,,,12.8713,10.101,1,6,91.9192,98.0392
58991.9,55200,56400,55000,54200,54400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,231838.473,,,,,,,,,,20,19,0.990099,8.08081,93,97.9592
59992,55600,56600,55200,54400,54600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,231847.430,,,,,,,,,,17.3469,13,5,3,94.0594,99
60991.9,55400,57000,55200,54400,54800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,25.919,231856.343,,,,,,,,,,18.6275,10.101,2.94118,2,94.9495,97.9798
61992.1,55400,56600,55200,54400,55000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,231865.255,,,,,,,,,,12,11.8812,4.12371,6.93069,91,98.0198
62991.8,55400,56400,55000,54400,54800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,231874.317,,,,,,,,,,21.5686,11,1,1.9802,94.0594,97
63991.2,55400,56800,55200,54400,54600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,231883.168,,,,,,,,,,13.1313,11,0,7.14286,94,98
64992.1,55400,56800,55200,54400,55000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,231892.087,,,,,,,,,,12.8713,11,0,5.05051,94.0594,97.9798
65991.7,55400,56800,55400,54400,54800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,231901.114,,,,,,,,,,12,10.101,0,12.8713,92.0792,97.9798
66991.9,55400,56800,55400,54800,54800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,231910.092,,,,,,,,,,20,18,0,8.08081,93.9394,98.0198
67991.7,55600,56800,55400,54400,55000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,231919.011,,,,,,,,,,21.2121,14,4.9505,1,94.0594,97.9798
68991.4,55400,57200,55200,54400,54800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,231927.982,,,,,,,,,,17.1717,11.8812,3.9604,2,94.0594,98.9899
69992,55400,56800,55200,54400,55000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,231936.988,,,,,,,,,,11.8812,11,9,2,91,98.0198
70992.1,55600,56600,55600,54600,55000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,25.941,231945.881,,,,,,,,,,19,11,0,2.9703,94.9495,98
71991.3,55400,56800,55400,54400,54800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,231954.842,,,,,,,,,,12,10.101,4.9505,6,94,96.9697
72991.5,55600,57200,55200,54600,54800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,231963.709,,,,,,,,,,12,10.8911,6.06061,0,94.0594,97.9798
73991.9,55600,56800,55200,54600,54800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,231972.541,,,,,,,,,,15,15,4.9505,1.9802,92.0792,98.0198
74992.1,55800,56800,55200,54400,54800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,231981.479,,,,,,,,,,18,16.3265,6.06061,1,93.0693,97.9798
75991.6,55800,57200,55200,54600,55000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,231990.657,,,,,,,,,,17.1717,17,1,10.8911,94,98.0198
76991.9,55400,57000,55400,54600,54800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,231999.627,,,,,,,,,,12.8713,10.8911,6,1.0101,95,97.9798
77992.2,55400,56800,55200,54600,54800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,232008.585,,,,,,,,,,12.8713,17,6.93069,1.9802,91.0891,98.9899
78991.2,55400,56800,55400,54400,55000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,232017.508,,,,,,,,,,10.2041,10.8911,0,6.93069,93.9394,98.0198
79992,55400,57000,55200,54600,55000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,232026.495,,,,,,,,,,13,16.1616,1,6.93069,94.0594,96.9697
80991.8,55800,57200,55200,54400,55000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,25.973,232035.571,,,,,,,,,,11.8812,11,1,5.10204,94,97
81991.5,55800,57200,55200,54600,54600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,232044.566,,,,,,,,,,18.3673,11,5,2.94118,92.9293,99
82992,55600,56800,55600,54400,55000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,232053.432,,,,,,,,,,22,16.8317,0,1,93.1373,98
83991.2,56000,56800,55400,54800,54800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,232060.177,,,,,,,,,,20,16.1616,10.8911,2,94,97.9798
84992,55600,57200,55400,54800,55000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,232069.348,,,,,,,,,,18.6275,10,0,0,94,98
85992.2,55800,56800,55200,54800,55000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,232078.369,,,,,,,,,,18,15.1515,1,2.94118,93,99
86991.7,55600,56800,55400,54800,55000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,232087.351,,,,,,,,,,12.1212,13,4.9505,0,92.1569,98
87991.6,55800,57200,55600,54600,55000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,232096.288,,,,,,,,,,17.1717,10.101,0,6,94.898,97
