# Started at: 2022-06-08 12:43:20 +0000, Version: v0.1-177-gf3f14d1, Generated by: thermobench --verbose --time=1800 --wait=50 --wait-timeout=60 --sensors_file=/root/thermobench/src/sensors.imx8 --cpu-usage --column=CPU0_work_done --column=CPU1_work_done --column=CPU2_work_done --column=CPU3_work_done --column=CPU4_work_done --column=CPU5_work_done --output=/root/JSA/methods_comparison/measurements/imx8b/cpu//IN_1.json-QP-LR-UB.json.yaml.csv -- demos-sched -p high -c /root/JSA/methods_comparison/demos_configurations/imx8b/cpu//IN_1.json-QP-LR-UB.json.yaml
time/ms,CPU_0_temp/m°C,CPU_1_temp/m°C,GPU_0_temp/m°C,GPU_1_temp/m°C,DRC_temp/m°C,PMIC_temp/m°C,Cortex_A53_0_freq/Hz,Cortex_A53_1_freq/Hz,Cortex_A53_2_freq/Hz,Cortex_A53_3_freq/Hz,Cortex_A72_0_freq/Hz,Cortex_A72_1_freq/Hz,ambient,energy,cam_cpu,cam_mem,heat_sources,CPU0_work_done,CPU1_work_done,CPU2_work_done,CPU3_work_done,CPU4_work_done,CPU5_work_done,CPU0_load/%,CPU1_load/%,CPU2_load/%,CPU3_load/%,CPU4_load/%,CPU5_load/%
1.10711,49500,49300,49300,47900,48500,70000,896000,896000,896000,896000,600000,600000,,,,,,,,,,,,0,50,0,0,0,0
992.353,49500,50100,48900,47700,48100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,24.686,28867.027,,,,,,,,,,76.4706,69.3069,69.3069,58,27,12.1212
1992.24,49900,50700,49300,48300,48500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,28874.935,,,,,,,,,,96.9697,78.7879,70.297,64,42,29.703
2992.85,49900,50900,49300,48500,48900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,28883.154,,,,,,,,,,98.0198,75,69.697,64.3564,43.5644,32
3991.89,49900,51100,49700,48300,49100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,28891.135,,,,,,,,,,98,76,70,64,44.4444,29.2929
4992.15,50300,51300,49700,48900,48900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,28899.189,,,,,,,,,,98,76.7677,71.7172,66.3366,41,28.7129
5992.66,50300,50700,49900,48700,48900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,28907.071,,,,,,,,,,98.0198,80.198,74.2574,70.297,39.3939,26.2626
6992.48,50300,50100,49700,48500,48900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,28915.120,,,,,,,,,,98,81.1881,73,66.6667,40.404,26.7327
7992.26,50300,49700,49700,48300,48900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,28923.055,,,,,,,,,,98.9899,79,73.7374,72.2772,41,24.2424
8992.51,49900,49500,49300,48300,48900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,28930.998,,,,,,,,,,97.0297,80.198,73.7374,66,40.404,26.4706
9992.8,50100,49700,49700,48300,48500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,28938.975,,,,,,,,,,98,79.798,76,67.3267,42,24.4898
10992.3,50300,49700,49900,48300,48700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,24.675,28946.954,,,,,,,,,,98.0198,79.2079,73.5294,69,40,25.2525
11992.8,50100,49700,49700,48300,48900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,28954.990,,,,,,,,,,98.0198,76,73.7374,66,39,25.7426
12992,50100,49700,49700,48300,48700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,28962.928,,,,,,,,,,97.9798,79.5918,74,65.6566,41,26.2626
13992,50100,49700,49700,48100,48500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,28970.893,,,,,,,,,,99,79.2079,73.7374,67,41.5842,24.2424
14992.5,50300,49700,49700,48100,48700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,28977.025,,,,,,,,,,98.0198,80.198,73.7864,70.5882,39,26.7327
15992.8,50300,49700,49700,48100,48900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,28985.006,,,,,,,,,,98,79.2079,73.4694,66,38.7755,27.7228
16992.9,49900,49700,49700,48300,48700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,28993.037,,,,,,,,,,98.0198,78.2178,74.2574,69.3069,41.1765,25
17992.6,50100,50100,49900,48300,48700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,29000.992,,,,,,,,,,98.9899,77,72.7273,68,42,26
18992.3,50300,50300,49700,48500,48900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,29008.947,,,,,,,,,,98,79.798,74,66.3366,42.8571,28.4314
19992,50300,50300,49900,48300,48900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,29016.964,,,,,,,,,,98,79.2079,74,70.7071,43,25.2525
20992.6,50300,50500,49900,48300,48900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,24.675,29025.050,,,,,,,,,,98.0198,80,74,66.6667,44.4444,27.2727
21992.9,50500,49900,49900,48500,48900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,29032.969,,,,,,,,,,98,79,73.7374,67.6768,40.404,26
22992.8,50300,49700,49900,48500,48900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,29040.968,,,,,,,,,,98.0198,79,70.5882,66,43,30.6931
23992.8,50300,50500,49700,48300,48900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,29049.038,,,,,,,,,,98,80.198,70,64.3564,46,30
24992.7,50700,51500,49900,48500,48900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,29057.026,,,,,,,,,,98,79.2079,70,65,43.4343,30
25992.3,50700,51700,50300,49100,49300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,29065.055,,,,,,,,,,98,79,71,65,45.098,29.703
26992.6,50700,51500,49900,48900,49500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,29073.148,,,,,,,,,,99,76.2376,68.6869,64,43.4343,30
27992.3,50700,51500,50300,49100,49500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,29081.340,,,,,,,,,,98,75,70.297,64.3564,43.4343,30.6931
28992.3,50700,51100,50300,49100,49300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,29089.409,,,,,,,,,,97.0297,77.451,71.7172,65,40.404,27.7228
29992.7,50700,50900,50100,49100,49500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,29097.455,,,,,,,,,,99,79.798,73,70,39.604,28
30992.2,50700,50700,50100,48900,49300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,24.686,29105.495,,,,,,,,,,97.9592,79.798,73.7374,66.3366,41.5842,24.2424
31992.9,50700,50100,50100,49100,49500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,29113.533,,,,,,,,,,98.0392,79.2079,74.5098,71,41.5842,26.7327
32992,50700,50500,50300,49100,49300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,29121.417,,,,,,,,,,98,80,74,68.6869,41,24.2424
33992.5,50700,50300,50100,48700,49300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,29129.470,,,,,,,,,,98.0392,80,73.7374,68.3168,43.4343,25.4902
34991.9,50500,50100,50100,48700,49100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,29137.475,,,,,,,,,,98.9796,79.2079,73.7374,69,39,26
35992.4,50700,49900,50300,48700,49300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,29145.537,,,,,,,,,,97.0297,76.2376,74.2574,62.6263,42,25.2525
36992.6,50300,49900,50100,48900,49100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,29153.505,,,,,,,,,,99.0099,79.798,74.2574,71,39.3939,25
37992.5,50700,50300,50100,48500,49100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,29161.399,,,,,,,,,,97.9798,78.7879,75.5102,66,40.5941,27.7228
38992.9,50500,49900,50300,48700,49100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,29169.388,,,,,,,,,,98,80.3922,76,67.3267,41,25.7426
39992.2,50500,49900,49900,48700,49100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,29177.360,,,,,,,,,,98.0198,79.5918,74,70,41.5842,26.7327
40992.5,50700,50100,50300,48700,48900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,24.697,29185.343,,,,,,,,,,98.0198,77.451,73.5294,66.3366,41.8367,26
41992.5,50700,50100,50100,48900,49300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,29193.249,,,,,,,,,,98.9796,77,73.7374,70.297,40.5941,26.7327
42992.4,50700,50900,50300,48900,49300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,29201.358,,,,,,,,,,98.0198,80,73,66.3265,44.898,25
43992.1,50300,50100,49900,48700,49300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,29209.411,,,,,,,,,,98.0198,80,73.7374,70.5882,45,25
44992.3,50300,50300,49900,48700,49100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,29215.608,,,,,,,,,,98.0198,79,74,69,43.4343,26
