# Started at: 2022-06-08 22:44:55 +0000, Version: v0.1-177-gf3f14d1, Generated by: thermobench --verbose --time=1800 --wait=50 --wait-timeout=60 --sensors_file=/root/thermobench/src/sensors.imx8 --cpu-usage --column=CPU0_work_done --column=CPU1_work_done --column=CPU2_work_done --column=CPU3_work_done --column=CPU4_work_done --column=CPU5_work_done --output=/root/JSA/methods_comparison/measurements/imx8b/cpu//IN_5.json-ILP-IDLE-MAX.json.yaml.csv -- demos-sched -p high -c /root/JSA/methods_comparison/demos_configurations/imx8b/cpu//IN_5.json-ILP-IDLE-MAX.json.yaml
time/ms,CPU_0_temp/m°C,CPU_1_temp/m°C,GPU_0_temp/m°C,GPU_1_temp/m°C,DRC_temp/m°C,PMIC_temp/m°C,Cortex_A53_0_freq/Hz,Cortex_A53_1_freq/Hz,Cortex_A53_2_freq/Hz,Cortex_A53_3_freq/Hz,Cortex_A72_0_freq/Hz,Cortex_A72_1_freq/Hz,ambient,energy,cam_cpu,cam_mem,heat_sources,CPU0_work_done,CPU1_work_done,CPU2_work_done,CPU3_work_done,CPU4_work_done,CPU5_work_done,CPU0_load/%,CPU1_load/%,CPU2_load/%,CPU3_load/%,CPU4_load/%,CPU5_load/%
1.09886,49500,49300,49300,48300,48700,70000,600000,600000,600000,600000,1.056e+06,1.056e+06,,,,,,,,,,,,33.3333,0,0,0,50,0
991.229,50300,51300,50100,49300,49700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,26.295,319252.192,,,,,,,,,,10.2041,12.5,5.10204,0,70.8333,68
1990.87,50700,52100,50500,49700,50500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,319260.671,,,,,,,,,,10,10,4,5.05051,93.0693,92
2990.54,51100,52300,51100,50300,50700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,319269.374,,,,,,,,,,10.8911,12.1212,6,1,96,94.9495
3990.94,51300,52500,51100,50500,50900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,319278.182,,,,,,,,,,9.09091,11.1111,1,6,96.9388,95.1456
4990.92,51700,53000,51300,50700,51300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,319286.891,,,,,,,,,,9.09091,15,3,1,96.0396,97.9798
5991.05,52100,53200,51700,51100,51500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,319295.466,,,,,,,,,,10,10,4,6,97.0297,95
6991.54,52300,53600,51900,51100,51700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,319304.214,,,,,,,,,,9.09091,12.2449,0.990099,3,95.9596,95.0495
7990.94,52300,53600,52300,51300,51900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,319312.831,,,,,,,,,,11,13,0,5,97.0297,94.9495
8991.55,52300,54000,52100,51300,51700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,319321.553,,,,,,,,,,10.2041,13.1313,0,4,97,95
9990.81,52600,54000,52300,51700,51900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,319330.263,,,,,,,,,,10.8911,17.4757,0.990099,0,95.9596,95
10991.1,52500,54000,52500,51900,52100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,26.273,319338.880,,,,,,,,,,10,10,1.0101,10,97,95.0495
11990.8,52600,54000,52500,51500,52100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,319347.732,,,,,,,,,,8.08081,8.16327,0,7.07071,95.9596,95
12990.6,52800,54200,52500,52100,52300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,319356.529,,,,,,,,,,9.18367,15.8416,1.0101,1.0101,97,95.0495
13991.2,53000,54200,52600,51700,52300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,319365.090,,,,,,,,,,9.90099,8.16327,5,6,96.0396,96.9697
14991.6,53000,54200,52500,52100,52500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,319373.807,,,,,,,,,,9.09091,14,1,0,97,95
15990.6,53000,54400,52600,51900,52500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,319382.525,,,,,,,,,,4.08163,7.14286,1.9802,6.06061,96.0396,95.0495
16990.7,53000,54600,52600,51900,52800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,319391.271,,,,,,,,,,7.76699,10.101,0,3.9604,96.9697,95
17990.9,53000,54200,52800,52100,52600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,319399.995,,,,,,,,,,8.16327,9,0,4.08163,96,94.9495
